T85n2917A_001:1462a24	新菩薩經一卷	新 菩 薩 經 一 卷 
T85n2917A_001:1462a26	賈耽頒下諸州眾生。每日念阿彌陀佛一千	賈 耽 頒 下 諸 州 眾 生 每 日 念 阿 彌 陀 佛 一 千 
T85n2917A_001:1462a27	口。斷惡行善。今年大熱無人收苅。有數種	口 斷 惡 行 善 今 年 大 熱 無 人 收 苅 有 數 種 
T85n2917A_001:1462a28	病死。第一虐病死。第二天行病死。第三卒死。	病 死 第 一 虐 病 死 第 二 天 行 病 死 第 三 卒 死 
T85n2917A_001:1462a29	第四腫病死。第五產坐死。第六患腹死。第	第 四 腫 病 死 第 五 產 坐 死 第 六 患 腹 死 第 
T85n2917A_001:1462b01	七血癰死。第八風黃病死。第九水裏死。第十	七 血 癰 死 第 八 風 黃 病 死 第 九 水 裏 死 第 十 
T85n2917A_001:1462b02	患眼死。勸諸眾生寫一本免一身。寫兩本免	患 眼 死 勸 諸 眾 生 寫 一 本 免 一 身 寫 兩 本 免 
T85n2917A_001:1462b03	一門。寫三本免一村。若不寫者滅門。門上傍	一 門 寫 三 本 免 一 村 若 不 寫 者 滅 門 門 上 傍 
T85n2917A_001:1462b04	之得過此難。但看七八月三家使一牛五男	之 得 過 此 難 但 看 七 八 月 三 家 使 一 牛 五 男 
T85n2917A_001:1462b05	同一婦僧尼巡門。勸寫此經。其經西凉州正	同 一 婦 僧 尼 巡 門 勸 寫 此 經 其 經 西 凉 州 正 
T85n2917A_001:1462b06	月二日盛中時。雷鳴雨聲。有一石下大如斗	月 二 日 盛 中 時 雷 鳴 雨 聲 有 一 石 下 大 如 斗 
T85n2917A_001:1462b07	等。石遂兩片即見此經。報諸眾生今戴饒患。	等 石 遂 兩 片 即 見 此 經 報 諸 眾 生 今 戴 饒 患 
T85n2917A_001:1462b08	新菩薩經一卷	新 菩 薩 經 一 卷 
