T02n0150B_001:0883a12	佛說九橫經	佛 說 九 橫 經 
T02n0150B_001:0883a14	後漢安息國三藏安世高譯	後 漢 安 息 國 三 藏 安 世 高 譯 
T02n0150B_001:0883a15	佛在舍衛國祇樹給孤獨園。佛便告比丘：「有	佛 在 舍 衛 國 祇 樹 給 孤 獨 園 佛 便 告 比 丘 有 
T02n0150B_001:0883a16	九輩九因緣，命未盡便橫死。一者為不應飯	九 輩 九 因 緣 命 未 盡 便 橫 死 一 者 為 不 應 飯 
T02n0150B_001:0883a17	為飯，二者為不量飯，三者為不習飯飯，四者	為 飯 二 者 為 不 量 飯 三 者 為 不 習 飯 飯 四 者 
T02n0150B_001:0883a18	為不出生，五者為止熟，六者為不持戒，七者	為 不 出 生 五 者 為 止 熟 六 者 為 不 持 戒 七 者 
T02n0150B_001:0883a19	為近惡知識，八者為入里不時不如法行，九	為 近 惡 知 識 八 者 為 入 里 不 時 不 如 法 行 九 
T02n0150B_001:0883a20	者為可避不避。如是為九因緣，人命為橫盡。	者 為 可 避 不 避 如 是 為 九 因 緣 人 命 為 橫 盡 
T02n0150B_001:0883a21	「一、不應飯者，名為不可意飯，亦為以飽腹不	 一 不 應 飯 者 名 為 不 可 意 飯 亦 為 以 飽 腹 不 
T02n0150B_001:0883a22	停調。	停 調 
T02n0150B_001:0883a23	「二、不量飯者，名為不知節度多飯過足。	 二 不 量 飯 者 名 為 不 知 節 度 多 飯 過 足 
T02n0150B_001:0883a24	「三、不習飯者，名為不知時冬夏，為至他國	 三 不 習 飯 者 名 為 不 知 時 冬 夏 為 至 他 國 
T02n0150B_001:0883a25	郡，不知俗宜，不能消飯，食未習故。	郡 不 知 俗 宜 不 能 消 飯 食 未 習 故 
T02n0150B_001:0883a26	「四、不出生者，名為飯物未消，復上飯，不服藥	 四 不 出 生 者 名 為 飯 物 未 消 復 上 飯 不 服 藥 
T02n0150B_001:0883a27	吐下，不時消。	吐 下 不 時 消 
T02n0150B_001:0883a28	「五、為止熟者，名為大便小便來時，不即時行，	 五 為 止 熟 者 名 為 大 便 小 便 來 時 不 即 時 行 
T02n0150B_001:0883a29	噫吐啑下風來時制。	噫 吐 啑 下 風 來 時 制 
T02n0150B_001:0883b01	「六、不持戒者，名為犯五戒，殺、盜、犯他人婦、兩	 六 不 持 戒 者 名 為 犯 五 戒 殺 盜 犯 他 人 婦 兩 
T02n0150B_001:0883b02	舌、飲酒，亦有餘戒，以犯便入縣官，或絃死，或	舌 飲 酒 亦 有 餘 戒 以 犯 便 入 縣 官 或 絃 死 或 
T02n0150B_001:0883b03	捶杖利刃所斫刺，或辜飢渴而終；或以得脫，	捶 杖 利 刃 所 斫 刺 或 辜 飢 渴 而 終 或 以 得 脫 
T02n0150B_001:0883b04	從怨家得手死，或驚怖念罪憂死。	從 怨 家 得 手 死 或 驚 怖 念 罪 憂 死 
T02n0150B_001:0883b05	「七、為近惡知識者，名為惡知識，已作惡便反	 七 為 近 惡 知 識 者 名 為 惡 知 識 已 作 惡 便 反 
T02n0150B_001:0883b06	坐。何以故？坐不離惡知識故，不覺善惡，不計	坐 何 以 故 坐 不 離 惡 知 識 故 不 覺 善 惡 不 計 
T02n0150B_001:0883b07	惡知識惡，態不思惡知識惡。	惡 知 識 惡 態 不 思 惡 知 識 惡 
T02n0150B_001:0883b08	「八、為入里不時者，名為冥行，亦里有諍時行，	 八 為 入 里 不 時 者 名 為 冥 行 亦 里 有 諍 時 行 
T02n0150B_001:0883b09	亦里有縣官長吏追捕不避，不如法行者，入	亦 里 有 縣 官 長 吏 追 捕 不 避 不 如 法 行 者 入 
T02n0150B_001:0883b10	里妄入他家舍中，妄見不可見，妄聽不可聽，	里 妄 入 他 家 舍 中 妄 見 不 可 見 妄 聽 不 可 聽 
T02n0150B_001:0883b11	妄犯不可犯，妄說不可說，妄憂不可憂，妄索	妄 犯 不 可 犯 妄 說 不 可 說 妄 憂 不 可 憂 妄 索 
T02n0150B_001:0883b12	不可索。	不 可 索 
T02n0150B_001:0883b13	「九、為可避不避者，名為當避弊象、弊馬、牛	 九 為 可 避 不 避 者 名 為 當 避 弊 象 弊 馬 牛 
T02n0150B_001:0883b14	犇、車、蛇虺、坑井、水火、拔刀、醉人、惡人，亦餘若	犇 車 蛇 虺 坑 井 水 火 拔 刀 醉 人 惡 人 亦 餘 若 
T02n0150B_001:0883b15	干惡。如是為九因緣輩，人命未盡當坐是盡，	干 惡 如 是 為 九 因 緣 輩 人 命 未 盡 當 坐 是 盡 
T02n0150B_001:0883b16	慧人當識當避是因緣，以避乃得兩福，一者	慧 人 當 識 當 避 是 因 緣 以 避 乃 得 兩 福 一 者 
T02n0150B_001:0883b17	得長壽，二以長壽乃得聞道好語言亦能	得 長 壽 二 以 長 壽 乃 得 聞 道 好 語 言 亦 能 
T02n0150B_001:0883b18	行。」諸比丘歡喜受行。	行 諸 比 丘 歡 喜 受 行 
T02n0150B_001:0883b19	佛說九橫經	佛 說 九 橫 經 
