T21n1255b_001:0260b02	佛說摩利支天經	佛 說 摩 利 支 天 經 
T21n1255b_001:0260b04	唐三藏沙門大廣智	唐 三 藏 沙 門 大 廣 智 
T21n1255b_001:0260b05	不空奉　詔譯	不 空 奉 詔 譯 
T21n1255b_001:0260b06	如是我聞。一時薄伽梵。在室羅筏城逝多	如是我聞 一 時 薄 伽 梵 在 室 羅 筏 城 逝 多 
T21n1255b_001:0260b07	林給孤獨園。爾時世尊告諸苾芻有天女	林 給 孤 獨 園 爾 時 世 尊 告 諸 苾 芻 有 天 女 
T21n1255b_001:0260b08	名摩利支。有大神通自在之力。常行日月	名 摩 利 支 有大神通 自 在 之 力 常 行 日 月 
T21n1255b_001:0260b09	天前。日天月天不能見彼。彼能見日。無	天 前 日 天 月 天 不 能 見 彼 彼 能 見 日 無 
T21n1255b_001:0260b10	人能見無人能知。無人能捉無人能縛。無	人 能 見 無 人 能 知 無 人 能 捉 無 人 能 縛 無 
T21n1255b_001:0260b11	人能害無人能欺誑。無人能債其財物。無	人 能 害 無 人 能 欺 誑 無 人 能 債 其 財 物 無 
T21n1255b_001:0260b12	人能責罰。不為怨家能得其便。佛告諸苾	人 能 責 罰 不 為 怨 家 能 得 其 便 佛 告 諸 苾 
T21n1255b_001:0260b13	芻。若有知彼摩利支天名常憶念者。彼人	芻 若 有 知 彼 摩 利 支 天 名 常 憶 念 者 彼 人 
T21n1255b_001:0260b14	亦不可見亦不可知。亦不可捉亦不可縛。	亦 不 可 見 亦 不 可 知 亦 不 可 捉 亦 不 可 縛 
T21n1255b_001:0260b15	亦不可害亦不可欺誑。亦不為人債其財	亦 不 可 害 亦 不 可 欺 誑 亦 不 為 人 債 其 財 
T21n1255b_001:0260b16	物。亦不為人之所責罰。亦不為怨家能得	物 亦 不 為 人 之 所 責 罰 亦 不 為 怨 家 能 得 
T21n1255b_001:0260b17	其便。若有善男子善女人。知彼摩利支天	其 便 若 有 善 男 子 善 女 人 知 彼 摩 利 支 天 
T21n1255b_001:0260b18	名求加護者。應作是言。我(某甲)知摩利支天	名 求 加 護 者 應作是言 我 某 甲 知 摩 利 支 天 
T21n1255b_001:0260b19	母有大神力。我今歸命願護我身。無人能	母 有 大 神 力 我 今 歸 命 願 護 我 身 無 人 能 
T21n1255b_001:0260b20	見我。無人能知我。無人能捉我。無人能縛	見 我 無 人 能 知 我 無 人 能 捉 我 無 人 能 縛 
T21n1255b_001:0260b21	我。無人能害我。無人能欺誑我。無人能債	我 無 人 能 害 我 無 人 能 欺 誑 我 無 人 能 債 
T21n1255b_001:0260b22	我財物。無人能責罰我。亦不為怨家能得	我 財 物 無 人 能 責 罰 我 亦 不 為 怨 家 能 得 
T21n1255b_001:0260b23	其便。爾時世尊說陀羅尼曰。	其 便 爾 時 世 尊 說 陀 羅 尼 曰 
T21n1255b_001:0260b24	曩謨(引)囉怛曩(二合)怛囉(二合)夜野(一)怛儞也	曩 謨 引 囉 怛 曩 二 合 怛 囉 二 合 夜 野 一 怛 儞 也 
T21n1255b_001:0260b25	(二合)他(去聲引二)遏迦麼枲(鼻聲已下同三)沫迦麼枲(四)	 二 合 他 去 聲 引 二 遏 迦 麼 枲 鼻 聲 已 下 同 三 沫 迦 麼 枲 四 
T21n1255b_001:0260b26	阿(上聲)度(引)麼枲(五)紫(精以切引)鉢囉麼枲(六)摩	阿 上 聲 度 引 麼 枲 五 紫 精 以 切 引 鉢 囉 麼 枲 六 摩 
