X74n1470_001:0139a06	大方廣佛華嚴經海印道場十重行	大 方 廣 佛 華 嚴 經 海 印 道 場 十 重 行 
X74n1470_001:0139a07	願常徧禮懺儀卷第一	願 常 徧 禮 懺 儀 卷 第 一 
X74n1470_001:0139a09	唐　蘭山雲巖慈恩寺護法國師行沙門慧覺依經錄	唐 蘭 山 雲 巖 慈 恩 寺 護 法 國 師 行 沙 門 慧 覺 依 經 錄 
X74n1470_001:0139a10	宋　蒼山載光寺沙門普瑞補註	宋 蒼 山 載 光 寺 沙 門 普 瑞 補 註 
X74n1470_001:0139a11	明　欽褒忠義忠藎四川布政佛弟子木增訂正	明 欽 褒 忠 義 忠 藎 四 川 布 政 佛 弟 子 木 增 訂 正 
X74n1470_001:0139a12	雞山寂光寺沙門讀徹參閱	雞 山 寂 光 寺 沙 門 讀 徹 參 閱 
X74n1470_001:0139a13	天台習教觀沙門正止治定	天 台 習 教 觀 沙 門 正 止 治 定 
X74n1470_001:0139a14	第一晌	第 一 晌 
X74n1470_001:0139a15	一切恭敬敬禮無盡三寶。	一 切 恭 敬 敬 禮 無 盡 三 寶 
X74n1470_001:0139a16	第一廣修供養	第 一 廣 修 供 養 
X74n1470_001:0139a17	(依華嚴別圓之教。此十種行願者。是趣入毗盧無盡境界之妙門也。諸大眾等審諦思惟此十種行願。略有三	 依 華 嚴 別 圓 之 教 此 十 種 行 願 者 是 趣 入 毗 盧 無 盡 境 界 之 妙 門 也 諸 大 眾 等 審 諦 思 惟 此 十 種 行 願 略 有 三 
X74n1470_001:0139a18	門○一若依總相者。經云。廣說如來不可思議功德已。若欲成就此功德門。應修十種廣大行願。彼行願者。今	門 一 若 依 總 相 者 經 云 廣 說 如 來 不可思議 功 德 已 若 欲 成 就 此 功 德 門 應 修 十 種 廣 大 行 願 彼 行 願 者 今 
X74n1470_001:0139a19	若具說六相圓融十重玄門。有徧成諸行頓成諸行。若依德相法體本具。若依業用隨機妙現。若依性起本來	若 具 說 六 相 圓 融 十 重 玄 門 有 徧 成 諸 行 頓 成 諸 行 若 依 德 相 法 體 本 具 若 依 業 用 隨 機 妙 現 若 依 性 起 本 來 
X74n1470_001:0139a20	自具。若依緣起應新觀修。因果圓融。互相無礙。因該果海故。初發心時即成正覺果。徹因源故。雖得佛果。不捨	自 具 若 依 緣 起 應 新 觀 修 因 果 圓 融 互 相 無 礙 因 該 果 海 故 初 發 心 時 即 成 正 覺 果 徹 因 源 故 雖 得 佛 果 不 捨 
X74n1470_001:0139a21	因門。俱是俱非。互遣雙拂。解境行有四句六句。彼入是能入之門。由此沒果海中故。名不可思議品也○二依	因 門 俱 是 俱 非 互 遣 雙 拂 解 境 行 有 四 句 六 句 彼 入 是 能 入 之 門 由 此 沒 果 海 中 故 名 不可思議 品 也 二 依 
X74n1470_001:0139a22	別教行布圓融說者。前十門名是行布也。結歸之中。有於圓融。舉一具餘。周徧含容。一多自抂。廣狹無礙。有體	別 教 行 布 圓 融 說 者 前 十 門 名 是 行 布 也 結 歸 之 中 有 於 圓 融 舉 一 具 餘 周 徧 含 容 一 多 自 抂 廣 狹 無 礙 有 體 
X74n1470_001:0139a23	無體。有力無力相入相即。句數有多。如華嚴大疏中。此無方法者。如埿撅隨牽。而來不可定於一方。由此禮敬	無 體 有 力 無 力 相 入 相 即 句 數 有 多 如 華 嚴 大 疏 中 此 無 方 法 者 如 埿 撅 隨 牽 而 來 不 可 定 於 一 方 由 此 禮 敬 
X74n1470_001:0139a24	一門中。滅除帝網。一切罪障圓滿帝網。一切功德餘門亦爾。清凉大師云。若不能見聞此無邊無盡之境。普賢	一 門 中 滅 除 帝 網 一 切 罪 障 圓 滿 帝 網 一切功德 餘 門 亦 爾 清 凉 大 師 云 若 不 能 見 聞 此 無邊無盡 之 境 普 賢 
X74n1470_001:0139b01	行願無由得成也。若不能具修。應起欣求愛樂之心觀修儀者。十玄門中依一門修。如杜順三觀及大疏中說	行 願 無 由 得 成 也 若 不 能 具 修 應 起 欣 求 愛 樂 之 心 觀 修 儀 者 十 玄 門 中 依 一 門 修 如 杜 順 三 觀 及 大 疏 中 說 
X74n1470_001:0139b02	○第三依於同教。引劣機故。攝於餘類。由此疏中名徧攝門也。今依三別門。如常教說○一禮敬諸佛。斷除七	 第 三 依 於 同 教 引 劣 機 故 攝 於 餘 類 由 此 疏 中 名 徧 攝 門 也 今 依 三 別 門 如 常 教 說 一 禮 敬 諸 佛 斷 除 七 
X74n1470_001:0139b03	慢九慢十慢等障。獲得尊貴自在之身圓滿八萬四千相好○一稱讚如來。斷除口四重障。獲得四無礙辯舌	慢 九 慢 十 慢 等 障 獲 得 尊 貴 自 在 之 身 圓 滿 八萬四千 相 好 一 稱 讚 如 來 斷 除 口 四 重 障 獲 得四無礙辯 舌 
X74n1470_001:0139b04	相徧覆。具足十種圓音○三廣修供養諸聖喜悅所修供養功能者。福足增盛。獲得攝授二種成就。不修供養	相 徧 覆 具 足 十 種 圓 音 三 廣 修 供 養 諸 聖 喜 悅 所 修 供 養 功 能 者 福 足 增 盛 獲 得 攝 授 二 種 成 就 不 修 供 養 
X74n1470_001:0139b05	過失者。所作不成。諸不稱意○四懺悔業障。斷除四障十障。成就世出世間一切功德。獲得妙好依報正報○	過 失 者 所 作 不 成 諸 不 稱 意 四 懺 悔 業 障 斷 除 四 障 十 障 成 就 世出世間 一切功德 獲 得 妙 好 依 報 正 報 
X74n1470_001:0139b06	五隨喜功德。斷除不樂他榮嫉妒等障。獲得不可稱量之福一切功德皆悉圓滿○六請轉法輪。斷除違法謗	五 隨 喜 功 德 斷 除 不 樂 他 榮 嫉 妒 等 障 獲 得 不可稱量 之 福 一切功德 皆 悉 圓 滿 六 請 轉 法 輪 斷 除 違 法 謗 
X74n1470_001:0139b07	法等障。獲得多聞聰慧不共功德○七請佛住世。斷除憎佛謗佛害佛及憎嫉菩薩善知識不樂住世之障。得	法 等 障 獲 得 多 聞 聰 慧 不共功德 七 請 佛 住 世 斷 除 憎 佛 謗 佛 害 佛 及 憎 嫉 菩 薩 善 知 識 不 樂 住 世 之 障 得 
X74n1470_001:0139b08	金剛不壞長壽之身○八常隨佛學斷除違佛及諸善知識。不能積集功德無志修集自他俱利等障。獲得佛	金 剛 不 壞 長 壽 之 身 八 常 隨 佛 學 斷 除 違 佛 及 諸 善 知 識 不 能 積 集 功 德 無 志 修 集 自 他 俱 利 等 障 獲 得 佛 
X74n1470_001:0139b09	及菩薩無盡功德○九恒順眾生斷除眾生種種性或怨或親或順或逆不能隨順佛不喜悅違佛等障。獲得	及 菩 薩 無 盡 功 德 九 恒 順 眾 生 斷 除 眾 生 種 種 性 或 怨 或 親 或 順 或 逆 不 能 隨 順 佛 不 喜 悅 違 佛 等 障 獲 得 
X74n1470_001:0139b10	廣大善知識為眷屬○十普皆迴向。斷除狹劣不發菩提心障。得十度圓滿獲十身果。其發願者。斷除無願。及	廣 大 善 知 識 為 眷 屬 十 普 皆 迴 向 斷 除 狹 劣 不 發菩提心 障 得 十 度 圓 滿 獲 十 身 果 其 發 願 者 斷 除 無 願 及 
X74n1470_001:0139b11	退轉障也。前說功德悉皆圓滿。現生極樂。後遊華藏。今依別教除障功德。此略舉之。彼一一成佛儀等如法行。	退 轉 障 也 前 說 功 德 悉 皆 圓 滿 現 生 極 樂 後 遊 華 藏 今 依 別 教 除 障 功 德 此 略 舉 之 彼 一 一 成 佛 儀 等 如 法 行 
X74n1470_001:0139b12	本續中說。古師但修一種。證得大手印成就淨。除苦惱矣)。	本 續 中 說 古 師 但 修 一 種 證 得 大 手 印 成 就 淨 除 苦 惱 矣 
X74n1470_001:0139b13	是諸眾等人。各胡跪嚴持香華。如法供養。願此供海	是 諸 眾 等 人 各 胡 跪 嚴 持 香 華 如 法 供 養 願 此 供 海 
X74n1470_001:0139b14	雲。徧滿十方界。阿僧祇寶。阿僧祇華。阿僧祇鬘。阿僧	雲 徧 滿 十 方 界 阿 僧 祇 寶 阿 僧 祇 華 阿 僧 祇 鬘 阿 僧 
X74n1470_001:0139b15	祇衣。阿僧祇蓋。阿僧祇幢。阿僧祇幡。阿僧祇莊嚴具。	祇 衣 阿 僧 祇 蓋 阿 僧 祇 幢 阿 僧 祇 幡 阿 僧 祇 莊 嚴 具 
X74n1470_001:0139b16	阿僧祇給侍。阿僧祇塗飾地。阿僧祇塗香。阿僧祇末	阿 僧 祇 給 侍 阿 僧 祇 塗 飾 地 阿 僧 祇 塗 香 阿 僧 祇 末 
X74n1470_001:0139b17	香。阿僧祇和香。阿僧祇燒香。阿僧祇深信。阿僧祇愛	香 阿 僧 祇 和 香 阿 僧 祇 燒 香 阿 僧 祇 深 信 阿 僧 祇 愛 
X74n1470_001:0139b18	樂。阿僧祇淨心。阿僧祇尊重。阿僧祇讚歎。阿僧祇禮	樂 阿 僧 祇 淨 心 阿 僧 祇 尊 重 阿 僧 祇 讚 歎 阿 僧 祇 禮 
X74n1470_001:0139b19	敬。阿僧祇寶座。阿僧祇華座。阿僧祇香座。阿僧祇鬘	敬 阿 僧 祇 寶 座 阿 僧 祇 華 座 阿 僧 祇 香 座 阿 僧 祇 鬘 
X74n1470_001:0139b20	座。阿僧祇旃檀座。阿僧祇衣座。阿僧祇金剛座。阿僧	座 阿 僧 祇 旃 檀 座 阿 僧 祇 衣 座 阿 僧 祇 金 剛 座 阿 僧 
X74n1470_001:0139b21	祇摩尼座。阿僧祇寶繒座。阿僧祇寶色座。阿僧祇寶	祇 摩 尼 座 阿 僧 祇 寶 繒 座 阿 僧 祇 寶 色 座 阿 僧 祇 寶 
X74n1470_001:0139b22	經行處。阿僧祗華經行處。阿僧祇香經行處。阿僧祇	經 行 處 阿 僧 祗 華 經 行 處 阿 僧 祇 香 經 行 處 阿 僧 祇 
X74n1470_001:0139b23	鬘經行處。阿僧祇衣經行處。阿僧祇寶間錯經行處。	鬘 經 行 處 阿 僧 祇 衣 經 行 處 阿 僧 祇 寶 間 錯 經 行 處 
X74n1470_001:0139b24	阿僧祇一切寶繒綵經行處。阿僧祇一切寶多羅樹	阿 僧 祇 一 切 寶 繒 綵 經 行 處 阿 僧 祇 一 切 寶 多 羅 樹 
X74n1470_001:0139c01	經行處。阿僧祇一切寶欄楯經行處。阿僧祇一切寶	經 行 處 阿 僧 祇 一 切 寶 欄 楯 經 行 處 阿 僧 祇 一 切 寶 
X74n1470_001:0139c02	鈴網彌覆經行處。阿僧祇一切寶宮殿。阿僧祇一切	鈴 網 彌 覆 經 行 處 阿 僧 祇 一 切 寶 宮 殿 阿 僧 祇 一 切 
X74n1470_001:0139c03	華宮殿。阿僧祇一切香宮殿。阿僧祇一切鬘宮殿。阿	華 宮 殿 阿 僧 祇 一 切 香 宮 殿 阿 僧 祇 一 切 鬘 宮 殿 阿 
X74n1470_001:0139c04	僧祇一切旃檀宮殿。阿僧祇一切堅固妙香藏宮殿。	僧 祇 一 切 旃 檀 宮 殿 阿 僧 祇 一 切 堅 固 妙 香 藏 宮 殿 
X74n1470_001:0139c05	阿僧祗一切金剛宮殿。阿僧祇一切摩尼宮殿。皆悉	阿 僧 祗 一 切 金 剛 宮 殿 阿 僧 祇 一 切 摩 尼 宮 殿 皆 悉 
X74n1470_001:0139c06	殊妙。出過諸天。阿僧祇諸雜寶樹。阿僧祇種種香樹。	殊 妙 出 過 諸 天 阿 僧 祇 諸 雜 寶 樹 阿 僧 祇 種 種 香 樹 
X74n1470_001:0139c07	阿僧祇諸寶衣樹。阿僧祇諸音樂樹。阿僧祇寶莊嚴	阿 僧 祇 諸 寶 衣 樹 阿 僧 祇 諸 音 樂 樹 阿 僧 祇 寶 莊 嚴 
X74n1470_001:0139c08	具樹。阿僧祇妙音聲樹。阿僧祇無厭寶樹。阿僧祇寶	具 樹 阿 僧 祇 妙 音 聲 樹 阿 僧 祇 無 厭 寶 樹 阿 僧 祇 寶 
X74n1470_001:0139c09	繒綵樹。阿僧祇寶璫樹。阿僧祇一切華香幢幡鬘蓋	繒 綵 樹 阿 僧 祇 寶 璫 樹 阿 僧 祇 一 切 華 香 幢 幡 鬘 蓋 
