T25n1510b_001:0766b02	◎金剛般若波羅蜜經論卷上(亦名金剛	 金 剛 般若波羅蜜經 論 卷 上 亦 名 金 剛 
T25n1510b_001:0766b03	能斷般若)	能 斷 般 若 
T25n1510b_001:0766b05	無著菩薩造	無 著 菩 薩 造 
T25n1510b_001:0766b06	隋南天竺三藏法師達摩岌多譯	隋 南 天 竺 三藏法師 達 摩 岌 多 譯 
T25n1510b_001:0766b07	　出生佛法無與等，　　顯了法界最第一；	 出 生 佛 法 無 與 等 顯 了 法 界 最 第 一 
T25n1510b_001:0766b08	　金剛難壞句義聚，　　一切聖人不能入。	 金 剛 難 壞 句 義 聚 一切聖人 不 能 入 
T25n1510b_001:0766b09	　此小金剛波羅蜜，　　以如是名顯勢力；	 此 小 金 剛 波 羅 蜜 以 如 是 名 顯 勢 力 
T25n1510b_001:0766b10	　智者所說教及義，　　聞已轉為我等說。	 智 者 所 說 教 及 義 聞 已 轉 為 我 等 說 
T25n1510b_001:0766b11	　歸命彼類及此輩，　　皆以正心而頂禮；	 歸 命 彼 類 及 此 輩 皆 以 正 心 而 頂 禮 
T25n1510b_001:0766b12	　我應精勤立彼義，　　解釋相續為自他。	 我 應 精 勤 立 彼 義 解 釋 相 續 為 自 他 
T25n1510b_001:0766b13	論曰：成立七種義句已，此般若波羅蜜即	論 曰 成 立 七 種 義 句 已 此 般 若 波 羅 蜜 即 
T25n1510b_001:0766b14	得成立。七義句者，一種性不斷，二發起行	得 成 立 七 義 句 者 一 種 性 不 斷 二 發 起 行 
T25n1510b_001:0766b15	相，三行所住處，四對治，五不失，六地，七	相 三 行 所 住 處 四 對 治 五 不 失 六 地 七 
T25n1510b_001:0766b16	立名。此等七義，於般若波羅蜜經中成立，	立 名 此 等 七 義 於 般若波羅蜜經 中 成 立 
T25n1510b_001:0766b17	故名義句。於中，前六義句顯示菩薩所作	故 名 義 句 於 中 前 六 義 句 顯 示 菩薩所作 
T25n1510b_001:0766b18	究竟，第七義句顯示成立此法門故，應如	究 竟 第 七 義 句 顯 示 成 立 此 法 門 故 應 如 
T25n1510b_001:0766b19	是知。此般若波羅蜜，為佛種不斷故，流行	是 知 此 般 若 波 羅 蜜 為 佛 種 不 斷 故 流 行 
T25n1510b_001:0766b20	於世。為顯此當得佛種不斷義故，上座須	於 世 為 顯 此 當 得 佛 種 不 斷 義 故 上 座 須 
T25n1510b_001:0766b21	菩提最初經云：「白佛言：『希有，世尊！如來、應	菩 提 最 初 經 云 白 佛 言 希 有 世 尊 如 來 應 
