X61n1164_001:0641a02	 靈峰蕅益大師選定淨土十要重刻序	 靈 峰 蕅 益 大 師 選 定 淨 土 十 要 重 刻 序 
X61n1164_001:0641a03	(此序西蜀潘存評點)	 此 序 西 蜀 潘 存 評 點 
X61n1164_001:0641a04	淨土法門者何。法界緣起也。何謂法界。吾人現前一	淨 土 法 門 者 何 法 界 緣 起 也 何 謂 法 界 吾 人 現 前 一 
X61n1164_001:0641a05	念之心。不唯非塊然。亦復非倐爾。纔有能起。即屬所	念 之 心 不 唯 非 塊 然 亦 復 非 倐 爾 纔 有 能 起 即 屬 所 
X61n1164_001:0641a06	緣。非能緣者。不得已強名之曰無相。然虗空兔角亦	緣 非 能 緣 者 不 得 已 強 名 之 曰 無 相 然 虗 空 兔 角 亦 
X61n1164_001:0641a07	受無相之名。而虗空有表顯相。兔角有斷無相。非真	受 無 相 之 名 而 虗 空 有 表 顯 相 兔 角 有 斷 無 相 非 真 
X61n1164_001:0641a08	無相。又不得已強名此無相曰真。唯其無相而真。故	無 相 又 不 得 已 強 名 此 無 相 曰 真 唯 其 無 相 而 真 故 
X61n1164_001:0641a09	十方三世依正色心自他凡聖等法。皆在我現前一	十 方 三 世 依 正 色 心 自 他 凡 聖 等 法 皆 在 我 現 前 一 
X61n1164_001:0641a10	念無相真心中炳然齊現。而皆以自心為體。非別有	念 無 相 真 心 中 炳 然 齊 現 而 皆 以 自 心 為 體 非 別 有 
X61n1164_001:0641a11	物心無相而真。從心所現一切諸法莫不無相而真。	物 心 無 相 而 真 從 心 所 現 一切諸法 莫 不 無 相 而 真 
X61n1164_001:0641a12	是故於中隨拈一毫末。一一皆具十方三世依正色	是 故 於 中 隨 拈 一 毫 末 一 一 皆 具 十 方 三 世 依 正 色 
X61n1164_001:0641a13	心自他凡聖等法而無餘欠。乃至一欬一掉一名一	心 自 他 凡 聖 等 法 而 無 餘 欠 乃 至 一 欬 一 掉 一 名 一 
X61n1164_001:0641a14	字罔非自心之全體大用。而欬掉名字之外更無一	字 罔 非 自 心 之 全 體 大 用 而 欬 掉 名 字 之 外 更 無 一 
X61n1164_001:0641a15	法可得。此所謂法界也。何謂法界緣起。聖凡皆此法	法 可 得 此 所 謂 法 界 也 何 謂 法 界 緣 起 聖 凡 皆 此 法 
X61n1164_001:0641a16	界。非麤妙。無減增。不涉生死。不干迷悟。而悟順法界	界 非 麤 妙 無 減 增 不 涉 生 死 不 干 迷 悟 而 悟 順 法 界 
X61n1164_001:0641a17	故出生二種涅槃。迷逆法界故妄現二種生死。迷逆	故 出 生 二 種 涅 槃 迷 逆 法 界 故 妄 現 二 種 生 死 迷 逆 
X61n1164_001:0641a18	生死。法界宛然。無奈眾生從未悟故終不能了。諸佛	生 死 法 界 宛 然 無 奈 眾 生 從 未 悟 故 終 不 能 了 諸 佛 
X61n1164_001:0641a19	菩薩愍之。從一真法界起種種因緣。世出世間事類	菩 薩 愍 之 從 一 真 法 界 起 種種因緣 世出世間 事 類 
X61n1164_001:0641a20	無算。一介螻螘萬聖互援。神力既同慈心亦等。而眾	無 算 一 介 螻 螘 萬 聖 互 援 神 力 既 同 慈 心 亦 等 而 眾 
