T19n0924B_001:0030b07	藥師如來念誦儀軌一卷	藥 師 如 來 念 誦 儀 軌 一 卷 
T19n0924B_001:0030b09	大興善寺三藏沙門大廣智	大 興 善 寺 三 藏 沙 門 大 廣 智 
T19n0924B_001:0030b10	不空奉　詔譯	不 空 奉 詔 譯 
T19n0924B_001:0030b11	佛一時在維那離音樂樹下。與三萬六千	佛 一 時 在 維 那 離 音 樂 樹 下 與 三 萬 六 千 
T19n0924B_001:0030b12	比丘人俱。及十二神王。并諸眷屬天龍八部	比 丘 人 俱 及 十 二 神 王 并 諸 眷 屬 天 龍 八 部 
T19n0924B_001:0030b13	大神王。在如是等大眾會中。說是法已。大眾	大 神 王 在 如 是 等 大 眾 會 中 說 是 法 已 大 眾 
T19n0924B_001:0030b14	皆聞無不歡喜。是即名為結願神呪。即薄伽	皆 聞 無 不 歡 喜 是 即 名 為 結 願 神 呪 即 薄 伽 
T19n0924B_001:0030b15	梵說呪曰。	梵 說 呪 曰 
T19n0924B_001:0030b16	南謨薄伽筏帝鞞殺社寠嚕蔽瑠璃鉢唎婆	南 謨 薄 伽 筏 帝 鞞 殺 社 寠 嚕 蔽 瑠 璃 鉢 唎 婆 
T19n0924B_001:0030b17	喝囉闍耶怛他揭多怛姪他唵鞞殺逝鞞	喝 囉 闍 耶 怛 他 揭 多 怛 姪 他 唵 鞞 殺 逝 鞞 
T19n0924B_001:0030b18	殺社三沒揭帝婆婆呵	殺 社 三 沒 揭 帝 婆 婆 呵 
T19n0924B_001:0030b19	若有受持此真言。能拔身中過去生死一切	若 有 受 持 此 真 言 能 拔 身 中 過 去 生 死 一 切 
T19n0924B_001:0030b20	重罪。不復經歷三塗。免離九橫超越眾苦。	重 罪 不 復 經 歷 三 塗 免 離 九 橫 超 越 眾 苦 
T19n0924B_001:0030b21	根本印真言。以左右手頭指以下八指。反	根 本 印 真 言 以 左 右 手 頭 指 以 下 八 指 反 
T19n0924B_001:0030b22	叉入於掌。以二大指來去呪曰。	叉 入 於 掌 以 二 大 指 來 去 呪 曰 
T19n0924B_001:0030b23	唵戰馱祇哩娑婆呵	唵 戰 馱 祇 哩 娑 婆 呵 
T19n0924B_001:0030b24	次結護讚。	次 結 護 讚 
T19n0924B_001:0030b25	薩縛勃馱曩薩縛爾曩(入)迦盧拏怛麼(二合平)	薩 縛 勃 馱 曩 薩 縛 爾 曩 入 迦 盧 拏 怛 麼 二 合 平 
T19n0924B_001:0030b26	迦訶羅(引)覩迷(存念於我)俱嚕吠女哩也(二合)入縛	迦 訶 羅 引 覩 迷 存 念 於 我 俱 嚕 吠 女 哩 也 二 合 入 縛 
T19n0924B_001:0030b27	羅(引)怛他誐多麼訶捺耶(成就義)曩謨悉羯羅	羅 引 怛 他 誐 多 麼 訶 捺 耶 成 就 義 曩 謨 悉 羯 羅 
T19n0924B_001:0030b28	(歸命頂禮義)	 歸 命 頂 禮 義 
T19n0924B_001:0030b29	藥師如來念誦儀軌一卷	藥 師 如 來 念 誦 儀 軌 一 卷 
