T18n0863_001:0193a14	大毘盧遮那經阿闍梨真實智品	大 毘 盧 遮 那 經 阿 闍 梨 真 實 智 品 
T18n0863_001:0193a15	中阿闍梨住阿字觀門(亦名四重字輪曼荼羅成身觀，亦名三重	中 阿 闍 梨 住 阿 字 觀 門 亦 名 四 重 字 輪 曼 荼 羅 成 身 觀 亦 名 三 重 
T18n0863_001:0193a16	布字成身曼荼羅觀行)	布 字 成 身 曼 荼 羅 觀 行 
T18n0863_001:0193a18	淨影寺比綺院五部持念僧惟謹述	淨 影 寺 比 綺 院 五 部 持 念 僧 惟 謹 述 
T18n0863_001:0193a19	成入理軌儀一卷	成 入 理 軌 儀 一 卷 
T18n0863_001:0193a20	夫言阿闍梨者，解祕中最祕，真言智大心。阿	夫 言 阿 闍 梨 者 解 祕 中 最 祕 真 言 智 大 心 阿 
T18n0863_001:0193a21	字名種子，故一切如是，依法皆遍受。若於此	字 名 種 子 故 一 切 如 是 依 法 皆 遍 受 若 於 此 
T18n0863_001:0193a22	教法，解斯廣大智，正覺大功德，說名阿闍梨，	教 法 解 斯 廣 大 智 正 覺 大 功 德 說 名 阿 闍 梨 
T18n0863_001:0193a23	是即為如來，亦即名為佛。梵云「汗[口*栗]馱」，汗	是 即 為 如 來 亦 即 名 為 佛 梵 云 汗 [口栗] 馱 汗 
T18n0863_001:0193a24	[口*栗]馱者，即是真實心，即是阿字。夫言阿字者，	[口栗] 馱 者 即 是 真 實 心 即 是 阿 字 夫 言 阿 字 者 
T18n0863_001:0193a25	即是一切諸佛之母，是一切真言生處，最為	即 是 一切諸佛 之 母 是 一 切 真 言 生 處 最 為 
T18n0863_001:0193a26	上妙，佛心之字。若言阿字內音，即是喉中	上 妙 佛 心 之 字 若 言 阿 字 內 音 即 是 喉 中 
T18n0863_001:0193a27	之音，當知此阿字遍布一切支分，即是本不	之 音 當 知 此 阿 字 遍 布 一 切 支 分 即 是 本 不 
T18n0863_001:0193a28	生義。梵有二音，一名阿剎囉，是根本字，亦名	生 義 梵 有 二 音 一 名 阿 剎 囉 是 根 本 字 亦 名 
T18n0863_001:0193a29	不動義，不動者是菩提心義。如最初二音，阿、	不 動 義 不 動 者 是 菩 提 心 義 如 最 初 二 音 阿 
T18n0863_001:0193b01	阿是根本字；次從伊、伊乃至污、奧，凡十二	阿 是 根 本 字 次 從 伊 伊 乃 至 污 奧 凡 十 二 
T18n0863_001:0193b02	字，皆是從生增加之字，皆是女聲。其根本字	字 皆 是 從 生 增 加 之 字 皆 是 女 聲 其 根 本 字 
T18n0863_001:0193b03	者是男聲，男聲是慧義，女聲是定義。又解說	者 是 男 聲 男 聲 是 慧 義 女 聲 是 定 義 又 解 說 
T18n0863_001:0193b04	有五聲：阿字體聲；阿字行聲；伊、伊至污、奧，凡	有 五 聲 阿 字 體 聲 阿 字 行 聲 伊 伊 至 污 奧 凡 
T18n0863_001:0193b05	十二字，皆是三昧之聲；暗字證三菩提之聲；	十 二 字 皆 是 三 昧 之 聲 暗 字 證 三 菩 提 之 聲 
T18n0863_001:0193b06	噁字是入大般涅槃之聲。若見仰、壤、拏、曩、莽	噁 字 是 入 大 般 涅 槃 之 聲 若 見 仰 壤 拏 曩 莽 
T18n0863_001:0193b07	即同上點，亦是證三菩提之聲；若見野、囉等	即 同 上 點 亦 是 證 三 菩 提 之 聲 若 見 野 囉 等 
T18n0863_001:0193b08	八字，即同傍點，亦是大般涅槃之聲。其根本	八 字 即 同 傍 點 亦 是 大 般 涅 槃 之 聲 其 根 本 
T18n0863_001:0193b09	字遍一切處，增加字亦遍一切處，根本、增加	字 遍 一 切 處 增 加 字 亦 遍 一 切 處 根 本 增 加 
T18n0863_001:0193b10	不相異也，皆以根本字體本而傍角加畫，是	不 相 異 也 皆 以 根 本 字 體 本 而 傍 角 加 畫 是 
T18n0863_001:0193b11	故根本、增加不一不異。猶如器中盛水，因器	故 根 本 增 加 不 一 不 異 猶 如 器 中 盛 水 因 器 
T18n0863_001:0193b12	持水、水不離器，如是更相依持，能遍內外。非	持 水 水 不 離 器 如 是 更 相 依 持 能 遍 內 外 非 
T18n0863_001:0193b13	但阿字遍一切處，次從迦、佉、誐、伽、仰乃至乞	但 阿 字 遍 一 切 處 次 從 迦 佉 誐 伽 仰 乃 至 乞 
T18n0863_001:0193b14	灑(二合)字，亦遍一切處。何以故？皆是根本之	灑 二 合 字 亦 遍 一 切 處 何 以 故 皆 是 根 本 之 
T18n0863_001:0193b15	音，其根本音者，即是阿字。又如迦字，各各自	音 其 根 本 音 者 即 是 阿 字 又 如 迦 字 各 各 自 
T18n0863_001:0193b16	有從生增加之字，如迦字中即有計蓋之字，	有 從 生 增 加 之 字 如 迦 字 中 即 有 計 蓋 之 字 
T18n0863_001:0193b17	皆是女聲，緣迦字體上加畫，則成增加之字。	皆 是 女 聲 緣 迦 字 體 上 加 畫 則 成 增 加 之 字 
T18n0863_001:0193b18	體是慧義，而加是定慧相持，合而為一，其體	體 是 慧 義 而 加 是 定 慧 相 持 合 而 為 一 其 體 
T18n0863_001:0193b19	不失，止觀雙行亦遍一切處。所以增加遍於	不 失 止 觀 雙 行 亦 遍 一 切 處 所 以 增 加 遍 於 
T18n0863_001:0193b20	根本，根本遍於增加，從生遍於種子，種子遍	根 本 根 本 遍 於 增 加 從 生 遍 於 種 子 種 子 遍 
T18n0863_001:0193b21	於從生。所以梵云「鄔婆縛」，亦名發起，猶如	於 從 生 所 以 梵 云 鄔 婆 縛 亦 名 發 起 猶 如 
