T18n0852b_001:0127b03	大毘盧舍那成佛神變加持經蓮	大 毘 盧 舍 那 成 佛 神 變 加 持 經 蓮 
T18n0852b_001:0127b04	華胎藏悲生曼荼羅廣大成就儀	華 胎 藏 悲 生 曼 荼 羅 廣 大 成 就 儀 
T18n0852b_001:0127b05	軌卷上	軌 卷 上 
T18n0852b_001:0127b07	供養方便會第一	供 養 方 便 會 第 一 
T18n0852b_001:0127b08	　歸命滿分淨法身　　毘盧舍那遍照智	 歸 命 滿 分 淨 法 身 毘 盧 舍 那 遍 照 智 
T18n0852b_001:0127b09	　開敷妙覺光明眼　　修廣猶若青蓮葉	 開 敷 妙 覺 光 明 眼 修 廣 猶 若 青 蓮 葉 
T18n0852b_001:0127b10	　我今依經要略說　　自利利他悉地法	 我 今 依 經 要 略 說 自利利他 悉 地 法 
T18n0852b_001:0127b11	　真言次第方便行　　發起信解勝妙門	 真 言 次 第 方 便 行 發 起 信 解 勝 妙 門 
T18n0852b_001:0127b12	　先令自心離塵垢　　思惟諸佛現於前	 先 令 自 心 離 塵 垢 思 惟 諸 佛 現 於 前 
T18n0852b_001:0127b13	　諦想自身在其所　　虔誠布散妙香花	 諦 想 自 身 在 其 所 虔 誠 布 散 妙 香 花 
T18n0852b_001:0127b14	　種種勝妙莊嚴具　　瞻仰本尊明印法	 種 種 勝 妙 莊 嚴 具 瞻 仰 本 尊 明 印 法 
T18n0852b_001:0127b15	　一心恭敬而作禮作禮方便真言曰	 一 心 恭 敬 而 作 禮 作 禮 方 便 真 言 曰 
T18n0852b_001:0127b16	唵(引)(一)曩莫薩嚩怛他(引)蘖多(二)迦(引)野嚩(引)吃	唵 引 一 曩 莫 薩 嚩 怛 他 引 蘖 多 二 迦 引 野 嚩 引 吃 
T18n0852b_001:0127b17	質(二合)多(三)嚩日羅(二合)娜滿娜南迦嚕弭(四)	質 二 合 多 三 嚩 日 羅 二 合 娜 滿 娜 南 迦 嚕 弭 四 
T18n0852b_001:0127b18	　由此作禮真實言　　即能遍禮十方佛	 由 此 作 禮 真 實 言 即 能 遍 禮 十 方 佛 
T18n0852b_001:0127b19	　右膝著地合爪掌　　思惟說悔先罪業	 右膝著地 合 爪 掌 思 惟 說 悔 先 罪 業 
T18n0852b_001:0127b20	　我由無明所積集　　身口意業造眾罪	 我 由 無 明 所 積 集 身口意業 造 眾 罪 
T18n0852b_001:0127b21	　貪欲恚癡覆心故　　於佛正法賢聖僧	 貪 欲 恚 癡 覆 心 故 於 佛 正 法 賢 聖 僧 
