T24n1495_001:1100b16	善恭敬經	善 恭 敬 經 
T24n1495_001:1100b18	隋天竺三藏闍那崛多譯	隋 天 竺 三 藏 闍 那 崛 多 譯 
T24n1495_001:1100b19	如是我聞：一時婆伽婆住在如來本所行處	如是我聞 一 時 婆 伽 婆 住 在 如 來 本 所 行 處 
T24n1495_001:1100b20	寶莊嚴殿。爾時世尊與大比丘及諸菩薩摩	寶 莊 嚴 殿 爾 時 世 尊 與 大 比 丘 及 諸 菩 薩 摩 
T24n1495_001:1100b21	訶薩等，并餘無量百千萬億四部大眾，左右	訶 薩 等 并 餘 無量百千萬億 四 部 大 眾 左 右 
T24n1495_001:1100b22	圍繞，共會說法。爾時長老阿難從坐而起，整	圍 繞 共 會 說 法 爾 時 長 老 阿 難 從 坐 而 起 整 
T24n1495_001:1100b23	理衣服，右膝著地，以十指爪合掌向佛，身心	理 衣 服 右膝著地 以 十 指 爪 合 掌 向 佛 身 心 
T24n1495_001:1100b24	恭敬，而白佛言：「世尊！如來常說有多聞者有	恭 敬 而 白 佛 言 世 尊 如 來 常 說 有 多 聞 者 有 
T24n1495_001:1100b25	大功德；若復教他立多聞處，世尊！彼善男	大 功 德 若 復 教 他 立 多 聞 處 世 尊 彼 善 男 
T24n1495_001:1100b26	子得幾所功德？」作是語已，默然而住。	子 得 幾 所 功 德 作是語已 默然而住 
T24n1495_001:1100b27	爾時世尊告長老阿難言：「阿難！汝既問我，以	爾 時 世 尊 告 長 老 阿 難 言 阿 難 汝 既 問 我 以 
T24n1495_001:1100b28	是義故，我當為汝譬喻解釋。所以者何？智	是 義 故 我 當 為 汝 譬 喻 解 釋 所以者何 智 
T24n1495_001:1100b29	者於義，譬喻得解。阿難！譬如三千大千世界，	者 於 義 譬 喻 得 解 阿 難 譬 如 三千大千世界 
T24n1495_001:1100c01	所有樹木、百卉、藥草，若小若大，乃至似於如	所 有 樹 木 百 卉 藥 草 若 小 若 大 乃 至 似 於 如 
T24n1495_001:1100c02	橫一指，從地生者，彼等樹木，並著枝、葉、花、果、	橫 一 指 從 地 生 者 彼 等 樹 木 並 著 枝 葉 花 果 
T24n1495_001:1100c03	子實皆悉備具。阿難！而彼所有樹木之中，	子 實 皆 悉 備 具 阿 難 而 彼 所 有 樹 木 之 中 
T24n1495_001:1100c04	如橫一指最小之者，所生花、果多少之數，如	如 橫 一 指 最 小 之 者 所 生 花 果 多 少 之 數 如 
T24n1495_001:1100c05	一恒沙；如向一指所生花、葉、果、實、枝等，如橫	一 恒 沙 如 向 一 指 所 生 花 葉 果 實 枝 等 如 橫 
T24n1495_001:1100c06	二指所生草木，還有若干花、果、子實多少之	二 指 所 生 草 木 還 有 若 干 花 果 子 實 多 少 之 
T24n1495_001:1100c07	數，如二恒沙。如是次第乃至從地更有出生，	數 如 二 恒 沙 如 是 次 第 乃 至 從 地 更 有 出 生 
T24n1495_001:1100c08	如橫三指還有若干枝、葉、花、果，多少之數，如	如 橫 三 指 還 有 若 干 枝 葉 花 果 多 少 之 數 如 
T24n1495_001:1100c09	三恒沙。阿難！於意云何，頗復有人能數彼	三 恒 沙 阿 難 於意云何 頗 復 有 人 能 數 彼 
T24n1495_001:1100c10	樹多少以不？」阿難言：「不也，世尊！」	樹 多 少 以 不 阿 難 言 不 也 世 尊 
T24n1495_001:1100c11	爾時佛復告阿難言：「彼之一指以上所有花、	爾 時 佛 復 告 阿 難 言 彼 之 一 指 以 上 所 有 花 
T24n1495_001:1100c12	果、子實，有人尚能數知多少；而彼善男子、善	果 子 實 有 人 尚 能 數 知 多 少 而 彼 善 男 子 善 
T24n1495_001:1100c13	女人，教他乃至一四句偈，為他顯示不求果	女 人 教 他 乃 至 一四句偈 為 他 顯 示 不 求 果 
T24n1495_001:1100c14	報，發慈哀心、憐愍之心，乃至教他令得阿羅	報 發 慈 哀 心 憐 愍 之 心 乃 至 教 他 令 得 阿 羅 
T24n1495_001:1100c15	漢果。復作是念：『以何方便，令多眾生以此	漢 果 復 作 是 念 以 何 方 便 令 多 眾 生 以 此 
