T21n1341_001:0755a03	大威德陀羅尼經卷第一	大 威 德 陀 羅 尼 經 卷 第 一 
T21n1341_001:0755a05	隋北印度三藏闍那崛多譯	隋 北 印 度 三 藏 闍 那 崛 多 譯 
T21n1341_001:0755a06	如是我聞。一時婆伽婆在舍婆提大城祇樹	如是我聞 一 時 婆 伽 婆 在 舍 婆 提 大 城 祇 樹 
T21n1341_001:0755a07	給孤獨園。與大比丘眾千二百五十人俱。復	給 孤 獨 園 與 大 比 丘 眾 千二百五十 人 俱 復 
T21n1341_001:0755a08	有無量天龍夜叉乾闥婆阿修羅緊那羅摩	有 無 量 天 龍 夜 叉 乾 闥 婆 阿 修 羅 緊 那 羅 摩 
T21n1341_001:0755a09	睺羅伽人非人等。四部大眾左右圍遶。爾時	睺 羅 伽 人 非 人 等 四 部 大 眾 左 右 圍 遶 爾 時 
T21n1341_001:0755a10	世尊告長老阿難言。阿難。有陀羅尼法本。過	世 尊 告 長 老 阿 難 言 阿 難 有 陀 羅 尼 法 本 過 
T21n1341_001:0755a11	去諸佛已曾顯示略廣解釋。為諸侍者及以	去 諸 佛 已 曾 顯 示 略 廣 解 釋 為 諸 侍 者 及 以 
T21n1341_001:0755a12	眾生受安樂故。憐愍世間諸天人等廣利益	眾 生 受 安 樂 故 憐愍世間 諸 天 人 等 廣 利 益 
T21n1341_001:0755a13	故。我今亦欲說此陀羅尼。亦令眾生受安樂	故 我 今 亦 欲 說 此 陀 羅 尼 亦 令 眾 生 受 安 樂 
T21n1341_001:0755a14	故。哀愍世間諸天人等廣利益故。阿難。汝既	故 哀愍世間 諸 天 人 等 廣 利 益 故 阿 難 汝 既 
T21n1341_001:0755a15	是我親承侍者。我今為汝說此法本。諦聽諦	是 我 親 承 侍 者 我 今 為 汝 說 此 法 本 諦 聽 諦 
T21n1341_001:0755a16	受善思念之。當為汝說。爾時阿難而白佛言。	受 善思念之 當 為 汝 說 爾 時 阿 難 而 白 佛 言 
T21n1341_001:0755a17	唯然世尊。願樂欲聞。	唯 然 世 尊 願 樂 欲 聞 
T21n1341_001:0755a18	佛告阿難。一者神通。二者根本。又復一者	佛 告 阿 難 一 者 神 通 二 者 根 本 又 復 一 者 
T21n1341_001:0755a19	是欲具足。二者見具足。不入涅槃。所謂斷見	是 欲 具 足 二 者 見 具 足 不入涅槃 所 謂 斷 見 
T21n1341_001:0755a20	及以常見。復有二見不入涅槃。謂於我見煩	及 以 常 見 復 有 二 見 不入涅槃 謂 於 我 見 煩 
T21n1341_001:0755a21	惱著見。以一智者而言無智。復次應知。俗事	惱 著 見 以 一 智 者 而 言 無 智 復 次 應 知 俗 事 
T21n1341_001:0755a22	及與執著世俗言詞。應知事及與非事。應知	及 與 執 著 世 俗 言 詞 應 知 事 及 與 非 事 應 知 
T21n1341_001:0755a23	有為事及無為事。應知生應知滅。則應知入	有 為 事 及 無 為 事 應 知 生 應 知 滅 則 應 知 入 
T21n1341_001:0755a24	處。應知非入處。應知去處。應知斷去處。應知	處 應 知 非 入 處 應 知 去 處 應 知 斷 去 處 應 知 
T21n1341_001:0755a25	處所。應知愛。應知愛因緣。應知境界道。應	處 所 應 知 愛 應 知 愛 因 緣 應 知 境 界 道 應 
T21n1341_001:0755a26	知發去處。應知入處。應知至處去勝。應知別	知 發 去 處 應 知 入 處 應 知 至 處 去 勝 應 知 別 
T21n1341_001:0755a27	離。應知別離住處。應知攝非事。應知非義語。	離 應 知 別 離 住 處 應 知 攝 非 事 應 知 非 義 語 
T21n1341_001:0755a28	應知聚集事。應知緣。應知緣住處。應知緣	應 知 聚 集 事 應 知 緣 應 知 緣 住 處 應 知 緣 
T21n1341_001:0755a29	和。應知緣生處。應知緣生。應知緣所生法。	和 應 知 緣 生 處 應 知 緣 生 應 知 緣 所 生 法 
T21n1341_001:0755b01	應知行。應知勝行。應知住國土處善根。應知	應 知 行 應 知 勝 行 應 知 住 國 土 處 善 根 應 知 
