T22n1422a_001:0194c03	◎彌沙塞五分戒本一卷	 彌 沙 塞 五 分 戒 本 一 卷 
T22n1422a_001:0194c05	宋罽賓三藏佛陀什等譯	宋 罽 賓 三 藏 佛 陀 什 等 譯 
T22n1422a_001:0194c06	「大德僧聽！春時一月過少一夜，餘有一夜三	 大德僧聽 春 時 一 月 過 少 一 夜 餘 有 一 夜 三 
T22n1422a_001:0194c07	月在，老死至近，佛法欲滅。諸大德！為得道故	月 在 老 死 至 近 佛 法 欲 滅 諸 大 德 為 得 道 故 
T22n1422a_001:0194c08	一心勤精進。所以者何？諸佛一心勤精進故	一 心 勤 精 進 所以者何 諸 佛 一 心 勤 精 進 故 
T22n1422a_001:0194c09	得阿耨多羅三藐三菩提，何況餘善道法！未	得阿耨多羅三藐三菩提 何 況 餘 善 道 法 未 
T22n1422a_001:0194c10	受具戒者已出，僧今和合先作何事？」(一人答言：「布薩說戒。」)	受 具 戒 者 已 出 僧 今 和 合 先作何事 一 人 答 言 布 薩 說 戒 
T22n1422a_001:0194c11	「諸大德！不來諸比丘說欲及清淨。」(一人答言：「說欲訖。」)	 諸 大 德 不 來 諸 比 丘 說 欲 及 清 淨 一 人 答 言 說 欲 訖 
T22n1422a_001:0194c12	　合十指爪掌，　　供養釋師子，	 合十指爪掌 供 養 釋 師 子 
T22n1422a_001:0194c13	　我今欲說戒，　　僧當一心聽。	 我 今 欲 說 戒 僧 當 一 心 聽 
T22n1422a_001:0194c14	　乃至小罪中，　　心應大怖畏，	 乃 至 小 罪 中 心 應 大 怖 畏 
T22n1422a_001:0194c15	　有罪一心悔，　　後更莫復犯。	 有 罪 一 心 悔 後 更 莫 復 犯 
T22n1422a_001:0194c16	　心馬馳惡道，　　放逸難禁制，	 心 馬 馳 惡 道 放 逸 難 禁 制 
T22n1422a_001:0194c17	　佛說切戒行，　　亦如利轡勒。	 佛 說 切 戒 行 亦 如 利 轡 勒 
T22n1422a_001:0194c18	　佛口說教誡，　　善者能信受，	 佛 口 說 教 誡 善 者 能 信 受 
T22n1422a_001:0194c19	　是人馬調順，　　能破煩惱軍。	 是 人 馬 調 順 能 破 煩 惱 軍 
T22n1422a_001:0194c20	　若不受教勅，　　亦不愛樂戒，	 若 不 受 教 勅 亦 不 愛 樂 戒 
T22n1422a_001:0194c21	　是人馬不調，　　沒在煩惱軍。	 是 人 馬 不 調 沒 在 煩 惱 軍 
T22n1422a_001:0194c22	　若人守護戒，　　如犛牛愛尾，	 若 人 守 護 戒 如 犛 牛 愛 尾 
T22n1422a_001:0194c23	　繫心不放逸，　　亦如猴著鎖。	 繫 心 不 放 逸 亦 如 猴 著 鎖 
T22n1422a_001:0194c24	　日夜常精進，　　求實智慧故，	 日 夜 常 精 進 求 實 智 慧 故 
T22n1422a_001:0194c25	　是人佛法中，　　能得清淨命。	 是 人 佛 法 中 能 得 清 淨 命 
T22n1422a_001:0194c26	「大德僧聽！今十五日布薩說戒，僧一心作布	 大德僧聽 今 十 五 日 布 薩 說 戒 僧 一 心 作 布 
T22n1422a_001:0194c27	薩說戒。若僧時到僧忍聽，一心共作布薩。白	薩 說 戒 若僧時到 僧 忍 聽 一 心 共 作 布 薩 白 
T22n1422a_001:0194c28	如是。」「諸大德！今布薩說波羅提木叉，一切共	如 是 諸 大 德 今 布 薩 說波羅提木叉 一 切 共 
T22n1422a_001:0194c29	聽，善思念之。若有罪應發露，無罪者嘿然。嘿	聽 善思念之 若 有 罪 應 發 露 無 罪 者 嘿 然 嘿 
T22n1422a_001:0195a01	然故，當知我及諸大德清淨。如聖嘿然，我及諸	然 故 當 知 我 及 諸 大 德 清 淨 如 聖 嘿 然 我 及 諸 
T22n1422a_001:0195a02	大德亦如是。若比丘如是眾中乃至三唱，憶有	大 德 亦 如 是 若 比 丘 如 是 眾 中 乃至三唱 憶 有 
T22n1422a_001:0195a03	罪不發露，得故妄語罪。故妄語罪，佛說遮	罪 不 發 露 得 故 妄 語 罪 故 妄 語 罪 佛 說 遮 
T22n1422a_001:0195a04	道法。發露者得安樂，不發露罪益深。」「諸大	道 法 發 露 者 得 安 樂 不 發 露 罪 益 深 諸 大 
T22n1422a_001:0195a05	德已說戒經序。今問諸大德是中清淨不？」(第二、	德 已 說 戒 經 序 今 問 諸 大 德 是 中 清 淨 不 第 二 
