T45n1887B_001:0716a24	法界圖記叢髓錄卷上之一	法 界 圖 記 叢 髓 錄 卷 上 之 一 
T45n1887B_001:0716a26	一乘法界圖。合詩一印。五十四角。二百一十	一 乘 法 界 圖 合 詩 一 印 五 十 四 角 二 百 一 十 
T45n1887B_001:0716a27	字。	字 
T45n1887B_001:0716a28	夫大聖善教無方。應機隨病非一。迷之者守	夫 大 聖 善 教 無 方 應 機 隨 病 非 一 迷 之 者 守 
T45n1887B_001:0716a29	跡。不知失體。勤而歸宗未日。故依理據教。略	跡 不 知 失 體 勤 而 歸 宗 未 日 故 依 理 據 教 略 
T45n1887B_001:0716b01	制盤詩。冀以執名之徒。還歸無名真源。讀詩	制 盤 詩 冀 以 執 名 之 徒 還 歸 無 名 真 源 讀 詩 
T45n1887B_001:0716b02	之法。宜從中法為始。盤迴屈曲。乃至佛為終。	之 法 宜 從 中 法 為 始 盤 迴 屈 曲 乃 至 佛 為 終 
T45n1887B_001:0716b03	隨印道讀。	隨 印 道 讀 
T45n1887B_001:0716b04	　　　死涅槃常共和是故界實寶殿窮坐	 死 涅 槃 常 共 和 是 故 界 實 寶 殿 窮 坐 
T45n1887B_001:0716b05	　　　生意如出繁理益行法意如捉巧實	 生 意 如 出 繁 理 益 行 法 意 如 捉 巧 實 
T45n1887B_001:0716b06	　　　覺不人境中事利者嚴歸資糧善際	 覺 不 人 境 中 事 利 者 嚴 歸 資 糧 善 際 
T45n1887B_001:0716b07	　　　正思大能昧冥得還莊家得以緣中	 正 思 大 能 昧 冥 得 還 莊 家 得 以 緣 中 
T45n1887B_001:0716b08	　　　便議賢人三然器本寶隨分陀無道	 便 議 賢 人 三 然 器 本 寶 隨 分 陀 無 道 
T45n1887B_001:0716b09	　　　時雨普海印無隨際盡無尼羅得床	 時 雨 普 海 印 無 隨 際 盡 無 尼 羅 得 床 
T45n1887B_001:0716b10	　　　心寶佛十別分生叵息妄想必不舊	 心 寶 佛 十 別 分 生 叵 息 妄 想 必 不 舊 
T45n1887B_001:0716b11	　　　發益生滿虛空眾法佛為名動不來	 發 益 生 滿 虛 空 眾 法 佛 為 名 動 不 來 
T45n1887B_001:0716b12	　　　初成別隔亂雜不性餘境妙不守自	 初 成 別 隔 亂 雜 不 性 餘 境 妙 不 守 自 
T45n1887B_001:0716b13	　　　十方一切塵中仍圓非真微無名性	 十 方 一 切 塵 中 仍 圓 非 真 微 無 名 性 
T45n1887B_001:0716b14	　　　含即念一念亦即融知性極相無隨	 含 即 念 一 念 亦 即 融 知 性 極 相 無 隨 
T45n1887B_001:0716b15	　　　中是劫即一如相無所甚深絕寂緣	 中 是 劫 即 一 如 相 無 所 甚 深 絕 寂 緣 
T45n1887B_001:0716b16	　　　塵無遠量無是互二智證切一來成	 塵 無 遠 量 無 是 互 二 智 證 切 一 來 成 
T45n1887B_001:0716b17	　　　微量劫九世十世相諸法不動本一	 微 量 劫 九 世 十 世 相 諸 法 不 動 本 一 
T45n1887B_001:0716b18	　　　一一即多切一即一一中多切一中	 一 一 即 多 切 一 即 一 一 中 多 切 一 中 
T45n1887B_001:0716b19	一乘法界圖(至)二百一十字。大記云。以此一	一 乘 法 界 圖 至 二 百 一 十 字 大 記 云 以 此 一 
T45n1887B_001:0716b20	乘法界圖等分配儼師五重海印。謂一乘法界	乘 法 界 圖 等 分 配 儼 師 五 重 海 印 謂 一 乘 法 界 
T45n1887B_001:0716b21	配忘像海印(記破初幅云此配釋)。圖之一字配現像海印。	配 忘 像 海 印 記 破 初 幅 云 此 配 釋 圖 之 一 字 配 現 像 海 印 
T45n1887B_001:0716b22	謂圖者像也。經云。即如其像現神通力。藏師	謂 圖 者 像 也 經 云 即 如 其 像 現 神 通 力 藏 師 
T45n1887B_001:0716b23	釋云。如其所念。如上一百二十四問及下至	釋 云 如 其 所 念 如 上 一 百 二 十 四 問 及 下 至 
T45n1887B_001:0716b24	第六會來所說法門。答此問者皆於如來法	第 六 會 來 所 說 法 門 答 此 問 者 皆 於 如 來 法 
T45n1887B_001:0716b25	界身中無不圓明。頓現其像(云云)。下經云。清	界 身 中 無 不 圓 明 頓 現 其 像 云 云 下 經 云 清 
T45n1887B_001:0716b26	淨法身中。無像而不現故也(已上)。此文通於	淨 法 身 中 無 像 而 不 現 故 也 已 上 此 文 通 於 
T45n1887B_001:0716b27	內證外化。今約內證配也。合詩一印配佛外	內 證 外 化 今 約 內 證 配 也 合 詩 一 印 配 佛 外 
T45n1887B_001:0716b28	餉海印。謂詩表普賢機。印表佛外向心。佛外	餉 海 印 謂 詩 表 普 賢 機 印 表 佛 外 向 心 佛 外 
T45n1887B_001:0716b29	向心印冥合普賢大機內向心頭故也。五十	向 心 印 冥 合 普 賢 大 機 內 向 心 頭 故 也 五 十 
T45n1887B_001:0716c01	四角配普賢入定觀海印。謂普賢內證有二	四 角 配 普 賢 入 定 觀 海 印 謂 普 賢 內 證 有 二 
T45n1887B_001:0716c02	義。一若約佛普賢門。則普賢入定非但窮證。	義 一 若 約 佛 普 賢 門 則 普 賢 入 定 非 但 窮 證 
T45n1887B_001:0716c03	外向心印亦乃通證初二海印。以普賢向內	外 向 心 印 亦 乃 通 證 初 二 海 印 以 普 賢 向 內 
T45n1887B_001:0716c04	則十佛。十佛向外則普賢故。二若約就機作	則 十 佛 十 佛 向 外 則 普 賢 故 二 若 約 就 機 作 
T45n1887B_001:0716c05	區門。則於佛外向唯證一分以未滿故。今約	區 門 則 於 佛 外 向 唯 證 一 分 以 未 滿 故 今 約 
T45n1887B_001:0716c06	後義。於此淨藏定中五教乃至無量乘根性	後 義 於 此 淨 藏 定 中 五 教 乃 至 無 量 乘 根 性 
T45n1887B_001:0716c07	生熟及法界諸法頭角頓現故也。二百一十	生 熟 及 法 界 諸 法 頭 角 頓 現 故 也 二 百 一 十 
T45n1887B_001:0716c08	字配普賢出定在心中及現語言海印。謂於	字 配 普 賢 出 定 在 心 中 及 現 語 言 海 印 謂 於 
T45n1887B_001:0716c09	此海印分示五周因果等法施設文字語言故	此 海 印 分 示 五 周 因 果 等 法 施 設 文 字 語 言 故 
T45n1887B_001:0716c10	也。神琳之意。則一乘法界圖者。法界之法是	也 神 琳 之 意 則 一 乘 法 界 圖 者 法 界 之 法 是 
T45n1887B_001:0716c11	所證。今日我心是能證。即此能所不可得。處	所 證 今 日 我 心 是 能 證 即 此 能 所 不 可 得 處 
T45n1887B_001:0716c12	是一能修之人行位名乘。如是不動之軌則	是 一 能 修 之 人 行 位 名 乘 如 是 不 動 之 軌 則 
T45n1887B_001:0716c13	分齊成故。云法界也。法界法之本位是吾五	分 齊 成 故 云 法 界 也 法 界 法 之 本 位 是 吾 五 
T45n1887B_001:0716c14	尺身。欲示此義畫作全法界一身之像故云	尺 身 欲 示 此 義 畫 作 全 法 界 一 身 之 像 故 云 
T45n1887B_001:0716c15	圖也。謂圖印中盤者是三乘也。謂背一乘平	圖 也 謂 圖 印 中 盤 者 是 三 乘 也 謂 背 一 乘 平 
T45n1887B_001:0716c16	道教中無住本體。盤蟄一念不生不二之處。	道 教 中 無 住 本 體 盤 蟄 一 念 不 生 不 二 之 處 
T45n1887B_001:0716c17	乃至著於一相一跡之中報佛果故。迴者是	乃 至 著 於 一 相 一 跡 之 中 報 佛 果 故 迴 者 是 
T45n1887B_001:0716c18	小乘也。謂不知有法空真如。但自迴著人空	小 乘 也 謂 不 知 有 法 空 真 如 但 自 迴 著 人 空 
T45n1887B_001:0716c19	理故。屈者是人天也。謂不知有出世行德。屈	理 故 屈 者 是 人 天 也 謂 不 知 有 出 世 行 德 屈 
T45n1887B_001:0716c20	執五戒八戒人天業故。曲者是三途也。謂不	執 五 戒 八 戒 人 天 業 故 曲 者 是 三 途 也 謂 不 
T45n1887B_001:0716c21	知有人天行業。曲執邪見墮三途故。如是畫	知 有 人 天 行 業 曲 執 邪 見 墮 三 途 故 如 是 畫 
T45n1887B_001:0716c22	盡三乘三途之相故。云畫作全法界一身之	盡 三 乘 三 途 之 相 故 云 畫 作 全 法 界 一 身 之 
T45n1887B_001:0716c23	像也。	像 也 
T45n1887B_001:0716c24	法融大德記云。一乘法界圖有二重簡取。一	法 融 大 德 記 云 一 乘 法 界 圖 有 二 重 簡 取 一 
T45n1887B_001:0716c25	簡教分唯取證分。謂一乘之法通於證教而	簡 教 分 唯 取 證 分 謂 一 乘 之 法 通 於 證 教 而 
T45n1887B_001:0716c26	言界者簡教分也。以證分者一乘法之究竟	言 界 者 簡 教 分 也 以 證 分 者 一 乘 法 之 究 竟 
T45n1887B_001:0716c27	際故。二唯簡三乘通取一乘證教二分。謂以	際 故 二 唯 簡 三 乘 通 取 一 乘 證 教 二 分 謂 以 
T45n1887B_001:0716c28	一乘簡三乘故。此一乘之一及此下離始終	一 乘 簡 三 乘 故 此 一 乘 之 一 及 此 下 離 始 終 
T45n1887B_001:0716c29	之一朱印。與儼師本末相生門中一字印並	之 一 朱 印 與 儼 師 本 末 相 生 門 中 一 字 印 並 
T45n1887B_001:0717a01	一義也。大經之首按一字印者。欲明一部始	一 義 也 大 經 之 首 按 一 字 印 者 欲 明 一 部 始 
T45n1887B_001:0717a02	終所說文文句句唯現一也。又五卷疏對邪	終 所 說 文 文 句 句 唯 現 一 也 又 五 卷 疏 對 邪 
T45n1887B_001:0717a03	現正之處按一字印者。於諸法中若生二解	現 正 之 處 按 一 字 印 者 於 諸 法 中 若 生 二 解 
T45n1887B_001:0717a04	則是邪。知法是一即是正也。謂若菩薩起一	則 是 邪 知 法 是 一 即 是 正 也 謂 若 菩 薩 起 一 
T45n1887B_001:0717a05	嗔心。則六十門普行成百萬障也。良以嗔心	嗔 心 則 六 十 門 普 行 成 百 萬 障 也 良 以 嗔 心 
T45n1887B_001:0717a06	起於自他別執之中故。云若生二解即是邪	起 於 自 他 別 執 之 中 故 云 若 生 二 解 即 是 邪 
T45n1887B_001:0717a07	也。若菩薩起同體大悲。則百萬障門成六十	也 若 菩 薩 起 同 體 大 悲 則 百 萬 障 門 成 六 十 
T45n1887B_001:0717a08	普行也。謂見三世間法是自身心。為起同體	普 行 也 謂 見 三 世 間 法 是 自 身 心 為 起 同 體 
T45n1887B_001:0717a09	大悲故。云知法是一即是正也。又入法界品	大 悲 故 云 知 法 是 一 即 是 正 也 又 入 法 界 品 
T45n1887B_001:0717a10	抄按一字印者。若見諸法為二為三。即犯八	抄 按 一 字 印 者 若 見 諸 法 為 二 為 三 即 犯 八 
T45n1887B_001:0717a11	根本罪。不得入於一乘法界。若於諸法不生	根 本 罪 不 得 入 於 一 乘 法 界 若 於 諸 法 不 生 
T45n1887B_001:0717a12	二解。即得入於一乘法界故也。此中亦爾。從	二 解 即 得 入 於 一 乘 法 界 故 也 此 中 亦 爾 從 
T45n1887B_001:0717a13	始至終非是詮二詮三。只要現一故耳。所言	始 至 終 非 是 詮 二 詮 三 只 要 現 一 故 耳 所 言 
T45n1887B_001:0717a14	一者。無能所中且強分之。有能觀一有所觀	一 者 無 能 所 中 且 強 分 之 有 能 觀 一 有 所 觀 
T45n1887B_001:0717a15	一。謂若了自身心總攝諸法。無側無遺絕能	一 謂 若 了 自 身 心 總 攝 諸 法 無 側 無 遺 絕 能 
T45n1887B_001:0717a16	所。則為能觀一。即此身心住處為所觀一也。	所 則 為 能 觀 一 即 此 身 心 住 處 為 所 觀 一 也 
T45n1887B_001:0717a17	問於此一中。云何得入。答修止觀也。問云何	問 於 此 一 中 云 何 得 入 答 修 止 觀 也 問 云 何 
T45n1887B_001:0717a18	止觀。答若依一乘修止觀者。以六相印印十	止 觀 答 若 依 一 乘 修 止 觀 者 以 六 相 印 印 十 
T45n1887B_001:0717a19	普法不動各位融而為一。了了分明者觀也。	普 法 不 動 各 位 融 而 為 一 了 了 分 明 者 觀 也 
T45n1887B_001:0717a20	如印印物不舉不轉。如是觀智稱契於法。離	如 印 印 物 不 舉 不 轉 如 是 觀 智 稱 契 於 法 離 
T45n1887B_001:0717a21	能絕所一無分別而不動者止也。乘者於上	能 絕 所 一 無 分 別 而 不 動 者 止 也 乘 者 於 上 
T45n1887B_001:0717a22	一處能決定信名為乘也。不如是信不名乘	一 處 能 決 定 信 名 為 乘 也 不 如 是 信 不 名 乘 
T45n1887B_001:0717a23	也。若三乘則聞真如之法不能頓信。漸次信	也 若 三 乘 則 聞 真 如 之 法 不 能 頓 信 漸 次 信 
T45n1887B_001:0717a24	故。有十信。不能頓解。漸次解故。有十解。乃	故 有 十 信 不 能 頓 解 漸 次 解 故 有 十 解 乃 
T45n1887B_001:0717a25	至不能頓證。漸次證故。有十證。如是漸次至	至 不 能 頓 證 漸 次 證 故 有 十 證 如 是 漸 次 至 
T45n1887B_001:0717a26	佛果。故名為乘也。乘如實道來成正覺者。是	佛 果 故 名 為 乘 也 乘 如 實 道 來 成 正 覺 者 是 
T45n1887B_001:0717a27	其義也。若一乘則於上一處。若起圓信即是	其 義 也 若 一 乘 則 於 上 一 處 若 起 圓 信 即 是 
T45n1887B_001:0717a28	圓證故名乘也。一運即一切運者即此義也。	圓 證 故 名 乘 也 一 運 即 一 切 運 者 即 此 義 也 
T45n1887B_001:0717a29	法者是我身心也。界者即此身心統包絕待	法 者 是 我 身 心 也 界 者 即 此 身 心 統 包 絕 待 
T45n1887B_001:0717b01	前後際斷。即是法之究竟邊際義也。圖者像	前後際斷 即 是 法 之 究 竟 邊 際 義 也 圖 者 像 
T45n1887B_001:0717b02	也。如為不知象人畫作象像而示之。如是行	也 如 為 不 知 象 人 畫 作 象 像 而 示 之 如 是 行 
T45n1887B_001:0717b03	者不知自之身心是法界佛。故畫作法界佛	者 不 知 自 之 身 心 是 法 界 佛 故 畫 作 法 界 佛 
T45n1887B_001:0717b04	像而指示也。	像 而 指 示 也 
T45n1887B_001:0717b05	入法界品抄云。今入法界隨所相應成法	入 法 界 品 抄 云 今 入 法 界 隨 所 相 應 成 法 
T45n1887B_001:0717b06	分齊先離其過。初發心菩薩趣向大乘有	分 齊 先 離 其 過 初 發 心 菩 薩 趣 向 大 乘 有 
T45n1887B_001:0717b07	八根本罪。燒盡一切善根墮於惡趣。離安	八 根 本 罪 燒 盡 一 切 善 根 墮於惡趣 離 安 
T45n1887B_001:0717b08	隱處失人天樂。亦失大乘境界之樂也。一	隱 處 失 人 天 樂 亦 失 大 乘 境 界 之 樂 也 一 
T45n1887B_001:0717b09	生五濁世有餘善根。近善知識。歸趣深法。	生 五 濁 世 有 餘 善 根 近 善 知 識 歸 趣 深 法 
T45n1887B_001:0717b10	發無上心。聞甚深法。讀誦受持。向小智人	發 無 上 心 聞 甚 深 法 讀 誦 受 持 向 小 智 人 
T45n1887B_001:0717b11	讀誦解說。他人聞已驚疑怖畏。於菩提心	讀 誦 解 說 他 人 聞 已 驚 疑 怖 畏 於 菩 提 心 
T45n1887B_001:0717b12	而生退沒。樂聲聞乘。是第一重罪。唯須知	而 生 退 沒 樂 聲 聞 乘 是 第 一 重 罪 唯 須 知 
T45n1887B_001:0717b13	根了心次第為說從淺至深。又語人言。汝	根 了 心 次 第 為 說 從 淺 至 深 又 語 人 言 汝 
T45n1887B_001:0717b14	何能發大乘心。不如早向聲聞緣覺入於	何 能 發大乘心 不 如 早 向 聲 聞 緣 覺 入 於 
T45n1887B_001:0717b15	涅槃。是第二重罪。又語人言。汝何用學戒	涅 槃 是 第 二 重 罪 又 語 人 言 汝 何 用 學 戒 
T45n1887B_001:0717b16	威儀當速發大乘心。受持讀誦大乘經典。	威 儀 當 速 發大乘心 受持讀誦 大乘經典 
T45n1887B_001:0717b17	身口意業當得清淨亦不受惡報。是第三	身口意業 當 得 清 淨 亦 不 受 惡 報 是 第 三 
T45n1887B_001:0717b18	重罪。又語人言。汝不應讀誦聲聞經典。當	重 罪 又 語 人 言 汝 不 應 讀 誦 聲 聞 經 典 當 
T45n1887B_001:0717b19	覆聲聞經典。聲聞法中不能斷結使惑。當	覆 聲 聞 經 典 聲 聞 法 中 不 能 斷 結 使 惑 當 
T45n1887B_001:0717b20	聽受清淨大乘甚深經典。此能滅惡生菩	聽 受 清 淨 大 乘 甚深經典 此 能 滅 惡 生 菩 
T45n1887B_001:0717b21	提。善有信受者二人俱得。第四重罪。又為	提 善 有 信 受 者 二 人 俱 得 第 四 重 罪 又 為 
T45n1887B_001:0717b22	求利故說大乘法。見說大乘得利憎毀輕	求 利 故 說 大 乘 法 見 說 大 乘 得 利 憎 毀 輕 
T45n1887B_001:0717b23	嫉。是第五重罪。又為求利故我解深法。不	嫉 是 第 五 重 罪 又 為 求 利 故 我 解 深 法 不 
T45n1887B_001:0717b24	言從他聞得違負諸佛菩薩。是第六重罪。	言 從 他 聞 得 違 負 諸佛菩薩 是 第 六 重 罪 
T45n1887B_001:0717b25	又作旃陀羅行。取他善比丘物及三寶物。	又 作 旃 陀 羅 行 取 他 善 比 丘 物 及 三 寶 物 
T45n1887B_001:0717b26	賞上官人及與大王。依王官力輕善比丘	賞 上 官 人 及 與 大 王 依 王 官 力 輕 善 比 丘 
T45n1887B_001:0717b27	嗔嫌憎嫉。是第七重罪。又作惡行。自恃王	嗔 嫌 憎 嫉 是 第 七 重 罪 又 作 惡 行 自 恃 王 
T45n1887B_001:0717b28	官勝力。及恃財施。輕善比丘。戲辱鬪亂。非	官 勝 力 及 恃 財 施 輕 善 比 丘 戲 辱 鬪 亂 非 
T45n1887B_001:0717b29	法說法。捨正經律。違法立制。於善行比丘	法 說 法 捨 正 經 律 違 法 立 制 於 善 行 比 丘 
T45n1887B_001:0717c01	及坐禪讀誦經典無惱生惱。已惱增長。是	及 坐 禪 讀 誦 經 典 無 惱 生 惱 已 惱 增 長 是 
T45n1887B_001:0717c02	第八重罪。若已犯者當依虛空藏菩薩懺	第 八 重 罪 若 已 犯 者 當 依 虛 空 藏 菩 薩 懺 
T45n1887B_001:0717c03	罪滅之。初發心菩薩若欲弘通大法利益	罪 滅 之 初 發 心 菩 薩 若 欲 弘 通 大 法 利 益 
T45n1887B_001:0717c04	自他者。先離前過。後依第九地法師。法門	自 他 者 先 離 前 過 後 依 第 九 地 法 師 法 門 
T45n1887B_001:0717c05	即應法界。	即 應 法 界 
T45n1887B_001:0717c06	真秀大德記云。一者無他之義。三乘云性一	真 秀 大 德 記 云 一 者 無 他 之 義 三 乘 云 性 一 
T45n1887B_001:0717c07	也。一乘云緣一也。緣一者。隨約是中道及如	也 一 乘 云 緣 一 也 緣 一 者 隨 約 是 中 道 及 如 
T45n1887B_001:0717c08	也。此是迴向品百句如謂日如月如等也。雖	也 此 是 迴 向 品 百 句 如 謂 日 如 月 如 等 也 雖 
T45n1887B_001:0717c09	即是如。而有日名日相。月名月相。不無名相。	即 是 如 而 有 日 名 日 相 月 名 月 相 不 無 名 相 
T45n1887B_001:0717c10	然約普賢證者。無此名相。但為引三乘依名	然 約 普 賢 證 者 無 此 名 相 但 為 引 三 乘 依 名 
T45n1887B_001:0717c11	相耳。此約普賢教分辨也。問隨約是中道已	相 耳 此 約 普 賢 教 分 辨 也 問 隨 約 是 中 道 已 
T45n1887B_001:0717c12	是甚深。更約何義為普賢證耶。答隨約是中	是 甚 深 更 約 何 義 為 普 賢 證 耶 答 隨 約 是 中 
T45n1887B_001:0717c13	道及如者。依三乘教用日名日相等故。云與	道 及 如 者 依 三 乘 教 用 日 名 日 相 等 故 云 與 
T45n1887B_001:0717c14	教相應也。此證分者言語道斷故絕名也。心	教 相 應 也 此 證 分 者 言語道斷 故 絕 名 也 心 
T45n1887B_001:0717c15	行處滅故離相也。問若爾此處與淨名默何	行 處 滅 故 離 相 也 問 若 爾 此 處 與 淨 名 默 何 
T45n1887B_001:0717c16	別。答淨名默者以名相倒。離此名相方為默	別 答 淨 名 默 者 以 名 相 倒 離 此 名 相 方 為 默 
T45n1887B_001:0717c17	也。九會佛默名相中默故玄別也。謂不捨名	也 九 會 佛 默 名 相 中 默 故 玄 別 也 謂 不 捨 名 
T45n1887B_001:0717c18	相即此名相中默。非如虛空都無物也。此約	相 即 此 名 相 中 默 非 如 虛 空 都 無 物 也 此 約 
T45n1887B_001:0717c19	普賢證分辨耳。問言語道斷心行處滅亦極	普 賢 證 分 辨 耳 問 言語道斷 心行處滅 亦 極 
T45n1887B_001:0717c20	甚深。更約何義為十佛境界耶。答前雖是默	甚 深 更 約 何 義 為 十 佛 境 界 耶 答 前 雖 是 默 
T45n1887B_001:0717c21	名相中默若果分則初初不見名相處也。問	名 相 中 默 若 果 分 則 初 初 不 見 名 相 處 也 問 
T45n1887B_001:0717c22	若爾此處無法無物耶。答如前位中所論之	若 爾 此 處 無 法 無 物 耶 答 如 前 位 中 所 論 之 
T45n1887B_001:0717c23	法初初無也。問然則此中實無法耶。答具有	法 初 初 無 也 問 然 則 此 中 實 無 法 耶 答 具 有 
T45n1887B_001:0717c24	也。問有何物耶。答此是古德所云反情見處	也 問 有 何 物 耶 答 此 是 古 德 所 云 反 情 見 處 
T45n1887B_001:0717c25	也。乘是運載義。問上一字中既有三義。乘亦	也 乘 是 運 載 義 問 上 一 字 中 既 有 三 義 乘 亦 
T45n1887B_001:0717c26	爾耶。答爾也。從異果之因至異因之果者三	爾 耶 答 爾 也 從 異 果 之 因 至 異 因 之 果 者 三 
T45n1887B_001:0717c27	乘乘義。今約因即果義名運載也。此是普賢	乘 乘 義 今 約 因 即 果 義 名 運 載 也 此 是 普 賢 
T45n1887B_001:0717c28	教分也。背因果名相。約言語道斷心行處滅	教 分 也 背 因 果 名 相 約 言語道斷 心行處滅 
T45n1887B_001:0717c29	之義。則是普賢證分運載義也。性海果分則	之 義 則 是 普 賢 證 分 運 載 義 也 性 海 果 分 則 
