T19n0974C_001:0386a03	加句靈驗佛頂尊勝陀羅尼記	加 句 靈 驗 佛 頂 尊 勝 陀 羅 尼 記 
T19n0974C_001:0386a05	朝議大夫兼侍御史武徹述	朝 議 大 夫 兼 侍 御 史 武 徹 述 
T19n0974C_001:0386a06	佛頂尊勝陀羅尼者。一切如來祕密之藏。總	佛 頂 尊 勝 陀 羅 尼 者 一 切 如 來 祕密之藏 總 
T19n0974C_001:0386a07	持法門。大日如來智印。吉祥善淨。破一切	持 法 門 大 日 如 來 智 印 吉 祥 善 淨 破 一 切 
T19n0974C_001:0386a08	惡道。大神力陀羅尼也。昔儀鳳年中。佛陀波	惡 道 大 神 力 陀 羅 尼 也 昔 儀 鳳 年 中 佛 陀 波 
T19n0974C_001:0386a09	利所傳之本。遍天下幡剎。持誦有多矣。徹自	利 所 傳 之 本 遍 天 下 幡 剎 持 誦 有 多 矣 徹 自 
T19n0974C_001:0386a10	弱歲。則常念持。永泰初。自喪妻之後。倍益精	弱 歲 則 常 念 持 永 泰 初 自 喪 妻 之 後 倍 益 精 
T19n0974C_001:0386a11	心。求出離法。時有殿中侍御史蔣那者。常	心 求 出 離 法 時 有 殿 中 侍 御 史 蔣 那 者 常 
T19n0974C_001:0386a12	持誦此陀羅尼。異日於私室。條然而來曰。今	持 誦 此 陀 羅 尼 異 日 於 私 室 條 然 而 來 曰 今 
T19n0974C_001:0386a13	得究竟道。非常難遇。徹敬問之。即尊勝陀	得 究 竟 道 非 常 難 遇 徹 敬 問 之 即 尊 勝 陀 
T19n0974C_001:0386a14	羅尼也。命之令誦。而文句全廣。音旨頗異。拜	羅 尼 也 命 之 令 誦 而 文 句 全 廣 音 旨 頗 異 拜 
T19n0974C_001:0386a15	而誦之。乃曰。受之於王開士。開士受之於金	而 誦 之 乃 曰 受 之 於 王 開 士 開 士 受 之 於 金 
T19n0974C_001:0386a16	剛智三藏。大師云。西國亦希有此本。吾將梵	剛 智 三 藏 大 師 云 西 國 亦 希 有 此 本 吾 將 梵 
T19n0974C_001:0386a17	本來。故密授焉。坐中歎奇絕之事而罷。未獲	本 來 故 密 授 焉 坐 中 歎 奇 絕 之 事 而 罷 未 獲 
T19n0974C_001:0386a18	求本。俄而將刑歿世。常懷遺悔。追悔不及。每	求 本 俄 而 將 刑 歿 世 常 懷 遺 悔 追 悔 不 及 每 
T19n0974C_001:0386a19	遇精士。即求問之。冀其萬一。遂遇僧際公。果	遇 精 士 即 求 問 之 冀 其 萬 一 遂 遇 僧 際 公 果 
T19n0974C_001:0386a20	有此本文。開元中。五臺山下。有一精修居士。	有 此 本 文 開 元 中 五 臺 山 下 有 一 精 修 居 士 
T19n0974C_001:0386a21	姓王。有事遠出行。去後父亡。迴來不見。至心	姓 王 有 事 遠 出 行 去 後 父 亡 迴 來 不 見 至 心 
T19n0974C_001:0386a22	誦尊勝陀羅尼數十萬遍。願知見先考所受	誦 尊 勝 陀 羅 尼 數 十 萬 遍 願 知 見 先 考 所 受 
T19n0974C_001:0386a23	生善惡業報。精誠懇願。殊無覺知。遂欲出山。	生 善 惡 業 報 精 誠 懇 願 殊 無 覺 知 遂 欲 出 山 
T19n0974C_001:0386a24	見一老人。謂居士曰。仁者念持。寔為勤敏。然	見 一 老 人 謂 居 士 曰 仁 者 念 持 寔 為 勤 敏 然 
T19n0974C_001:0386a25	文句多脫略。我今授示全本文句。居士拜而	文 句 多 脫 略 我 今 授 示 全 本 文 句 居 士 拜 而 
T19n0974C_001:0386a26	而受之。乃云可誦千遍。殆然經數日。於夜	而 受 之 乃 云 可 誦 千 遍 殆 然 經 數 日 於 夜 
T19n0974C_001:0386a27	中。忽聞環珮簫管之聲。降自庭宇。此時居	中 忽 聞 環 珮 簫 管 之 聲 降 自 庭 宇 此 時 居 
T19n0974C_001:0386a28	士驚起視之。見天人數十輩。共圍繞一天仙。	士 驚 起 視 之 見 天 人 數 十 輩 共 圍 繞 一 天 仙 
T19n0974C_001:0386a29	前謂之曰。汝識吾否。居士答曰不知。天仙曰。	前 謂 之 曰 汝 識 吾 否 居 士 答 曰 不 知 天 仙 曰 
T19n0974C_001:0386b01	我是汝父。比年誦持尊勝陀羅尼。吾得爾之	我 是 汝 父 比 年 誦 持 尊 勝 陀 羅 尼 吾 得 爾 之 
T19n0974C_001:0386b02	福力。然後數月已來。福倍於積歲。不知汝	福 力 然 後 數 月 已 來 福 倍 於 積 歲 不 知 汝 
T19n0974C_001:0386b03	更得何本。以至於斯。吾今以汝之力故。獲為	更 得 何 本 以 至 於 斯 吾 今 以 汝 之 力 故 獲 為 
T19n0974C_001:0386b04	天仙之王。則知汝所持念。功効不可量也。言	天 仙 之 王 則 知 汝 所 持 念 功 効 不 可 量 也 言 
T19n0974C_001:0386b05	訖上昇。居士歡躍拜送。自爾尤加精進。後日	訖 上 昇 居 士 歡 躍 拜 送 自 爾 尤 加 精 進 後 日 
T19n0974C_001:0386b06	至東京。有一專修學人王少府者。亦波利尊	至 東 京 有 一 專 修 學 人 王 少 府 者 亦 波 利 尊 
T19n0974C_001:0386b07	勝之本。誦持積數數萬。忽於夜中。夢見一梵	勝 之 本 誦 持 積 數 數 萬 忽 於 夜 中 夢 見 一 梵 
T19n0974C_001:0386b08	僧來。謂小府曰。賢者念誦。殊謂精誠。所歎本	僧 來 謂 小 府 曰 賢 者 念 誦 殊 謂 精 誠 所 歎 本 
T19n0974C_001:0386b09	誤文少。而功薄也。王少府稽首懇請真文。梵	誤 文 少 而 功 薄 也 王 少 府 稽 首 懇 請 真 文 梵 
T19n0974C_001:0386b10	僧乃授之以廣本文句。句口授訖。送僧出門。	僧 乃 授 之 以 廣 本 文 句 句 口 授 訖 送 僧 出 門 
T19n0974C_001:0386b11	光景如晝迴至床前。視室中僮僕猶臥。忽覺	光 景 如 晝 迴 至 床 前 視 室 中 僮 僕 猶 臥 忽 覺 
T19n0974C_001:0386b12	呼而責之。以明矣。僮僕云。今纔夜半。忽然光	呼 而 責 之 以 明 矣 僮 僕 云 今 纔 夜 半 忽 然 光 
T19n0974C_001:0386b13	滅及夕。王少府自異所見。閉目誦之。歷歷清	滅 及 夕 王 少 府 自 異 所 見 閉 目 誦 之 歷 歷 清 
T19n0974C_001:0386b14	暢。轉益精勤。天寶初五臺山人王居士。及王	暢 轉 益 精 勤 天 寶 初 五 臺 山 人 王 居 士 及 王 
T19n0974C_001:0386b15	少府。咸在東都。俱不相識。忽然王少府暴亡。	少 府 咸 在 東 都 俱 不 相 識 忽 然 王 少 府 暴 亡 
T19n0974C_001:0386b16	經七日而蘇。城中好事者。盡問其故。居士乃	經 七 日 而 蘇 城 中 好 事 者 盡 問 其 故 居 士 乃 
T19n0974C_001:0386b17	王開士亦同詣問得再生之由。王少府云。吾	王 開 士 亦 同 詣 問 得 再 生 之 由 王 少 府 云 吾 
T19n0974C_001:0386b18	初臥。忽見二使來云。追逐相隨。行數十里。至	初 臥 忽 見 二 使 來 云 追 逐 相 隨 行 數 十 里 至 
T19n0974C_001:0386b19	一大樹下。二使者憩。吾亦憩之。忽憶尊勝。遂	一 大 樹 下 二 使 者 憩 吾 亦 憩 之 忽 憶 尊 勝 遂 
T19n0974C_001:0386b20	即閉目。誦三七遍。舉目迴視。二使者已不知	即 閉 目 誦 三 七 遍 舉 目 迴 視 二 使 者 已 不 知 
T19n0974C_001:0386b21	所之。須臾四人又至。跪而言曰。仁者奚為	所 之 須 臾 四 人 又 至 跪 而 言 曰 仁 者 奚 為 
T19n0974C_001:0386b22	修行。有此利益。向來追者二使並得生天。王	修 行 有 此 利 益 向 來 追 者 二 使 並 得 生 天 王 
T19n0974C_001:0386b23	少府曰。吾但誦尊勝陀羅尼。四人曰。唯此功	少 府 曰 吾 但 誦 尊 勝 陀 羅 尼 四 人 曰 唯 此 功 
T19n0974C_001:0386b24	力之故也。請與弟子誦之。救拔苦難。王少府	力 之 故 也 請 與 弟 子 誦 之 救 拔 苦 難 王 少 府 
T19n0974C_001:0386b25	又冥目誦三七遍。開目又不見四人矣。頃刻	又 冥 目 誦 三 七 遍 開 目 又 不 見 四 人 矣 頃 刻 
T19n0974C_001:0386b26	之際。空中聞戈甲聲。有一神人。紫服被戈甲。	之 際 空 中 聞 戈 甲 聲 有 一 神 人 紫 服 被 戈 甲 
T19n0974C_001:0386b27	儀衛侍從甚盛。前跪而言曰。吾是五道冥司。	儀 衛 侍 從 甚 盛 前 跪 而 言 曰 吾 是 五 道 冥 司 
T19n0974C_001:0386b28	頗稱貴位。然終為神道所攝。願得生天。彼六	頗 稱 貴 位 然 終 為 神 道 所 攝 願 得 生 天 彼 六 
T19n0974C_001:0386b29	人者。以師法力之故。各得生天。今請迃(于音曲迅)	人 者 以 師 法 力 之 故 各 得 生 天 今 請 迃 于 音 曲 迅 
T19n0974C_001:0386c01	步。至弟子所居誦之。冀霑福蔭之餘也。乃相	步 至 弟 子 所 居 誦 之 冀 霑 福 蔭 之 餘 也 乃 相 
T19n0974C_001:0386c02	隨至一陂宅。方圓數十里。皆是罪人枷鎖杻	隨 至 一 陂 宅 方 圓 數 十 里 皆 是 罪 人 枷 鎖 杻 
T19n0974C_001:0386c03	械。囚縛決罰。訊問栲椋之所。神令王少府	械 囚 縛 決 罰 訊 問 栲 椋 之 所 神 令 王 少 府 
T19n0974C_001:0386c04	上高座。自於床下。跪而聽之。王少府閉目志	上 高 座 自 於 床 下 跪 而 聽 之 王 少 府 閉 目 志 
T19n0974C_001:0386c05	之。誦滿四十九遍。舉目四顧。一人不見。唯有	之 誦 滿 四 十 九 遍 舉 目 四 顧 一 人 不 見 唯 有 
T19n0974C_001:0386c06	斷鎖破杻弊械空枷而已。王少府驚悚。囚知	斷 鎖 破 杻 弊 械 空 枷 而 已 王 少 府 驚 悚 囚 知 
T19n0974C_001:0386c07	所適忽然有四五人至云。王命速發遣。迴	所 適 忽 然 有 四 五 人 至 云 王 命 速 發 遣 迴 
T19n0974C_001:0386c08	亂我曹。扄文簿破我冥司。遂驅逐王少府令	亂 我 曹 扄 文 簿 破 我 冥 司 遂 驅 逐 王 少 府 令 
T19n0974C_001:0386c09	入一空谷中。便蘇息再得生耳。實尊勝陀羅	入 一 空 谷 中 便 蘇 息 再 得 生 耳 實 尊 勝 陀 羅 
T19n0974C_001:0386c10	尼不思議之功力也。於是五臺王山人及王	尼 不 思 議 之 功 力 也 於 是 五 臺 王 山 人 及 王 
T19n0974C_001:0386c11	開士。與王少府。既同業因。各陳其所持本。勘	開 士 與 王 少 府 既 同 業 因 各 陳 其 所 持 本 勘 
T19n0974C_001:0386c12	校文句。多少並同。如一本焉。彼此相慶賀。王	校 文 句 多 少 並 同 如 一 本 焉 彼 此 相 慶 賀 王 
T19n0974C_001:0386c13	山人曰。吾本受之於臺山聖公。王少府曰。吾	山 人 曰 吾 本 受 之 於 臺 山 聖 公 王 少 府 曰 吾 
T19n0974C_001:0386c14	本受之於神僧。王開士曰。吾本受之於金剛	本 受 之 於 神 僧 王 開 士 曰 吾 本 受 之 於 金 剛 
T19n0974C_001:0386c15	智三藏。梵夾見存。三人懼然。共勘其本。音	智 三 藏 梵 夾 見 存 三 人 懼 然 共 勘 其 本 音 
T19n0974C_001:0386c16	旨字數如一。故知眾生聞法有時流傳教法。	旨 字 數 如 一 故 知 眾 生 聞 法 有 時 流 傳 教 法 
T19n0974C_001:0386c17	亦有時歎真實世間希有。此即是金剛智三	亦 有 時 歎 真 實 世 間 希 有 此 即 是 金 剛 智 三 
T19n0974C_001:0386c18	藏梵本譯出者。令勘佛陀波所利傳本。文句	藏 梵 本 譯 出 者 令 勘 佛 陀 波 所 利 傳 本 文 句 
T19n0974C_001:0386c19	大同。多於舊本。九句六十九字。餘悉波利。僧	大 同 多 於 舊 本 九 句 六 十 九 字 餘 悉 波 利 僧 
T19n0974C_001:0386c20	惠琳因修大藏目錄。收未入藏經六百餘卷。	惠 琳 因 修 大 藏 目 錄 收 未 入 藏 經 六 百 餘 卷 
T19n0974C_001:0386c21	并遂略武徹所敘陀羅尼感應神驗。親自勘	并 遂 略 武 徹 所 敘 陀 羅 尼 感 應 神 驗 親 自 勘 
