T14n0470_001:0510a09	佛說文殊師利巡行經	佛 說 文 殊 師 利 巡 行 經 
T14n0470_001:0510a11	元魏天竺三藏菩提流支譯	元 魏 天 竺 三 藏 菩 提 流 支 譯 
T14n0470_001:0510a12	如是我聞：一時婆伽婆，住王舍城耆闍崛山	如是我聞 一 時 婆 伽 婆 住 王 舍 城 耆 闍 崛 山 
T14n0470_001:0510a13	中，與大比丘眾五百人俱。爾時世尊於日晡	中 與 大 比 丘 眾 五 百 人 俱 爾 時 世 尊 於 日 晡 
T14n0470_001:0510a14	時，從自房出，在外寬處，大眾圍遶，恭敬供養，	時 從 自 房 出 在 外 寬 處 大 眾 圍 遶 恭敬供養 
T14n0470_001:0510a15	而為說法。	而 為 說 法 
T14n0470_001:0510a16	爾時文殊師利童子，於彼一切五百比丘行	爾 時 文 殊 師 利 童 子 於 彼 一 切 五 百 比 丘 行 
T14n0470_001:0510a17	住之處，次第巡行，遂到長老舍利弗所，見長	住 之 處 次 第 巡 行 遂 到 長 老 舍 利 弗 所 見 長 
T14n0470_001:0510a18	老舍利弗獨在一處端身而坐，入禪思惟。爾	老 舍 利 弗 獨 在 一 處 端 身 而 坐 入 禪 思 惟 爾 
T14n0470_001:0510a19	時文殊師利童子，既見長老舍利弗已，而語	時 文 殊 師 利 童 子 既 見 長 老 舍 利 弗 已 而 語 
T14n0470_001:0510a20	之言：「大德舍利弗！汝入禪耶？」長老舍利弗言：	之 言 大德舍利弗 汝 入 禪 耶 長 老 舍 利 弗 言 
T14n0470_001:0510a21	「如是，文殊師利！」	 如 是 文 殊 師 利 
T14n0470_001:0510a22	文殊師利言：「大德舍利弗！為未寂靜，欲令寂	文 殊 師 利 言 大德舍利弗 為 未 寂 靜 欲 令 寂 
T14n0470_001:0510a23	靜，汝入禪耶？為先寂靜何所寂靜，汝入禪耶？	靜 汝 入 禪 耶 為 先 寂 靜 何 所 寂 靜 汝 入 禪 耶 
T14n0470_001:0510a24	大德舍利弗！汝依何禪？為依過去、為依未來、	大德舍利弗 汝 依 何 禪 為 依 過 去 為 依 未 來 
T14n0470_001:0510a25	為依現在、為依內外，汝入禪耶？又，舍利弗！為	為 依 現 在 為 依 內 外 汝 入 禪 耶 又 舍 利 弗 為 
T14n0470_001:0510a26	依身禪、為依心禪？」長老舍利弗言：「文殊師利！	依 身 禪 為 依 心 禪 長 老 舍 利 弗 言 文 殊 師 利 
T14n0470_001:0510a27	我此禪義，諸有一切見法樂行，諸有一切心	我 此 禪 義 諸 有 一 切 見 法 樂 行 諸 有 一 切 心 
T14n0470_001:0510a28	不散亂，如是正念。」	不 散 亂 如 是 正 念 
T14n0470_001:0510a29	文殊師利言：「大德舍利弗！汝得彼法耶？彼法	文 殊 師 利 言 大德舍利弗 汝 得 彼 法 耶 彼 法 
T14n0470_001:0510b01	是何法？為見法樂行？不見法樂行？」長老舍利	是 何 法 為 見 法 樂 行 不 見 法 樂 行 長 老 舍 利 
T14n0470_001:0510b02	弗言：「文殊師利！不得彼法，為有何者法？若見	弗 言 文 殊 師 利 不 得 彼 法 為 有 何 者 法 若 見 
T14n0470_001:0510b03	法樂行，不見法樂行。復次，文殊師利！如來	法 樂 行 不 見 法 樂 行 復 次 文 殊 師 利 如 來 
T14n0470_001:0510b04	為彼聲聞之人說離欲法，我依彼法如是入	為 彼 聲 聞 之 人 說 離 欲 法 我 依 彼 法 如 是 入 
T14n0470_001:0510b05	禪。」文殊師利言：「大德舍利弗！何者離欲法，如	禪 文 殊 師 利 言 大德舍利弗 何 者 離 欲 法 如 
T14n0470_001:0510b06	來為彼聲聞人說，大德舍利弗依而行耶？」長	來 為 彼 聲 聞 人 說 大德舍利弗 依 而 行 耶 長 
