T85n2830A_001:1268b25	道安法師念佛讚	道 安 法 師 念 佛 讚 
T85n2830A_001:1268b27	　□十三天佛最尊　　萬物中貴不過人	 十 三 天 佛 最 尊 萬 物 中 貴 不 過 人 
T85n2830A_001:1268b28	　一世眼□□□□　　妙□相勸入善門	 一 世 眼 妙 相 勸 入 善 門 
T85n2830A_001:1268b29	　只恐眾生造諸惡　　經律法教□修身	 只 恐 眾 生 造 諸 惡 經 律 法 教 修 身 
T85n2830A_001:1268c01	　食肉眾生短命保　　緣佛慈悲徵諫君	 食 肉 眾 生 短 命 保 緣 佛 慈 悲 徵 諫 君 
T85n2830A_001:1268c02	　莫道□□□□□　　善惡童子每知聞	 莫 道 善 惡 童 子 每 知 聞 
T85n2830A_001:1268c03	　好事惡事□□□　　□□□□□□□	 好 事 惡 事 
T85n2830A_001:1268c04	　造惡人多修福少　　所以眾生長受貧	 造 惡 人 多 修 福 少 所 以 眾 生 長 受 貧 
T85n2830A_001:1268c05	　天堂快樂無人去　　地獄苦處競來莽	 天 堂 快 樂 無 人 去 地 獄 苦 處 競 來 莽 
T85n2830A_001:1268c06	　不是閻羅王倉入　　亦不是諸佛不慈悲	 不 是 閻 羅 王 倉 入 亦 不 是 諸 佛 不 慈 悲 
T85n2830A_001:1268c07	　總緣慳貪難勸諫　　百劫千生自□身	 總 緣 慳 貪 難 勸 諫 百 劫 千 生 自 身 
T85n2830A_001:1268c08	　第一當官莫誑法　　恃恃形勢乃欺貪	 第 一 當 官 莫 誑 法 恃 恃 形 勢 乃 欺 貪 
T85n2830A_001:1268c09	　蠢動眾生皆惜命　　負骨埋身不放□	 蠢 動 眾 生 皆 惜 命 負 骨 埋 身 不 放 
T85n2830A_001:1268c10	　善惡加遭誑橫事　　法外綾遲不敢嗔	 善 惡 加 遭 誑 橫 事 法 外 綾 遲 不 敢 嗔 
T85n2830A_001:1268c11	　狂取一錢徵萬倍　　命終地獄受艱辛	 狂 取 一 錢 徵 萬 倍 命 終 地 獄 受 艱 辛 
T85n2830A_001:1268c12	　富貴前生希施得　　貧是慳貪宿業因	 富 貴 前 生 希 施 得 貧 是 慳 貪 宿 業 因 
T85n2830A_001:1268c13	　世人無慈好酒肉　　百味調和勸六親	 世 人 無 慈 好 酒 肉 百 味 調 和 勸 六 親 
T85n2830A_001:1268c14	　但著猪羊被宰殺　　苦痛之聲上帝聞	 但 著 猪 羊 被 宰 殺 苦 痛 之 聲 上 帝 聞 
T85n2830A_001:1268c15	　眼光早已隨身落　　四脚高低就血盆	 眼 光 早 已 隨 身 落 四 脚 高 低 就 血 盆 
T85n2830A_001:1268c16	　將知食肉屠他命　　地獄恐讐不可論	 將 知 食 肉 屠 他 命 地 獄 恐 讐 不 可 論 
T85n2830A_001:1268c17	　累月不曾得一類　　終日虛霑喫肉人	 累 月 不 曾 得 一 類 終 日 虛 霑 喫 肉 人 
T85n2830A_001:1268c18	　死生猶來美生處　　若箇不覓命長存	 死 生 猶 來 美 生 處 若 箇 不 覓 命 長 存 
T85n2830A_001:1268c19	　輪迴六道受諸類　　改頭換面不相知	 輪 迴 六 道 受 諸 類 改 頭 換 面 不 相 知 
T85n2830A_001:1268c20	　但取眾生血肉喫　　誰知父母及妻兒	 但 取 眾 生 血 肉 喫 誰 知 父 母 及 妻 兒 
T85n2830A_001:1268c21	　一切猪羊皆惜命　　惜命叫喚口中悲	 一 切 猪 羊 皆 惜 命 惜 命 叫 喚 口 中 悲 
T85n2830A_001:1268c22	　緣業力劣負他命　　百劫千生不放衣	 緣 業 力 劣 負 他 命 百 劫 千 生 不 放 衣 
T85n2830A_001:1268c23	　善惡皆將業鏡照　　寸步驅逐入阿鼻	 善 惡 皆 將 業 鏡 照 寸 步 驅 逐 入 阿 鼻 
T85n2830A_001:1268c24	　普勸眾生修萬行　　今逢法教莫生疑	 普 勸 眾 生 修 萬 行 今 逢 法 教 莫 生 疑 
