X24n0465_001:0632a07	金剛般若波羅蜜經采微餘釋	金 剛 般若波羅蜜經 采 微 餘 釋 
X24n0465_001:0632a09	金剛般若波羅蜜經	金 剛 般若波羅蜜經 
X24n0465_001:0632a10	世傳。有加佛說二字。謂佛說金剛般若等。此後人	世 傳 有 加 佛 說 二 字 謂 佛 說 金 剛 般 若 等 此 後 人 
X24n0465_001:0632a11	謬加。須知經通五人說。謂佛菩薩弟子天仙化人	謬 加 須 知 經 通 五 人 說 謂 佛 菩 薩 弟 子 天 仙 化 人 
X24n0465_001:0632a12	五人也。若部內兼四人說者。題中不稱佛說。若一	五 人 也 若 部 內 兼 四 人 說 者 題 中 不 稱 佛 說 若 一 
X24n0465_001:0632a13	經始終。金口所說者。題標佛說字。揀非兼四人所	經 始 終 金 口 所 說 者 題 標 佛 說 字 揀 非 兼 四 人 所 
X24n0465_001:0632a14	說也。然何以稱經。須知雖四人所說。為佛印定。即	說 也 然 何 以 稱 經 須 知 雖 四 人 所 說 為 佛 印 定 即 
X24n0465_001:0632a15	同佛說。故得稱經。大論云。下四印定。通云佛說。若	同 佛 說 故 得 稱 經 大 論 云 下 四 印 定 通 云 佛 說 若 
X24n0465_001:0632a16	爾既通云佛說。題標佛說。有何不可。須知。通云佛	爾 既 通 云 佛 說 題 標 佛 說 有 何 不 可 須 知 通 云 佛 
X24n0465_001:0632a17	說。乃得稱經。非金口所說。若金口所說。唯一席而	說 乃 得 稱 經 非 金 口 所 說 若 金 口 所 說 唯 一 席 而 
X24n0465_001:0632a18	已。且此經凡有六譯。若什公與魏菩提流支。及陳	已 且 此 經 凡 有 六 譯 若 什 公 與 魏 菩 提 流 支 及 陳 
X24n0465_001:0632a19	真諦。此三譯。同名金剛般若等。若隋笈多。謂金剛	真 諦 此 三 譯 同 名 金 剛 般 若 等 若 隋 笈 多 謂 金 剛 
X24n0465_001:0632a20	能斷般若。其大唐奘法師。與大周義淨。此二譯同	能 斷 般 若 其 大 唐 奘 法 師 與 大 周 義 淨 此 二 譯 同 
X24n0465_001:0632a21	名能斷金剛般若。是即由立題不同。遂釋義有異。	名 能 斷 金 剛 般 若 是 即 由 立 題 不 同 遂 釋 義 有 異 
X24n0465_001:0632a22	笈多以能斷二字。在金剛後。則取金剛堅利。以喻	笈 多 以 能 斷 二 字 在 金 剛 後 則 取 金 剛 堅 利 以 喻 
X24n0465_001:0632a23	般若。曰金剛能斷般若。乃喻法立題。若奘師義淨。	般 若 曰 金 剛 能 斷 般 若 乃 喻 法 立 題 若 奘 師 義 淨 
X24n0465_001:0632a24	以能斷二字。在金剛前。如云菩薩堅執猶如金剛。	以 能 斷 二 字 在 金 剛 前 如 云 菩 薩 堅 執 猶如金剛 
X24n0465_001:0632b01	以般若空慧。能斷此執故。云能斷金剛般若。(如慈恩傳)	以 般 若 空 慧 能 斷 此 執 故 云 能 斷 金 剛 般 若 如 慈 恩 傳 
X24n0465_001:0632b02	乃成單法立題。既以般若空慧為能斷。金剛為所	乃 成 單 法 立 題 既 以 般 若 空 慧 為 能 斷 金 剛 為 所 
X24n0465_001:0632b03	斷。豈非單法。相傳海東曉師。亦有疏釋此經。乃同	斷 豈 非 單 法 相 傳 海 東 曉 師 亦 有 疏 釋 此 經 乃 同 
