T21n1252b_001:0252c15	佛說大吉祥天女十二名號經	佛 說 大 吉 祥 天 女 十 二 名 號 經 
T21n1252b_001:0252c17	唐三藏沙門大廣智不空譯	唐 三 藏 沙 門 大 廣 智 不 空 譯 
T21n1252b_001:0252c18	如是我聞。一時薄伽梵。住極樂世界。與無	如是我聞 一 時 薄 伽 梵 住 極樂世界 與 無 
T21n1252b_001:0252c19	量大菩薩眾。前後圍繞而為說法。爾時觀	量 大 菩 薩 眾 前 後 圍 繞 而 為 說 法 爾 時 觀 
T21n1252b_001:0252c20	自在菩薩摩訶薩。大吉祥天女菩薩摩訶	自 在 菩薩摩訶薩 大 吉 祥 天 女 菩 薩 摩 訶 
T21n1252b_001:0252c21	薩等。皆從座起詣世尊所。頭面禮足各坐	薩 等 皆 從 座 起 詣 世 尊 所 頭面禮足 各 坐 
T21n1252b_001:0252c22	一面。爾時世尊為欲利益薄福貧窮諸有	一 面 爾 時 世 尊 為 欲 利 益 薄 福 貧 窮 諸 有 
T21n1252b_001:0252c23	情故。告觀自在菩薩言。善男子若有苾芻	情 故 告 觀 自 在 菩 薩 言 善 男 子 若 有 苾 芻 
T21n1252b_001:0252c24	苾芻尼近事男近事女諸有情類。知此大	苾 芻 尼 近 事 男 近 事 女 諸 有 情 類 知 此 大 
T21n1252b_001:0252c25	吉祥天女十二名號。能受持讀誦修習供	吉 祥 天 女 十 二 名 號 能 受持讀誦 修 習 供 
T21n1252b_001:0252c26	養為他宣說。能除一切貧窮業障。獲大富	養 為 他 宣 說 能 除 一 切 貧 窮 業 障 獲 大 富 
T21n1252b_001:0252c27	貴豐饒財寶。爾時會中天龍八部。異口同	貴 豐 饒 財 寶 爾 時 會 中 天 龍 八 部 異 口 同 
T21n1252b_001:0252c28	音咸作是言。如世尊說真實不虛。我等願	音 咸 作 是 言 如 世 尊 說 真 實 不 虛 我 等 願 
T21n1252b_001:0252c29	聞十二名號。惟願世尊大悲演說。佛言汝	聞 十 二 名 號 惟 願 世 尊 大 悲 演 說 佛 言 汝 
T21n1252b_001:0253a01	當善聽今為汝說所謂吉慶　吉祥蓮華	當 善 聽 今 為 汝 說 所 謂 吉 慶 吉 祥 蓮 華 
T21n1252b_001:0253a02	嚴飾　具財　白色　大名稱　蓮華眼	嚴 飾 具 財 白 色 大 名 稱 蓮 華 眼 
T21n1252b_001:0253a03	大光曜　施食者　施飲者　寶光　大吉	大 光 曜 施 食 者 施 飲 者 寶 光 大 吉 
T21n1252b_001:0253a04	祥　是為十二名號。汝當受持。我今復說	祥 是 為 十 二 名 號 汝 當 受 持 我 今 復 說 
T21n1252b_001:0253a05	大吉祥陀羅尼曰。	大 吉 祥 陀 羅 尼 曰 
T21n1252b_001:0253a06	怛儞也(二合)他(去聲引一)室哩(二合)抳室哩(二合)抳	怛 儞 也 二 合 他 去 聲 引 一 室 哩 二 合 抳 室 哩 二 合 抳 
T21n1252b_001:0253a07	(二)薩嚩迦(引)哩野(二合)娑(去聲引)馱[寧*頁](三)悉[寧*頁]悉	 二 薩 嚩 迦 引 哩 野 二 合 娑 去 聲 引 馱 [寧頁]三悉[寧頁] 悉 
T21n1252b_001:0253a08	[寧*頁](四)[寧*頁][寧*頁][寧*頁][寧*頁](五)阿(上聲)洛乞史茗(三合)曩	[寧頁]四[寧頁][寧頁][寧頁][寧頁] 五 阿 上 聲 洛 乞 史 茗 三 合 曩 
T21n1252b_001:0253a09	(引)捨野娑嚩(二合引)賀(引六)	 引 捨 野 娑 嚩 二 合 引 賀 引 六 
T21n1252b_001:0253a10	爾時世尊說是陀羅尼已。告觀自在菩薩	爾 時 世 尊 說 是 陀 羅 尼 已 告 觀 自 在 菩 薩 
T21n1252b_001:0253a11	言。此大吉祥陀羅尼及十二名號。能除貧	言 此 大 吉 祥 陀 羅 尼 及 十 二 名 號 能 除 貧 
T21n1252b_001:0253a12	窮一切不祥。所有願求皆得圓滿。若能晝	窮 一 切 不 祥 所 有 願 求 皆 得 圓 滿 若 能 晝 
T21n1252b_001:0253a13	夜三時讀誦此經每時三遍。或常受持不	夜 三 時 讀 誦 此 經 每 時 三 遍 或 常 受 持 不 
T21n1252b_001:0253a14	間。作饒益心隨力虔誠供養大吉祥天女	間 作 饒 益 心 隨 力 虔 誠 供 養 大 吉 祥 天 女 
T21n1252b_001:0253a15	菩薩。速獲一切財寶豐饒吉祥安樂。時觀	菩 薩 速 獲 一 切 財 寶 豐 饒 吉 祥 安 樂 時 觀 
T21n1252b_001:0253a16	自在菩薩摩訶薩。及諸大眾天龍八部。從	自 在 菩薩摩訶薩 及 諸 大 眾 天 龍 八 部 從 
T21n1252b_001:0253a17	佛聞說十二名號及陀羅尼。歎末曾有。皆	佛 聞 說 十 二 名 號 及 陀 羅 尼 歎 末 曾 有 皆 
T21n1252b_001:0253a18	大歡喜信受奉行。	大 歡喜信受 奉 行 
T21n1252b_001:0253a19	佛說大吉祥天女十二名號經	佛 說 大 吉 祥 天 女 十 二 名 號 經 
