T17n0794b_001:0739a07	佛說時非時經	佛 說 時 非 時 經 
T17n0794b_001:0739a09	天竺三藏法師若羅嚴譯	天 竺 三藏法師 若 羅 嚴 譯 
T17n0794b_001:0739a10	如是我聞：一時，佛住王舍城迦蘭陀竹林	如是我聞 一 時 佛 住 王 舍 城 迦 蘭 陀 竹 林 
T17n0794b_001:0739a11	園精舍。時，佛告諸比丘：「我當為汝說時	園 精 舍 時 佛 告 諸 比 丘 我 當 為 汝 說 時 
T17n0794b_001:0739a12	非時經，善思念之！」諸比丘言：「如是，世	非 時 經 善思念之 諸 比 丘 言 如 是 世 
T17n0794b_001:0739a13	尊！當受教聽。」佛告諸比丘：「是中何者為	尊 當 受 教 聽 佛 告 諸 比 丘 是 中 何 者 為 
T17n0794b_001:0739a14	時？何者為非時？比丘當知。	時 何 者 為 非 時 比 丘 當 知 
T17n0794b_001:0739a15	「冬初分，	 冬 初 分 
T17n0794b_001:0739a16	「第一十五日，七脚為時，四脚半非時；	 第 一 十 五 日 七 脚 為 時 四 脚 半 非 時 
T17n0794b_001:0739a17	「從八月十六日至三十日。	 從 八 月 十 六 日 至 三 十 日 
T17n0794b_001:0739a18	「第二十五日，八脚為時，六脚八指非時；	 第 二 十 五 日 八 脚 為 時 六 脚 八 指 非 時 
T17n0794b_001:0739a19	「從九月一日至十五日。	 從 九 月 一 日 至 十 五 日 
T17n0794b_001:0739a20	「第三十五日，九脚為時，七脚六指非時；	 第 三 十 五 日 九 脚 為 時 七 脚 六 指 非 時 
T17n0794b_001:0739a21	「從九月十六日至三十日。	 從 九 月 十 六 日 至 三 十 日 
T17n0794b_001:0739a22	「第四十五日，十脚為時，八脚三指非時；	 第 四 十 五 日 十 脚 為 時 八 脚 三 指 非 時 
T17n0794b_001:0739a23	「從十月一日至十五日。	 從 十 月 一 日 至 十 五 日 
T17n0794b_001:0739a24	「第五十五日，十一脚為時，九脚四指非時；	 第 五 十 五 日 十 一 脚 為 時 九 脚 四 指 非 時 
T17n0794b_001:0739a25	「從十月十六日至三十日。	 從 十 月 十 六 日 至 三 十 日 
T17n0794b_001:0739a26	「第六十五日，十二脚為時，十一脚六指非	 第 六 十 五 日 十 二 脚 為 時 十 一 脚 六 指 非 
T17n0794b_001:0739a27	時；「從十一月一日至十五日。	時 從 十 一 月 一 日 至 十 五 日 
T17n0794b_001:0739a28	「第七十五日，十一脚半為時，十脚三指非	 第 七 十 五 日 十 一 脚 半 為 時 十 脚 三 指 非 
T17n0794b_001:0739a29	時；「從十一月十六日至三十日。	時 從 十 一 月 十 六 日 至 三 十 日 
T17n0794b_001:0739b01	「第八十五日，十一脚為時，九脚四指非時；	 第 八 十 五 日 十 一 脚 為 時 九 脚 四 指 非 時 
T17n0794b_001:0739b02	「從十二月一日至十五日。	 從 十 二 月 一 日 至 十 五 日 
T17n0794b_001:0739b03	「春初分，	 春 初 分 
T17n0794b_001:0739b04	「第一十五日，十脚為時，八脚少三指非時；	 第 一 十 五 日 十 脚 為 時 八 脚 少 三 指 非 時 
T17n0794b_001:0739b05	「從十二月十六日至三十日。	 從 十 二 月 十 六 日 至 三 十 日 
T17n0794b_001:0739b06	「第二十五日，九脚半為時，七脚少三指非	 第 二 十 五 日 九 脚 半 為 時 七 脚 少 三 指 非 
T17n0794b_001:0739b07	時；「從正月一日至十五日。	時 從 正 月 一 日 至 十 五 日 
T17n0794b_001:0739b08	「第三十五日，九脚為時，六脚少三指非時；	 第 三 十 五 日 九 脚 為 時 六 脚 少 三 指 非 時 
T17n0794b_001:0739b09	「從正月十六日至三十日。	 從 正 月 十 六 日 至 三 十 日 
T17n0794b_001:0739b10	「第四十五日，八脚為時，五脚少三指非時；	 第 四 十 五 日 八 脚 為 時 五 脚 少 三 指 非 時 
T17n0794b_001:0739b11	「從二月一日至十五日。	 從 二 月 一 日 至 十 五 日 
T17n0794b_001:0739b12	「第五十五日，七脚為時，三脚少三指非時；	 第 五 十 五 日 七 脚 為 時 三 脚 少 三 指 非 時 
T17n0794b_001:0739b13	「從二月十六日至三十日。	 從 二 月 十 六 日 至 三 十 日 
T17n0794b_001:0739b14	「第六十五日，六脚為時，三脚少四指非時；	 第 六 十 五 日 六 脚 為 時 三 脚 少 四 指 非 時 
T17n0794b_001:0739b15	「從三月一日至十五日。	 從 三 月 一 日 至 十 五 日 
T17n0794b_001:0739b16	「第七十五日，五脚為時，三脚少三指非時；	 第 七 十 五 日 五 脚 為 時 三 脚 少 三 指 非 時 
T17n0794b_001:0739b17	「從三月十六日至三十日。	 從 三 月 十 六 日 至 三 十 日 
T17n0794b_001:0739b18	「第八十五日，四脚為時，二脚少一指非時；	 第 八 十 五 日 四 脚 為 時 二 脚 少 一 指 非 時 
T17n0794b_001:0739b19	「從四月一日至十五日。	 從 四 月 一 日 至 十 五 日 
T17n0794b_001:0739b20	「夏初分，	 夏 初 分 
T17n0794b_001:0739b21	「第一十五日，三脚為時，二脚少四指非時；	 第 一 十 五 日 三 脚 為 時 二 脚 少 四 指 非 時 
T17n0794b_001:0739b22	「從四月十六日至三十日。	 從 四 月 十 六 日 至 三 十 日 
T17n0794b_001:0739b23	「第二十五日，二脚為時，一脚少五指非時；	 第 二 十 五 日 二 脚 為 時 一 脚 少 五 指 非 時 
T17n0794b_001:0739b24	「從五月一日至十五日。	 從 五 月 一 日 至 十 五 日 
T17n0794b_001:0739b25	「第三十五日，二脚半為時，一脚少三指非	 第 三 十 五 日 二 脚 半 為 時 一 脚 少 三 指 非 
T17n0794b_001:0739b26	時；「從五月十六日至三十日。	時 從 五 月 十 六 日 至 三 十 日 
T17n0794b_001:0739b27	「第四十五日，三脚半為時，二脚少二指非	 第 四 十 五 日 三 脚 半 為 時 二 脚 少 二 指 非 
T17n0794b_001:0739b28	時；「從六月一日至十五日。	時 從 六 月 一 日 至 十 五 日 
T17n0794b_001:0739b29	「第五十五日，四脚半為時，二脚半非時；	 第 五 十 五 日 四 脚 半 為 時 二 脚 半 非 時 
T17n0794b_001:0739c01	「從六月十六日至三十日。	 從 六 月 十 六 日 至 三 十 日 
T17n0794b_001:0739c02	「第六十五日，五脚為時，三脚非時；「從七	 第 六 十 五 日 五 脚 為 時 三 脚 非 時 從 七 
T17n0794b_001:0739c03	月一日至十五日。	月 一 日 至 十 五 日 
T17n0794b_001:0739c04	「第七十五日，五脚半為時，三脚半非時。	 第 七 十 五 日 五 脚 半 為 時 三 脚 半 非 時 
T17n0794b_001:0739c05	「從七月十六日至三十日。	 從 七 月 十 六 日 至 三 十 日 
T17n0794b_001:0739c06	「第八十五日，六脚為時，四脚半非時；	 第 八 十 五 日 六 脚 為 時 四 脚 半 非 時 
T17n0794b_001:0739c07	「從八月一日至十五日。	 從 八 月 一 日 至 十 五 日 
T17n0794b_001:0739c08	「如是，諸比丘！我已說十二月時非時，為諸	 如 是 諸 比 丘 我 已 說 十 二 月 時 非 時 為 諸 
T17n0794b_001:0739c09	聲聞之所應行，憐愍利益故說。我所應	聲 聞 之 所 應 行 憐 愍 利 益 故 說 我 所 應 
T17n0794b_001:0739c10	作已竟，汝等當行。若樹下空處，露坐	作 已 竟 汝 等 當 行 若 樹 下 空 處 露 坐 
T17n0794b_001:0739c11	思惟。諸比丘！莫為放逸，後致悔恨，是我所	思 惟 諸 比 丘 莫 為 放 逸 後 致 悔 恨 是 我 所 
T17n0794b_001:0739c12	教戒。」佛說經竟。時諸比丘，皆大歡喜，勸	教 戒 佛 說 經 竟 時 諸 比 丘 皆大歡喜 勸 
T17n0794b_001:0739c13	助受持。	助 受 持 
T17n0794b_001:0739c14	佛說時非時經	佛 說 時 非 時 經 
