T20n1159A_001:0652c07	[峚大+(企止)]窖大道心驅策法	[峚大企止] 窖 大 道 心 驅 策 法 
T20n1159A_001:0652c09	爾時如來在靈鷲山薄伽樹下師子座坐。有	爾 時 如 來 在 靈 鷲 山 薄 伽 樹 下 師 子 座 坐 有 
T20n1159A_001:0652c10	百千萬億那由他眾。皆是灌頂轉不退轉。名	百 千 萬 億 那 由 他 眾 皆 是 灌 頂 轉 不 退 轉 名 
T20n1159A_001:0652c11	稱高遠踰於須彌。於佛四面遶百千匝。默然	稱 高 遠 踰 於 須 彌 於 佛 四 面 遶 百 千 匝 默 然 
T20n1159A_001:0652c12	而坐。是時菩薩遊行諸國教化眾生。到毘富	而 坐 是 時 菩 薩 遊 行 諸 國 教 化 眾 生 到 毘 富 
T20n1159A_001:0652c13	羅山下。至高提長者家。其長者家內被諸惡	羅 山 下 至 高 提 長 者 家 其 長 者 家 內 被 諸 惡 
T20n1159A_001:0652c14	鬼奪其精氣。其家有五百人。並皆悶絕而不	鬼 奪其精氣 其 家 有 五 百 人 並 皆 悶 絕 而 不 
T20n1159A_001:0652c15	覺悟。經于旬日時。地藏菩薩見是事已。即	覺 悟 經 于 旬 日 時 地 藏 菩 薩 見 是 事 已 即 
T20n1159A_001:0652c16	作是念言。實可苦哉實可痛哉。世間有如是	作是念言 實 可 苦 哉 實 可 痛 哉 世 間 有 如 是 
T20n1159A_001:0652c17	等不可說事。我愍此眾生而作救濟。說此語	等 不 可 說 事 我 愍 此 眾 生 而 作 救 濟 說 此 語 
T20n1159A_001:0652c18	時。即騰身而往靈鷲山至如來所。頭面禮足	時 即 騰 身 而 往 靈 鷲 山 至 如 來 所 頭面禮足 
T20n1159A_001:0652c19	達百千匝。却住一面而白佛言。世尊我適	達 百 千 匝 却 住 一 面 而 白 佛 言 世 尊 我 適 
T20n1159A_001:0652c20	遊行諸國教化眾生。至毘富羅山下。見彼高	遊 行 諸 國 教 化 眾 生 至 毘 富 羅 山 下 見 彼 高 
T20n1159A_001:0652c21	提長者家。有五百餘人。皆惡鬼脫其精氣。悶	提 長 者 家 有 五 百 餘 人 皆 惡 鬼 脫 其 精 氣 悶 
T20n1159A_001:0652c22	絕在地。已經數日。我見是已生怜愍心生愛	絕 在 地 已 經 數 日 我 見 是 已 生 怜 愍 心 生 愛 
T20n1159A_001:0652c23	護心。唯願世尊許我說此救濟之法。令諸惡	護 心 唯 願 世 尊 許 我 說 此 救 濟 之 法 令 諸 惡 
T20n1159A_001:0652c24	鬼除伏於人。令諸行者隨意驅使。復令長者	鬼 除 伏 於 人 令 諸 行 者 隨 意 驅 使 復 令 長 者 
T20n1159A_001:0653a01	還得如故。爾時世尊從於頂上毫放光萬尋。	還 得 如 故 爾 時 世 尊 從 於 頂 上 毫 放 光 萬 尋 
T20n1159A_001:0653a02	照地藏菩薩身。菩薩爾時知如來意聽許宣	照 地 藏 菩 薩 身 菩 薩 爾 時 知 如 來 意 聽 許 宣 
T20n1159A_001:0653a03	□。是時大會之眾各相謂曰。今日如來放	 是 時 大 會 之 眾 各 相 謂 曰 今 日 如 來 放 
