T24n1467a_001:0910b09	◎佛說犯戒罪報輕重經	 佛 說 犯 戒 罪 報 輕 重 經 
T24n1467a_001:0910b11	後漢安息三藏安世高譯	後 漢 安 息 三 藏 安 世 高 譯 
T24n1467a_001:0910b12	如是我聞：一時佛住王舍城迦蘭陀竹園。爾	如是我聞 一 時 佛 住 王 舍 城 迦 蘭 陀 竹 園 爾 
T24n1467a_001:0910b13	時尊者目連，晡時從禪定覺，往至世尊	時 尊 者 目 連 晡 時 從 禪 定 覺 往 至 世 尊 
T24n1467a_001:0910b14	所，頭面禮足却住一面。時尊者大目連	所 頭面禮足 却 住 一 面 時 尊 者 大 目 連 
T24n1467a_001:0910b15	白佛言：「世尊！意有所疑，今欲請問。唯願聽	白 佛 言 世 尊 意 有 所 疑 今 欲 請 問 唯 願 聽 
T24n1467a_001:0910b16	許。」佛告目連：「聽汝所問。當為汝說。」目連即	許 佛 告 目 連 聽 汝 所 問 當 為 汝 說 目 連 即 
T24n1467a_001:0910b17	白佛言：「世尊！若比丘、比丘尼，無慚愧心，輕	白 佛 言 世 尊 若 比 丘 比 丘 尼 無 慚 愧 心 輕 
T24n1467a_001:0910b18	慢佛語，犯眾學戒，如是犯波羅提提舍尼、波	慢 佛 語 犯 眾 學 戒 如 是 犯 波羅提提舍尼 波 
T24n1467a_001:0910b19	夜提、偷蘭遮、僧伽婆尸沙、波羅夷，得幾	夜 提 偷 蘭 遮 僧伽婆尸沙 波 羅 夷 得 幾 
T24n1467a_001:0910b20	所不饒益罪？唯願解說。」佛告目連：「諦聽諦	所 不 饒 益 罪 唯 願 解 說 佛 告 目 連 諦 聽 諦 
T24n1467a_001:0910b21	聽。當為汝說。若比丘、比丘尼無慚無愧，輕	聽 當 為 汝 說 若 比 丘 比 丘 尼 無慚無愧 輕 
T24n1467a_001:0910b22	慢佛語，犯眾學戒。如四天王天壽五百歲	慢 佛 語 犯 眾 學 戒 如 四天王天 壽 五 百 歲 
T24n1467a_001:0910b23	墮泥犁中，於人間數九百千歲。」佛告目連：	墮 泥 犁 中 於 人 間 數 九 百 千 歲 佛 告 目 連 
T24n1467a_001:0910b24	「無慚無愧，輕慢佛語，犯波羅提提舍尼。如	 無慚無愧 輕 慢 佛 語 犯 波羅提提舍尼 如 
T24n1467a_001:0910b25	三十三天壽一千歲墮泥犁中，於人間數三	三十三天 壽 一 千 歲 墮 泥 犁 中 於 人 間 數 三 
T24n1467a_001:0910b26	億六十千歲。」佛告目連：「無慚無愧，輕慢佛	億 六 十 千 歲 佛 告 目 連 無慚無愧 輕 慢 佛 
T24n1467a_001:0910b27	語，犯波夜提。如夜摩天壽二千歲，墮泥犁	語 犯 波 夜 提 如 夜 摩 天 壽 二 千 歲 墮 泥 犁 
