X55n0883_001:0170b06	 法苑義林章決擇記序引	 法 苑 義 林 章 決 擇 記 序 引 
X55n0883_001:0170b08	原夫性相義門至唐大備也。及乎弉師之門出大乘	原 夫 性 相 義 門 至 唐 大 備 也 及 乎 弉 師 之 門 出 大 乘 
X55n0883_001:0170b09	基。富瑜伽之寶林。開唯識之淵府。經無不講。疏無不	基 富 瑜 伽 之 寶 林 開 唯 識 之 淵 府 經 無 不 講 疏 無 不 
X55n0883_001:0170b10	成。遂[打丁+雚]寄百本之名。今章其一。直通於三性幽關。妙	成 遂 [打丁雚] 寄 百 本 之 名 今 章 其 一 直 通 於 三 性 幽 關 妙 
X55n0883_001:0170b11	發八識蘊奧。蓋百法其炳焉。然文簡略義深邃。未易	發 八 識 蘊 奧 蓋 百 法 其 炳 焉 然 文 簡 略 義 深 邃 未 易 
X55n0883_001:0170b12	通曉。是以濮陽製此記。粗提綱紀。廣舉要領。且假設	通 曉 是 以 濮 陽 製 此 記 粗 提 綱 紀 廣 舉 要 領 且 假 設 
X55n0883_001:0170b13	賓主起於問答。難通通之。所以目此記也。予今年夏	賓 主 起 於 問 答 難 通 通 之 所 以 目 此 記 也 予 今 年 夏 
X55n0883_001:0170b14	得諸洛陽書肆。不堪雀躍之至。艸艸謄寫。未加點校。	得 諸 洛 陽 書 肆 不 堪 雀 躍 之 至 艸 艸 謄 寫 未 加 點 校 
X55n0883_001:0170b15	第惜此書魚魯甚多。得此失彼。庶幾他日得善本考	第 惜 此 書 魚 魯 甚 多 得 此 失 彼 庶 幾 他 日 得 善 本 考 
X55n0883_001:0170b16	訂之云。	訂 之 云 
X55n0883_001:0170b17	因云本鈔所牒與現流章稍有不同。蓋周師所釋	因 云 本 鈔 所 牒 與 現 流 章 稍 有 不 同 蓋 周 師 所 釋 
X55n0883_001:0170b18	依初成本。南都稱之云唐本者是也。惜今不現行。	依 初 成 本 南 都 稱 之 云 唐 本 者 是 也 惜 今 不 現 行 
X55n0883_001:0170c01	大乘法苑義林章決擇記目錄	大 乘 法 苑 義 林 章 決 擇 記 目 錄 
X55n0883_001:0170c03	卷上本	卷 上 本 
X55n0883_001:0170c04	總料簡章五心章	總 料 簡 章 五 心 章 
X55n0883_001:0170c05	卷上末	卷 上 末 
X55n0883_001:0170c06	唯識章諸乘章	唯 識 章 諸 乘 章 
X55n0883_001:0170c07	諸藏章十二分教章	諸 藏 章 十二分教 章 
X55n0883_001:0170c08	斷障章二諦章	斷 障 章 二 諦 章 
X55n0883_001:0170c09	大種色章	大 種 色 章 
X55n0883_001:0170c10	卷下本	卷 下 本 
X55n0883_001:0170c11	五根章表無表章	五 根 章 表 無 表 章 
X55n0883_001:0170c12	歸敬章四食章	歸 敬 章 四 食 章 
X55n0883_001:0170c13	六十二見章八解脫章	六 十 二 見 章 八 解 脫 章 
X55n0883_001:0170c14	二執章二十七賢聖章	二 執 章 二 十 七 賢 聖 章 
X55n0883_001:0170c15	三科章極微章	三 科 章 極 微 章 
X55n0883_001:0170c16	卷下末	卷 下 末 
X55n0883_001:0170c17	勝定果色章十因章	勝 定 果 色 章 十 因 章 
X55n0883_001:0170c18	五果章法處色變章	五 果 章 法 處 色 變 章 
X55n0883_001:0170c19	三寶章破魔章	三 寶 章 破 魔 章 
X55n0883_001:0170c20	三慧章三輪章	三 慧 章 三 輪 章 
X55n0883_001:0170c21	三身章	三 身 章 
X55n0883_001:0170c22	大乘法苑義林章決擇記目錄(尾)	大 乘 法 苑 義 林 章 決 擇 記 目 錄 尾 
X55n0883_001:0171a02	大乘法苑義林章決擇記卷上本	大 乘 法 苑 義 林 章 決 擇 記 卷 上 本 
X55n0883_001:0171a03	總料簡章沙門　智周　撰	總 料 簡 章 沙 門 智 周 撰 
