T03n0181b_001:0453b02	佛說九色鹿經	佛 說 九 色 鹿 經 
T03n0181b_001:0453b04	吳月氏優婆塞支謙譯	吳 月 氏 優 婆 塞 支 謙 譯 
T03n0181b_001:0453b05	佛言：「昔者，菩薩身為九色鹿；其毛九種色，	佛 言 昔 者 菩 薩 身 為 九 色 鹿 其 毛 九 種 色 
T03n0181b_001:0453b06	其角白如雪，常在恒水邊飲食水草，常與	其 角 白 如 雪 常 在 恒 水 邊 飲 食 水 草 常 與 
T03n0181b_001:0453b07	一烏為知識。「時，水中有溺人隨流來下，或	一 烏 為 知 識 時 水 中 有 溺 人 隨 流 來 下 或 
T03n0181b_001:0453b08	出或沒，得著樹木，仰頭呼天：『山神、樹神、諸	出 或 沒 得 著 樹 木 仰 頭 呼 天 山 神 樹 神 諸 
T03n0181b_001:0453b09	天龍神，何不愍傷我也？』鹿聞人喚聲，即走	天 龍 神 何 不 愍 傷 我 也 鹿 聞 人 喚 聲 即 走 
T03n0181b_001:0453b10	往水邊，語溺人言：『汝可勿怖！汝可騎我背、	往 水 邊 語 溺 人 言 汝 可 勿 怖 汝 可 騎 我 背 
T03n0181b_001:0453b11	捉我角，我相負出上岸。』「鹿大疲極，溺人	捉 我 角 我 相 負 出 上 岸 鹿 大 疲 極 溺 人 
T03n0181b_001:0453b12	下地，繞鹿三匝，向鹿叩頭，乞為大家作奴，	下 地 繞 鹿 三 匝 向 鹿 叩 頭 乞 為 大 家 作 奴 
T03n0181b_001:0453b13	給其使令採取水草。鹿言：『不用卿也，且	給 其 使 令 採 取 水 草 鹿 言 不 用 卿 也 且 
T03n0181b_001:0453b14	各自去，欲報恩者，莫得道我在此間，人貪	各 自 去 欲 報 恩 者 莫 得 道 我 在 此 間 人 貪 
T03n0181b_001:0453b15	我皮角，必來殺我。』於是，溺者受教而去。	我 皮 角 必 來 殺 我 於 是 溺 者 受 教 而 去 
