T32n1642_001:0169b02	金剛針論	金 剛 針 論 
T32n1642_001:0169b04	法稱菩薩造	法 稱 菩 薩 造 
T32n1642_001:0169b05	西天譯經三藏朝散大夫	西 天 譯 經 三 藏 朝 散 大 夫 
T32n1642_001:0169b06	試鴻臚少卿傳教大師臣	試 鴻 臚 少 卿 傳 教 大 師 臣 
T32n1642_001:0169b07	法天奉　詔譯	法 天 奉 詔 譯 
T32n1642_001:0169b08	如婆羅門言。眾典之內。四圍陀正。又於此	如 婆羅門言 眾 典 之 內 四 圍 陀 正 又 於 此 
T32n1642_001:0169b09	中念為其正。又此念中能所詮正。又於此中	中 念 為 其 正 又 此 念 中 能 所 詮 正 又 於 此 中 
T32n1642_001:0169b10	能詮為正。唯此最上無法過此。世若無此業	能 詮 為 正 唯 此 最 上 無 法 過 此 世 若 無 此 業 
T32n1642_001:0169b11	云何作。由此能詮。若愛若恚從此而生。如一	云 何 作 由 此 能 詮 若 愛 若 恚 從此而生 如 一 
T32n1642_001:0169b12	切姓婆羅門上。今此言詮亦復如是。	切 姓 婆 羅 門 上 今 此 言 詮 亦復如是 
T32n1642_001:0169b13	此理不然。所以者何。彼婆羅門何姓何命。復	此 理 不 然 所以者何 彼 婆 羅 門 何 姓 何 命 復 
T32n1642_001:0169b14	云何知。行業云何。如何得此婆羅門名。又此	云 何 知 行 業 云 何 如 何 得 此 婆 羅 門 名 又 此 
T32n1642_001:0169b15	圍陀。云何稱正。帝釋元因。云何傍生傍生云	圍 陀 云 何 稱 正 帝 釋 元 因 云 何 傍 生 傍 生 云 
T32n1642_001:0169b16	何。生於月天。日天元因。復生傍生。風天火	何 生 於 月 天 日 天 元 因 復 生 傍 生 風 天 火 
T32n1642_001:0169b17	天水天元因。展轉往來。云何如是。	天 水 天 元 因 展 轉 往 來 云 何 如 是 
T32n1642_001:0169b18	又彼妄執。天中死已復生天中。人中死已復	又 彼 妄 執 天 中 死 已 復 生 天 中 人 中 死 已 復 
T32n1642_001:0169b19	生人中。傍生亦然。四圍陀內作此說者。皆非	生 人 中 傍 生 亦 然 四 圍 陀 內 作 此 說 者 皆 非 
T32n1642_001:0169b20	正理。此命是何。何因名命。婆羅門等亦復如	正 理 此 命 是 何 何 因 名 命 婆 羅 門 等 亦 復 如 
T32n1642_001:0169b21	是。	是 
T32n1642_001:0169b22	又汝外道婆羅門言。正典所說。婆囉帝山產	又 汝 外 道 婆羅門言 正 典 所 說 婆 囉 帝 山 產 
T32n1642_001:0169b23	七禽獸。那娑囉陀及別鹿迦陵惹哩山。彼	七 禽 獸 那 娑 囉 陀 及 別 鹿 迦 陵 惹 哩 山 彼 
