T55n2174A_001:1108a08	新書寫請來法門等目錄	新 書 寫 請 來 法 門 等 目 錄 
T55n2174A_001:1108a10	(先東寺法門錄中以外之者也)。	 先 東 寺 法 門 錄 中 以 外 之 者 也 
T55n2174A_001:1108a11	合一百三十四部一百四十三卷　一紙書	合 一 百 三 十 四 部 一 百 四 十 三 卷 一 紙 書 
T55n2174A_001:1108a12	十九張。	十 九 張 
T55n2174A_001:1108a13	金剛頂瑜伽中略出念誦經一部六卷(不空三藏譯策子	金 剛 頂 瑜 伽 中 略 出 念 誦 經 一 部 六 卷 不 空 三 藏 譯 策 子 
T55n2174A_001:1108a14	二帖)用紙四十四張	二 帖 用 紙 四 十 四 張 
T55n2174A_001:1108a15	金剛頂瑜伽中略出念誦經一部四卷(舊本不著譯者名與	金 剛 頂 瑜 伽 中 略 出 念 誦 經 一 部 四 卷 舊 本 不 著 譯 者 名 與 
T55n2174A_001:1108a16	先請經其文小異也)紙四十四張	先 請 經 其 文 小 異 也 紙 四 十 四 張 
T55n2174A_001:1108a17	金剛頂經蓮華部心念誦法一部二卷(不空三藏	金 剛 頂 經 蓮 華 部 心 念 誦 法 一 部 二 卷 不 空 三 藏 
T55n2174A_001:1108a18	譯)紙四十一張	譯 紙 四 十 一 張 
T55n2174A_001:1108a19	攝大毘盧遮那成佛神變加持經入蓮華胎	攝 大 毘 盧 遮 那 成 佛 神 變 加 持 經 入 蓮 華 胎 
T55n2174A_001:1108a20	藏海會悲生曼荼羅廣大念誦軌一部三卷	藏 海 會 悲 生 曼 荼 羅 廣 大 念 誦 軌 一 部 三 卷 
T55n2174A_001:1108a21	(輪波迦羅三藏譯)三十三張	 輪 波 迦 羅 三 藏 譯 三 十 三 張 
T55n2174A_001:1108a22	大毘盧遮那經廣大儀軌一卷(亦名大悲胎藏善無畏三藏本法潤阿闍	大 毘 盧 遮 那 經 廣 大 儀 軌 一 卷 亦 名 大 悲 胎 藏 善 無 畏 三 藏 本 法 潤 阿 闍 
T55n2174A_001:1108a23	梨傳者)四十五張。策子	梨 傳 者 四 十 五 張 策 子 
T55n2174A_001:1108a24	蘇悉地羯羅供養法一部二卷(善無畏三藏譯策子與先請	蘇 悉 地 羯 羅 供 養 法 一 部 二 卷 善 無 畏 三 藏 譯 策 子 與 先 請 
T55n2174A_001:1108a25	經其文小異也)四十二張	經 其 文 小 異 也 四 十 二 張 
T55n2174A_001:1108a26	金剛界瑜伽略述一卷	金 剛 界 瑜 伽 略 述 一 卷 
T55n2174A_001:1108a27	尊勝佛頂修瑜伽儀軌一部二卷(無畏三藏譯說除障息災	尊 勝 佛 頂 修 瑜 伽 儀 軌 一 部 二 卷 無 畏 三 藏 譯 說 除 障 息 災 
T55n2174A_001:1108a28	滅罪護國利生證菩提)四十七張	滅 罪 護 國 利 生 證 菩 提 四 十 七 張 
T55n2174A_001:1108a29	佛頂尊勝心陀羅尼一卷(金剛智三藏譯說滅罪除災止風雨制賊等)三	佛 頂 尊 勝 心 陀 羅 尼 一 卷 金 剛 智 三 藏 譯 說 滅 罪 除 災 止 風 雨 制 賊 等 三 
T55n2174A_001:1108b01	紙。策子	紙 策 子 
T55n2174A_001:1108b02	金剛吉祥大成就法一卷	金 剛 吉 祥 大 成 就 法 一 卷 
T55n2174A_001:1108b03	小字大佛頂經一部十卷(複二卷)	小 字 大 佛 頂 經 一 部 十 卷 複 二 卷 
T55n2174A_001:1108b04	大妙金剛經一卷(達摩栖那譯安定皇甫直筆挍)八張	大 妙 金 剛 經 一 卷 達 摩 栖 那 譯 安 定 皇 甫 直 筆 挍 八 張 
T55n2174A_001:1108b05	佛頂祈雨法一卷(無人名二紙策子抄出雜文)	佛 頂 祈 雨 法 一 卷 無 人 名 二 紙 策 子 抄 出 雜 文 
T55n2174A_001:1108b06	一切如來心光明加持普賢菩薩延命陀羅尼	一 切 如 來 心 光 明 加 持 普 賢 菩 薩 延 命 陀 羅 尼 
T55n2174A_001:1108b07	經一卷(不空三藏譯此同先請壽命經同本異譯也)四紙	經 一 卷 不 空 三 藏 譯 此 同 先 請 壽 命 經 同 本 異 譯 也 四 紙 
T55n2174A_001:1108b08	普賢菩薩延命金剛最勝陀羅尼經一卷(不空三藏	普 賢 菩 薩 延 命 金 剛 最 勝 陀 羅 尼 經 一 卷 不 空 三 藏 
T55n2174A_001:1108b09	譯)四紙	譯 四 紙 
T55n2174A_001:1108b10	普賢菩薩金剛薩埵瑜伽念誦儀軌一卷(大廣智三	普 賢 菩 薩 金 剛 薩 埵 瑜 伽 念 誦 儀 軌 一 卷 大 廣 智 三 
T55n2174A_001:1108b11	藏譯　說菩薩念誦)十一張	藏 譯 說 菩 薩 念 誦 十 一 張 
T55n2174A_001:1108b12	大聖妙吉祥菩薩說除災教令法輪一卷(亦名熾盛	大 聖 妙 吉 祥 菩 薩 說 除 災 教 令 法 輪 一 卷 亦 名 熾 盛 
T55n2174A_001:1108b13	光佛頂戒賢三藏譯說除上王者下凡庶惡星淩逼命宿災難厄會)　十二紙	光 佛 頂 戒 賢 三 藏 譯 說 除 上 王 者 下 凡 庶 惡 星 淩 逼 命 宿 災 難 厄 會 十 二 紙 
T55n2174A_001:1108b14	文殊瑜伽五字念誦經一卷(金剛三藏譯說速入佛惠現為成佛)	文 殊 瑜 伽 五 字 念 誦 經 一 卷 金 剛 三 藏 譯 說 速 入 佛 惠 現 為 成 佛 
T55n2174A_001:1108b15	七紙	七 紙 
T55n2174A_001:1108b16	大方廣菩薩藏中文殊師利根本一字陀羅尼	大 方 廣 菩 薩 藏 中 文 殊 師 利 根 本 一 字 陀 羅 尼 
T55n2174A_001:1108b17	一卷(無人名說滅罪除病令不生子女生子等)　四紙	一 卷 無 人 名 說 滅 罪 除 病 令 不 生 子 女 生 子 等 四 紙 
T55n2174A_001:1108b18	文殊師利法寶藏陀羅尼經一卷(真諦寶思惟等三藏譯說真言	文 殊 師 利 法 寶 藏 陀 羅 尼 經 一 卷 真 諦 寶 思 惟 等 三 藏 譯 說 真 言 
T55n2174A_001:1108b19	威力受持者功德不可思議)	威 力 受 持 者 功 德 不可思議 
T55n2174A_001:1108b20	一髻文殊師利童子念誦儀軌一卷(金剛福壽三藏譯說得大	一 髻 文 殊 師 利 童 子 念 誦 儀 軌 一 卷 金 剛 福 壽 三 藏 譯 說 得 大 
T55n2174A_001:1108b21	福德)五紙	福 德 五 紙 
T55n2174A_001:1108b22	金剛頂曼殊師利無字心陀羅尼品一卷(金剛三藏	金 剛 頂 曼 殊 師 利 無 字 心 陀 羅 尼 品 一 卷 金 剛 三 藏 
T55n2174A_001:1108b23	譯五字真言也)十三張	譯 五 字 真 言 也 十 三 張 
T55n2174A_001:1108b24	文殊師利耶曼德迦金剛陀羅尼經一卷(無人名說	文 殊 師 利 耶 曼 德 迦 金 剛 陀 羅 尼 經 一 卷 無 人 名 說 
T55n2174A_001:1108b25	除伏惡怨大驗自在)十張	除 伏 惡 怨 大 驗 自 在 十 張 
T55n2174A_001:1108b26	不空羂索陀羅尼儀軌一部二卷(阿目佉三藏譯功能如本經	不 空 羂 索 陀 羅 尼 儀 軌 一 部 二 卷 阿 目 佉 三 藏 譯 功 能 如 本 經 
T55n2174A_001:1108b27	不能具記)三十五紙	不 能 具 記 三 十 五 紙 
T55n2174A_001:1108b28	觀自在多羅菩薩念誦法經一卷(不空三藏譯)十二	觀 自 在 多 羅 菩 薩 念 誦 法 經 一 卷 不 空 三 藏 譯 十 二 
T55n2174A_001:1108c01	紙	紙 
T55n2174A_001:1108c02	觀世音多利心呪經一卷(無人名)三十紙	觀 世 音 多 利 心 呪 經 一 卷 無 人 名 三 十 紙 
T55n2174A_001:1108c03	多利心菩薩法一卷(沙門智通譯說除障成就悉地不說別法)四紙	多 利 心 菩 薩 法 一 卷 沙 門 智 通 譯 說 除 障 成 就 悉 地 不 說 別 法 四 紙 
T55n2174A_001:1108c04	觀自在如意輪菩薩瑜伽法要一卷(金剛三藏譯不說別法)	觀 自 在 如 意 輪 菩 薩 瑜 伽 法 要 一 卷 金 剛 三 藏 譯 不 說 別 法 
T55n2174A_001:1108c05	十紙	十 紙 
T55n2174A_001:1108c06	觀自在一印法一卷(亦名觀自在菩薩心真言念誦法不空三藏譯二紙策子說阿魯力	觀 自 在 一 印 法 一 卷 亦 名 觀 自 在 菩 薩 心 真 言 念 誦 法 不 空 三 藏 譯 二 紙 策 子 說 阿 魯 力 
T55n2174A_001:1108c07	迦真言不說功能及用法似不足也)	迦 真 言 不 說 功 能 及 用 法 似 不 足 也 
T55n2174A_001:1108c08	青頸觀自在菩薩經一卷(無人名三紙策子不說功能呪文多也)	青 頸 觀 自 在 菩 薩 經 一 卷 無 人 名 三 紙 策 子 不 說 功 能 呪 文 多 也 
T55n2174A_001:1108c09	水自在菩薩經一卷(無人名一紙策子摩尼跋多羅大藥叉軍主說真言是大福德呪也)	水 自 在 菩 薩 經 一 卷 無 人 名 一 紙 策 子 摩 尼 跋 多 羅 大 藥 叉 軍 主 說 真 言 是 大 福 德 呪 也 
T55n2174A_001:1108c10	葉衣觀自在菩薩經一卷(不空三藏譯說鎮國攘災除疱疫鬼魅等及護力等	葉 衣 觀 自 在 菩 薩 經 一 卷 不 空 三 藏 譯 說 鎮 國 攘 災 除 疱 疫 鬼 魅 等 及 護 力 等 
T55n2174A_001:1108c11	增長)八張	增 長 八 張 
T55n2174A_001:1108c12	觀自在菩薩阿摩[齒*來]法一卷(無譯人名說觀自在菩薩現身令見)	觀 自 在 菩 薩 阿 摩 [齒來] 法 一 卷 無 譯 人 名 說 觀 自 在 菩 薩 現 身 令 見 
T55n2174A_001:1108c13	三紙	三 紙 
T55n2174A_001:1108c14	大孔雀明王經略儀軌一卷(無作者名)二紙	大 孔雀明王經 略 儀 軌 一 卷 無 作 者 名 二 紙 
T55n2174A_001:1108c15	都表如意摩尼轉輪聖次第念誦祕密最要	都 表 如 意 摩 尼 轉 輪 聖 次 第 念 誦 祕 密 最 要 
T55n2174A_001:1108c16	法一卷(解脫師子譯說用心)八紙	法 一 卷 解 脫 師 子 譯 說 用 心 八 紙 
T55n2174A_001:1108c17	金剛恐怖集會方廣儀軌觀自在菩薩三世	金 剛 恐 怖 集 會 方 廣 儀 軌 觀 自 在 菩 薩 三 世 
T55n2174A_001:1108c18	勝心明經一卷(不空譯說持念者功德不思議不能具記)　二十二張	勝 心 明 經 一 卷 不 空 譯 說 持 念 者 功 德 不 思 議 不 能 具 記 二 十 二 張 
T55n2174A_001:1108c19	馬頭觀世音菩薩大呪法一卷(無人名說得驗悉地之相)六	馬 頭 觀 世 音 菩 薩 大 呪 法 一 卷 無 人 名 說 得 驗 悉 地 之 相 六 
T55n2174A_001:1108c20	紙	紙 
T55n2174A_001:1108c21	無量壽佛化身大忿迅俱摩羅金剛念誦瑜伽	無 量 壽 佛 化 身 大 忿 迅 俱 摩 羅 金 剛 念 誦 瑜 伽 
T55n2174A_001:1108c22	儀軌法一卷(金剛三藏譯五紙策子小說功能用法)	儀 軌 法 一 卷 金 剛 三 藏 譯 五 紙 策 子 小 說 功 能 用 法 
T55n2174A_001:1108c23	觀音菩薩聞持法一卷(迬胤三藏口傳說服菖蒲得聰明一紙策子)	觀 音 菩 薩 聞 持 法 一 卷 迬 胤 三 藏 口 傳 說 服 菖 蒲 得 聰 明 一 紙 策 子 
T55n2174A_001:1108c24	瑜伽供養次第法一卷(金剛智三藏譯此金剛界略通諸部次第如大日經七卷)	瑜 伽 供 養 次 第 法 一 卷 金 剛 智 三 藏 譯 此 金 剛 界 略 通 諸 部 次 第 如 大 日 經 七 卷 
T55n2174A_001:1109a01	十三紙	十 三 紙 
T55n2174A_001:1109a02	慈氏菩薩略修瑜誐念誦法一部一卷(無畏三藏	慈 氏 菩 薩 略 修 瑜 誐 念 誦 法 一 部 一 卷 無 畏 三 藏 
T55n2174A_001:1109a03	譯說不思議愈祇及藥法)三十張	譯 說 不 思 議 愈 祇 及 藥 法 三 十 張 
T55n2174A_001:1109a04	七俱知准提陀羅尼念誦儀軌一卷(不空三藏譯說念誦	七 俱 知 准 提 陀 羅 尼 念 誦 儀 軌 一 卷 不 空 三 藏 譯 說 念 誦 
T55n2174A_001:1109a05	法則次第)十七紙	法 則 次 第 十 七 紙 
T55n2174A_001:1109a06	大輪金剛修證瑜伽理趣三昧祕密儀軌真言	大 輪 金 剛 修 證 瑜 伽 理 趣 三 昧 祕密儀軌 真 言 
T55n2174A_001:1109a07	法一卷(無人名十紙策子不說別法)	法 一 卷 無 人 名 十 紙 策 子 不 說 別 法 
T55n2174A_001:1109a08	大輪金剛修行悉地成就供養法一卷(無人名不說別法)	大 輪 金 剛 修 行 悉 地 成 就 供 養 法 一 卷 無 人 名 不 說 別 法 
T55n2174A_001:1109a09	七紙	七 紙 
T55n2174A_001:1109a10	播那曩結使彼金剛念誦儀軌一卷(唐云步觀都	播 那 曩 結 使 彼 金 剛 念 誦 儀 軌 一 卷 唐 云 步 觀 都 
T55n2174A_001:1109a11	明王無人名策子不說功能及用法)四紙	明 王 無 人 名 策 子 不 說 功 能 及 用 法 四 紙 
T55n2174A_001:1109a12	底哩三昧耶經一部三卷(不空譯)三十紙	底 哩 三 昧 耶 經 一 部 三 卷 不 空 譯 三 十 紙 
T55n2174A_001:1109a13	底哩三昧耶不動尊使者法一卷(不空譯與先來本等異也)	底 哩 三 昧 耶 不 動 尊 使 者 法 一 卷 不 空 譯 與 先 來 本 等 異 也 
T55n2174A_001:1109a14	十九紙	十 九 紙 
T55n2174A_001:1109a15	不動使者陀羅尼祕密法一卷(金剛三藏譯先請了說不動尊駈使	不 動 使 者 陀 羅 尼 祕 密 法 一 卷 金 剛 三 藏 譯 先 請 了 說 不 動 尊 駈 使 
T55n2174A_001:1109a16	行者)	行 者 
T55n2174A_001:1109a17	聖不動尊安鎮國家等法一卷(無人金剛智三藏祕傳云云策子)	聖 不 動 尊 安 鎮 國 家 等 法 一 卷 無 人 金 剛 智 三 藏 祕 傳 云 云 策 子 
T55n2174A_001:1109a18	六紙	六 紙 
T55n2174A_001:1109a19	不動明王明五枝要略法一紙(無人名策子說令施主得使者)	不 動 明 王 明 五 枝 要 略 法 一 紙 無 人 名 策 子 說 令 施 主 得 使 者 
T55n2174A_001:1109a20	不動明王摧怨他敵等法一卷(無人名二紙策子說降伏國家怨賊)	不 動 明 王 摧 怨 他 敵 等 法 一 卷 無 人 名 二 紙 策 子 說 降 伏 國 家 怨 賊 
T55n2174A_001:1109a21	電光熾盛可畏形羅剎金剛最勝明經一卷	電 光 熾 盛 可 畏 形 羅 剎 金 剛 最 勝 明 經 一 卷 
T55n2174A_001:1109a22	(說降伏冤敵法又有護摩法說調伏敬愛法)　六紙。策子	 說 降 伏 冤 敵 法 又 有 護 摩 法 說 調 伏 敬 愛 法 六 紙 策 子 
T55n2174A_001:1109a23	千臂軍吒利法一卷(無人名七十四張說往昔阿修羅軍與天鬪戰天眾懷怕時佛令	千 臂 軍 吒 利 法 一 卷 無 人 名 七 十 四 張 說 往 昔 阿 修 羅 軍 與 天 鬪 戰 天 眾 懷 怕 時 佛 令 
T55n2174A_001:1109a24	金剛菩薩降修羅軍投金剛菩薩說種種法)	金 剛 菩 薩 降 修 羅 軍 投 金 剛 菩 薩 說 種 種 法 
T55n2174A_001:1109a25	軍吒利祈雨止雨略法一卷(并梵字一卷不空三藏譯純一無雜文)	軍 吒 利 祈 雨 止 雨 略 法 一 卷 并 梵 字 一 卷 不 空 三 藏 譯 純 一 無 雜 文 
T55n2174A_001:1109a26	十一紙	十 一 紙 
T55n2174A_001:1109a27	金剛忿怒速疾成就大摧碎陀羅尼一卷(并梵字一	金 剛 忿 怒 速 疾 成 就 大 摧 碎 陀 羅 尼 一 卷 并 梵 字 一 
T55n2174A_001:1109a28	卷不空譯說降伏大力自在等)十一紙	卷 不 空 譯 說 降 伏 大 力 自 在 等 十 一 紙 
T55n2174A_001:1109a29	大雲輪請雨經一部二卷(內有祈雨法不空三藏譯)二十三紙	大 雲 輪 請 雨 經 一 部 二 卷 內 有 祈 雨 法 不 空 三 藏 譯 二 十 三 紙 
T55n2174A_001:1109b01	梵漢兩字阿彌陀經一卷	梵 漢 兩 字 阿 彌 陀 經 一 卷 
T55n2174A_001:1109b02	持世陀羅尼經一卷(無人名六紙策子說雨下七寶庫藏盈滿經未加義淨三藏補闕	持 世 陀 羅 尼 經 一 卷 無 人 名 六 紙 策 子 說 雨 下 七 寶 庫 藏 盈 滿 經 未 加 義 淨 三 藏 補 闕 
