X86n1601_001:0318a10	 序	 序 
X86n1601_001:0318a12	昔世尊以正法眼藏囑付迦葉。阿難副貳傳化毋令斷絕。迨至五家分唱而宗風徧滿十方矣。然黃檗猶有不道無	昔 世 尊 以 正 法 眼 藏 囑 付 迦 葉 阿 難 副 貳 傳 化 毋 令 斷 絕 迨 至 五 家 分 唱 而 宗 風 徧 滿 十 方 矣 然 黃 檗 猶 有 不 道 無 
X86n1601_001:0318a13	禪祇道無師之歎。何哉。當時臨濟小廝獨得大機之用。慣捋虎鬚盡令而行。大地人亡鋒結舌去。黃檗記以吾宗到	禪 祇 道 無 師 之 歎 何 哉 當 時 臨 濟 小 廝 獨 得 大 機 之 用 慣 捋 虎 鬚 盡 令 而 行 大 地 人 亡 鋒 結 舌 去 黃 檗 記 以 吾 宗 到 
X86n1601_001:0318a14	汝大興於世。雖因緣之相會。亦作用之逈殊也。厥後英靈迭起。個個如獅子兒。山鬼野狐望風奔避。遂使正法眼藏	汝 大 興 於 世 雖 因 緣 之 相 會 亦 作 用 之 逈 殊 也 厥 後 英 靈 迭 起 個 個 如 獅 子 兒 山 鬼 野 狐 望 風 奔 避 遂 使 正 法 眼 藏 
X86n1601_001:0318a15	緜歷至今。識者所以服師傳之妙也。曹洞綱宗揀魔辨異。其大旨略與臨濟同。故法道之行與臨濟相終始。然自大	緜 歷 至 今 識 者 所 以 服 師 傳 之 妙 也 曹 洞 綱 宗 揀 魔 辨 異 其 大 旨 略 與 臨 濟 同 故 法 道 之 行 與 臨 濟 相 終 始 然 自 大 
X86n1601_001:0318a16	陽之後。投子繼之。則曹洞亦分源於臨濟矣。昔人謂合五百年而別。別五百年而合。倘亦有然者乎。乃自宋季以歷	陽 之 後 投 子 繼 之 則 曹 洞 亦 分 源 於 臨 濟 矣 昔 人 謂 合 五 百 年 而 別 別 五 百 年 而 合 倘 亦 有 然 者 乎 乃 自 宋 季 以 歷 
X86n1601_001:0318a17	我明代有英傑。而殘編斷簡湮沒於荒榛敗草之中。後世兒孫欲識其姓名而不可得。悲夫廬嶽忞公乃天童大師	我 明 代 有 英 傑 而 殘 編 斷 簡 湮 沒 於 荒 榛 敗 草 之 中 後 世 兒 孫 欲 識 其 姓 名 而 不 可 得 悲 夫 廬 嶽 忞 公 乃 天 童 大 師 
X86n1601_001:0318a18	高弟也。廣蒐碑傳敘次成編。其自靈山以至曹溪則已歷三十三世矣。後自曹溪之下以至禹門則又歷三十三世	高 弟 也 廣 蒐 碑 傳 敘 次 成 編 其 自 靈 山 以 至 曹 溪 則 已 歷 三 十 三 世 矣 後 自 曹 溪 之 下 以 至 禹 門 則 又 歷 三 十 三 世 
X86n1601_001:0318a19	矣。前後相承若合符節。而天童繼起於其間。則代興者正未艾也。天童操一條白棒勘驗諸方。佛來祖來劈脊便打。	矣 前 後 相 承 若 合 符 節 而 天 童 繼 起 於 其 間 則 代 興 者 正 未 艾 也 天 童 操 一 條 白 棒 勘 驗 諸 方 佛 來 祖 來 劈 脊 便 打 
X86n1601_001:0318a20	縱有神通妙用無處藏身。臨濟一宗大興於世。奇哉。始余承事壽昌。咨決最久。然猶恨離師太蚤未盡其長。及再侍	縱 有 神 通 妙 用 無 處 藏 身 臨 濟 一 宗 大 興 於 世 奇 哉 始 余 承 事 壽 昌 咨 決 最 久 然 猶 恨 離 師 太 蚤 未 盡 其 長 及 再 侍 
X86n1601_001:0318a21	大師於天童。覩其機用而後歎臨濟之尚存也。乃壽昌嘗為余言。老僧五十歲行脚印法瑞峯。第未及詳瑞峯之為	大 師 於 天 童 覩 其 機 用 而 後 歎 臨 濟 之 尚 存 也 乃 壽 昌 嘗 為 余 言 老 僧 五 十 歲 行 脚 印 法 瑞 峯 第 未 及 詳 瑞 峯 之 為 
X86n1601_001:0318a22	誰子耳。余閱禪燈世譜。瑞峯原與禹門同師。則壽昌固臨濟之嫡血骨也。其嗣廩山而匾曹洞。實與投子之事相符。	誰 子 耳 余 閱 禪 燈 世 譜 瑞 峯 原 與 禹 門 同 師 則 壽 昌 固 臨 濟 之 嫡 血 骨 也 其 嗣 廩 山 而 匾 曹 洞 實 與 投 子 之 事 相 符 
X86n1601_001:0318a23	日月光明並行不悖。固世尊所囑副貳傳化毋令斷絕於方來哉。	日 月 光 明 並 行 不 悖 固 世 尊 所 囑 副 貳 傳 化 毋 令 斷 絕 於 方 來 哉 
X86n1601_001:0318a24	崇禎五年三月上巳日弟子黃端伯稽首和南譔	崇 禎 五 年 三 月 上 巳 日 弟 子 黃 端 伯 稽 首 和 南 譔 
X86n1601_001:0319a09	 禪燈世譜後序	 禪 燈 世 譜 後 序 
X86n1601_001:0319a11	吾祖之道之傳于諸夏也。始于梁。盛于唐。而光顯于宋。其間往往多高文愽達之士。故先德之出處與其言行之大	吾 祖 之 道 之 傳 于 諸 夏 也 始 于 梁 盛 于 唐 而 光 顯 于 宋 其 間 往 往 多 高 文 愽 達 之 士 故 先 德 之 出 處 與 其 言 行 之 大 
X86n1601_001:0319a12	端。皆有傳記可考。非直譜諜已也。自元而降。傳燈不修。遂使一代宗匠與夫抗跡西山者同一湮沒無聞。良可悲夫。	端 皆 有 傳 記 可 考 非 直 譜 諜 已 也 自 元 而 降 傳 燈 不 修 遂 使 一 代 宗 匠 與 夫 抗 跡 西 山 者 同 一 湮 沒 無 聞 良 可 悲 夫 
X86n1601_001:0319a13	忞出家染指法味時。即慨然有稗官野史之志。第碑殘簡缺無可捃拾。思按宗圖纂為世譜以代其志。適草創未舉。	忞 出 家 染 指 法 味 時 即 慨 然 有 稗 官 野 史 之 志 第 碑 殘 簡 缺 無 可 捃 拾 思 按 宗 圖 纂 為 世 譜 以 代 其 志 適 草 創 未 舉 
X86n1601_001:0319a14	會金粟老人有黃檗之請。因執侍入閩。乃得吳君所纂。與忞先心不謀而合。但惜其中多錯漏附會。未免無徵不信	會 金 粟 老 人 有 黃 檗 之 請 因 執 侍 入 閩 乃 得 吳 君 所 纂 與 忞 先 心 不 謀 而 合 但 惜 其 中 多 錯 漏 附 會 未 免 無 徵 不 信 
X86n1601_001:0319a15	之失。遂發大藏考驗傳燈諸錄。取其師承有據者載之。不敢以影響參合疑誤後人。間有說法當世。嗣代未詳者。但	之 失 遂 發 大 藏 考 驗 傳 燈 諸 錄 取 其 師 承 有 據 者 載 之 不 敢 以 影 響 參 合 疑 誤 後 人 間 有 說 法 當 世 嗣 代 未 詳 者 但 
X86n1601_001:0319a16	附於其宗之末。俟其詳者補之。於是校勘既的。徵以往言。庶幾取信將來。亦循名得實之一助云爾。後之君子。其有	附 於 其 宗 之 末 俟 其 詳 者 補 之 於 是 校 勘 既 的 徵 以 往 言 庶 幾 取 信 將 來 亦 循 名 得 實 之 一 助 云 爾 後 之 君 子 其 有 
X86n1601_001:0319a17	繼傳燈而作者。或考徵斯譜未可知也。	繼 傳 燈 而 作 者 或 考 徵 斯 譜 未 可 知 也 
X86n1601_001:0319a19	崇禎四年冬至前三日匡山黃巖寺道忞題	崇 禎 四 年 冬 至 前 三 日 匡 山 黃 巖 寺 道 忞 題 
X86n1601_001:0320a13	禪燈世譜卷第一	禪 燈 世 譜 卷 第 一 
X86n1601_001:0320a15	明匡山黃巖寺後學比丘道忞編修	明 匡 山 黃 巖 寺 後 學 比 丘 道 忞 編 修 
X86n1601_001:0320a16	閩福唐優婆塞弟子吳侗集	閩 福 唐 優 婆 塞 弟 子 吳 侗 集 
X86n1601_001:0320a18	三十三祖世系圖	三 十 三 祖 世 系 圖 
X86n1601_001:0320a20	(始祖)釋迦牟尼佛(釋迦文佛)	 始 祖 釋 迦 牟 尼 佛 釋 迦 文 佛 
X86n1601_001:0320a21	即賢劫第四尊。示生中天竺國。剎利種。釋迦其姓也。父淨飯聖王。母摩耶聖后。周昭王九年甲寅四月八日降誕。	即 賢 劫 第 四 尊 示 生 中 天 竺 國 剎 利 種 釋 迦 其 姓 也 父 淨 飯 聖 王 母 摩 耶 聖 后 周 昭 王 九 年 甲 寅 四 月 八 日 降 誕 
X86n1601_001:0320a22	捨轉輪聖王位出家。成無上道。轉大法輪。其後七十九歲垂般涅槃。乃以大法印付囑摩訶迦葉。	捨 轉輪聖王 位 出 家 成 無 上 道 轉 大 法 輪 其 後 七 十 九 歲 垂 般 涅 槃 乃 以 大 法 印 付 囑 摩 訶 迦 葉 
X86n1601_001:0320a23	穆王三十六年壬申二月十五日中夜入滅。後一千一十七年教被華夏。即漢明帝永平十年丁卯歲也。	穆 王 三 十 六 年 壬 申 二 月十五日 中 夜 入 滅 後 一 千 一 十 七 年 教 被 華 夏 即 漢 明 帝 永 平 十 年 丁 卯 歲 也 
X86n1601_001:0320a24	按傳燈諸錄。首紀七佛。次列諸祖。唯東山傳法正宗記則謂正宗者必以親相師承為効。故以釋迦文佛為始祖。	按 傳 燈 諸 錄 首 紀 七 佛 次 列 諸 祖 唯 東 山 傳 法 正 宗 記 則 謂 正 宗 者 必 以 親 相 師 承 為 効 故 以 釋 迦 文 佛 為 始 祖 
X86n1601_001:0320a25	摩訶迦葉為第一祖。至曹溪大鑑下世次承之。所以明一佛乘化之大綱。諸祖繼體之大原也。故茲系圖亦不載	摩 訶 迦 葉 為 第 一 祖 至 曹 溪 大 鑑 下 世 次 承 之 所 以 明 一 佛 乘 化 之 大 綱 諸 祖 繼 體 之 大 原 也 故 茲 系 圖 亦 不 載 
X86n1601_001:0320a26	七佛。而以釋迦佛為始祖焉。	七 佛 而 以 釋 迦 佛 為 始 祖 焉 
X86n1601_001:0321a01	(第一祖)摩訶迦葉	 第 一 祖 摩 訶 迦 葉 
X86n1601_001:0321a02	摩竭陀國人。婆羅門	摩 竭 陀 國 人 婆 羅 門 
X86n1601_001:0321a03	氏。父飲澤。母香志。先	氏 父 飲 澤 母 香 志 先 
X86n1601_001:0321a04	捨家入山。以頭陀法	捨 家 入 山 以 頭 陀 法 
X86n1601_001:0321a05	自修。遇佛出家。受正	自 修 遇 佛 出 家 受 正 
X86n1601_001:0321a06	法眼藏。後付阿難。乃	法 眼 藏 後 付 阿 難 乃 
X86n1601_001:0321a07	持拂所囑金襴袈裟	持 拂 所 囑 金 襴 袈 裟 
X86n1601_001:0321a08	入定于鷄足山。待慈	入 定 于 鷄 足 山 待 慈 
X86n1601_001:0321a09	氏下生。即周孝王世。	氏 下 生 即 周 孝 王 世 
X86n1601_001:0321a10	(二祖)阿難尊者	 二 祖 阿 難 尊 者 
X86n1601_001:0321a11	姓剎帝利。斛飯王子。	姓 剎 帝 利 斛 飯 王 子 
X86n1601_001:0321a12	佛之從弟。多聞愽達。	佛 之 從 弟 多 聞 愽 達 
X86n1601_001:0321a13	總持第一。修多羅藏	總 持 第 一 修 多 羅 藏 
X86n1601_001:0321a14	皆其結集。欲趣滅度。	皆 其 結 集 欲 趣 滅 度 
X86n1601_001:0321a15	乃以法付其弟子商	乃 以 法 付 其 弟 子 商 
X86n1601_001:0321a16	那和修。又囑累乎末	那 和 修 又 囑 累 乎 末 
X86n1601_001:0321a17	田底迦者。于周夷王	田 底 迦 者 于 周 夷 王 
X86n1601_001:0321a18	世入滅。	世 入 滅 
X86n1601_001:0321a19	(三祖)商那和修	 三 祖 商 那 和 修 
X86n1601_001:0321a20	突羅國人。姓毗舍多	突 羅 國 人 姓 毗 舍 多 
X86n1601_001:0321a21	氏。父林勝。母憍奢耶。	氏 父 林 勝 母 憍 奢 耶 
X86n1601_001:0321a22	在胎六年。生有自然	在 胎 六 年 生 有 自 然 
X86n1601_001:0321a23	之服。隨身而長。出家	之 服 隨 身 而 長 出 家 
X86n1601_001:0321a24	為阿難徒。預受佛記。	為 阿 難 徒 預 受 佛 記 
X86n1601_001:0321a25	居優留荼伽藍伏二	居 優 留 荼 伽 藍 伏 二 
X86n1601_001:0321a26	火龍後。以法付優波	火 龍 後 以 法 付 優 波 
X86n1601_001:0321a27	毱多。周宣王時入滅。	毱 多 周 宣 王 時 入 滅 
X86n1601_001:0321a28	(四祖)優波毱多	 四 祖 優 波 毱 多 
X86n1601_001:0321a29	吒利國人。姓首陀氏。	吒 利 國 人 姓 首 陀 氏 
X86n1601_001:0321a30	父善意。出家得道有	父 善 意 出 家 得 道 有 
X86n1601_001:0321a31	異迹。號為無相好佛。	異 迹 號 為 無 相 好 佛 
X86n1601_001:0321a32	降魔波旬。度人最眾。	降 魔 波 旬 度 人 最 眾 
X86n1601_001:0321a33	所記其人。籌數盈溢	所 記 其 人 籌 數 盈 溢 
X86n1601_001:0321a34	石室。于周平王世入	石 室 于 周 平 王 世 入 
X86n1601_001:0321a35	滅。弟子多迦以室籌	滅 弟 子 多 迦 以 室 籌 
X86n1601_001:0321a36	闍維收舍利建塔。	闍 維 收 舍 利 建 塔 
X86n1601_001:0321a37	(五祖)提多迦	 五 祖 提 多 迦 
X86n1601_001:0321a38	摩伽陀國人。父夢金	摩伽陀國 人 父 夢 金 
X86n1601_001:0321a39	日而生。遇優波尊者	日 而 生 遇 優 波 尊 者 
X86n1601_001:0321a40	為釋夢義。得受正法。	為 釋 夢 義 得 受 正 法 
X86n1601_001:0321a41	後付彌遮迦。化火自	後 付 彌 遮 迦 化 火 自 
X86n1601_001:0321a42	焚。即周莊王世也。	焚 即 周 莊 王 世 也 
X86n1601_001:0321a43	(六祖)彌遮迦	 六 祖 彌 遮 迦 
X86n1601_001:0321a44	中印度人。至北天竺	中 印 度 人 至 北 天 竺 
X86n1601_001:0321a45	國。見城堞間有金色	國 見 城 堞 間 有 金 色 
X86n1601_001:0321a46	瑞雲曰。此大乘氣也。	瑞 雲 曰 此 大 乘 氣 也 
X86n1601_001:0321a47	遇婆須蜜。付以法。周	遇 婆 須 蜜 付 以 法 周 
X86n1601_001:0321a48	襄王世化火自焚。	襄 王 世 化 火 自 焚 
X86n1601_001:0321a49	(七祖)婆須蜜	 七 祖 婆 須 蜜 
X86n1601_001:0321a50	北天竺國人。姓頗羅	北 天 竺 國 人 姓 頗 羅 
X86n1601_001:0321a51	墮。行化至迦摩羅國。	墮 行 化 至 迦 摩 羅 國 
X86n1601_001:0321a52	以論義服佛陀難提。	以 論 義 服 佛 陀 難 提 
X86n1601_001:0321a53	付以正法。周定王世	付 以 正 法 周 定 王 世 
X86n1601_001:0321a54	示寂本座。塔葬全身。	示 寂 本 座 塔 葬 全 身 
X86n1601_001:0321a55	(八祖)佛陀難提	 八 祖 佛 陀 難 提 
X86n1601_001:0321a56	迦摩羅國人。姓瞿曇	迦 摩 羅 國 人 姓 瞿 曇 
X86n1601_001:0321a57	波。生而頂有肉髻。性	波 生 而 頂 有 肉 髻 性 
X86n1601_001:0321a58	大聰明。辯捷無礙。於	大 聰 明 辯 捷 無 礙 於 
X86n1601_001:0321a59	周景王世以法付伏	周 景 王 世 以 法 付 伏 
X86n1601_001:0321a60	駄密多。儼然寂滅。	駄 密 多 儼 然 寂 滅 
X86n1601_001:0321a61	(九祖)伏駄密多	 九 祖 伏 駄 密 多 
X86n1601_001:0321a62	提伽國人。姓毗舍羅。	提 伽 國 人 姓 毗 舍 羅 
X86n1601_001:0321a63	生不言履。難提尊者	生 不 言 履 難 提 尊 者 
X86n1601_001:0321a64	示其夙緣。付以法印。	示 其 夙 緣 付 以 法 印 
X86n1601_001:0321a65	後得香葢長者子為	後 得 香 葢 長 者 子 為 
X86n1601_001:0321a66	弟子。周敬王時入滅。	弟 子 周 敬 王 時 入 滅 
X86n1601_001:0321a67	(十祖)脇尊者	 十 祖 脇 尊 者 
X86n1601_001:0321a68	中印度人。本名難生。	中 印 度 人 本 名 難 生 
X86n1601_001:0321a69	出家精苦。脇不至席。	出 家 精 苦 脇 不 至 席 
X86n1601_001:0321a70	遊化至花氏國。先示	遊 化 至 花 氏 國 先 示 
X86n1601_001:0321a71	瑞相。果得夜奢付法。	瑞 相 果 得 夜 奢 付 法 
X86n1601_001:0321a72	周定主世化火自焚。	周 定 主 世 化 火 自 焚 
X86n1601_001:0321a73	(十一祖)富那夜奢	 十 一 祖 富 那 夜 奢 
X86n1601_001:0321a74	花氏國人。姓瞿曇氏。	花 氏 國 人 姓 瞿 曇 氏 
X86n1601_001:0321a75	遊化波羅奈國。得馬	遊 化 波 羅 奈 國 得 馬 
X86n1601_001:0321a76	鳴大士付正法眼藏。	鳴 大 士 付 正 法 眼 藏 
X86n1601_001:0321a77	周安王世泊然滅寂。	周 安 王 世 泊 然 滅 寂 
X86n1601_001:0321a78	塔葬全身。	塔 葬 全 身 
X86n1601_001:0321a79	(十二祖)馬鳴大士	 十 二 祖 馬 鳴 大 士 
X86n1601_001:0321a80	波羅奈國人。亦名功	波 羅 奈 國 人 亦 名 功 
X86n1601_001:0321a81	勝。以其功德殊勝故	勝 以 其 功 德 殊 勝 故 
X86n1601_001:0321a82	也。攝伏迦毗摩羅為	也 攝 伏 迦 毗 摩 羅 為 
X86n1601_001:0321a83	弟子。遂以法付之。周	弟 子 遂 以 法 付 之 周 
X86n1601_001:0321a84	顯王世趣大寂滅。	顯 王 世 趣 大 寂 滅 
X86n1601_001:0322a01	(十三祖)迦毗摩羅	 十 三 祖 迦 毗 摩 羅 
X86n1601_001:0322a02	華氏國人。初為外道。	華 氏 國 人 初 為 外 道 
X86n1601_001:0322a03	後於馬鳴大士得法。	後 於 馬 鳴 大 士 得 法 
X86n1601_001:0322a04	降大火龍。因得龍樹	降 大 火 龍 因 得 龍 樹 
X86n1601_001:0322a05	為弟子。付正法藏。周	為 弟 子 付 正 法 藏 周 
X86n1601_001:0322a06	赧王世趣寂。	赧 王 世 趣 寂 
X86n1601_001:0322a07	(十四祖)龍樹尊者	 十 四 祖 龍 樹 尊 者 
X86n1601_001:0322a08	西天竺國人。廣造眾	西 天 竺 國 人 廣 造 眾 
X86n1601_001:0322a09	論。開釋正法。以應機	論 開 釋 正 法 以 應 機 
X86n1601_001:0322a10	宜。將垂滅度。乃以其	宜 將 垂 滅 度 乃 以 其 
X86n1601_001:0322a11	法印付迦那提婆。當	法 印 付 迦 那 提 婆 當 
X86n1601_001:0322a12	秦始皇世也。	秦 始 皇 世 也 
X86n1601_001:0322a13	(十五祖)迦那提婆	 十 五 祖 迦 那 提 婆 
X86n1601_001:0322a14	南天竺國人。姓毘舍	南 天 竺 國 人 姓 毘 舍 
X86n1601_001:0322a15	那。初謁龍樹。樹以鉢	那 初 謁 龍 樹 樹 以 鉢 
X86n1601_001:0322a16	盛水于座。尊者以針	盛 水 于 座 尊 者 以 針 
X86n1601_001:0322a17	投之。欣然契會。漢孝	投 之 欣 然 契 會 漢 孝 
X86n1601_001:0322a18	帝世入滅。	帝 世 入 滅 
X86n1601_001:0322a19	(十六祖)羅睺羅多	 十 六 祖 羅 睺 羅 多 
X86n1601_001:0322a20	迦毗羅國人。姓毱摩	迦 毗 羅 國 人 姓 毱 摩 
X86n1601_001:0322a21	氏。既遇提婆。得明其	氏 既 遇 提 婆 得 明 其 
X86n1601_001:0322a22	家樹耳之緣。遂出家	家 樹 耳 之 緣 遂 出 家 
X86n1601_001:0322a23	受大法印。當漢武帝	受 大 法 印 當 漢 武 帝 
X86n1601_001:0322a24	時入滅。	時 入 滅 
X86n1601_001:0322a25	(十七祖)僧伽難提	 十 七 祖 僧 伽 難 提 
