X59n1043_001:0027b05	看命一掌金	看 命 一 掌 金 
X59n1043_001:0027b07	唐一行禪師云但凡投師出家皆依此選僧圖取用	唐 一 行 禪 師 云 但 凡 投 師 出 家 皆 依 此 選 僧 圖 取 用 
X59n1043_001:0027b08	若得一二識者方許出家全無識者反謗此教將佛	若 得 一 二 識 者 方 許 出 家 全 無 識 者 反 謗 此 教 將 佛 
X59n1043_001:0027b09	聖言謬說只會目前之事未知末後一著所有十識	聖 言 謬 說 只 會 目 前 之 事 未 知 末 後 一 著 所 有 十 識 
X59n1043_001:0027b10	皆是前生定也如無一二識者罪根深重不可得度	皆 是 前 生 定 也 如 無 一 二 識 者 罪 根 深 重 不 可 得 度 
X59n1043_001:0027b11	除品格不凡於眾殊絕者弗在論也看十識之法年	除 品 格 不 凡 於 眾 殊 絕 者 弗 在 論 也 看 十 識 之 法 年 
X59n1043_001:0027b12	下取月掌圖之法年上起月月上起日日上起時二	下 取 月 掌 圖 之 法 年 上 起 月 月 上 起 日 日 上 起 時 二 
X59n1043_001:0027b13	推年上起月月上起日日上起時三推如前至每推	推 年 上 起 月 月 上 起 日 日 上 起 時 三 推 如 前 至 每 推 
X59n1043_001:0027b14	時行運或一歲運時前一位天星是次第倣此每運	時 行 運 或 一 歲 運 時 前 一 位 天 星 是 次 第 倣 此 每 運 
X59n1043_001:0027b15	七年流年從運位起星推去月建從流年起星推去	七 年 流 年 從 運 位 起 星 推 去 月 建 從 流 年 起 星 推 去 
X59n1043_001:0027b16	男順行女逆行吉凶可驗矣。	男 順 行 女 逆 行 吉 凶 可 驗 矣 
X59n1043_001:0027b17	○通天識子(三六十月)丑(正七十月)寅(六十十一月)卯(三九十二月)辰(正七十月)巳(三月十月)	 通 天 識 子 三 六 十 月 丑 正 七 十 月 寅 六 十 十 一 月 卯 三 九 十 二 月 辰 正 七 十 月 巳 三 月 十 月 
X59n1043_001:0027b18	午(正七十月)未(正四六月)申(正七十月)酉(三六十二月)戌(二七十月)亥(正八十月)	午 正 七 十 月 未 正 四 六 月 申 正 七 十 月 酉 三 六 十 二 月 戌 二 七 十 月 亥 正 八 十 月 
X59n1043_001:0027b19	○三合識子(二五八月)丑(二四五月)寅(五八十月)卯(六八十月)辰(正七十月)巳(二八十一月)	 三 合 識 子 二 五 八 月 丑 二 四 五 月 寅 五 八 十 月 卯 六 八 十 月 辰 正 七 十 月 巳 二 八 十 一 月 
X59n1043_001:0027b20	午(正四七月)未(正七十月)申(二七十一月)酉(二六十二月)戌(正七十月)亥(二五八月)	午 正 四 七 月 未 正 七 十 月 申 二 七 十 一 月 酉 二 六 十 二 月 戌 正 七 十 月 亥 二 五 八 月 
X59n1043_001:0027b21	○善知識子(二八十二月)丑(六九十一月)寅(正七十月)卯(六八十月)辰(二七十月)巳(二六十月)	 善 知 識 子 二 八 十 二 月 丑 六 九 十 一 月 寅 正 七 十 月 卯 六 八 十 月 辰 二 七 十 月 巳 二 六 十 月 
X59n1043_001:0027b22	午(正四十月)未(二五八月)申(正四十月)酉(七十十一月)戌(二七九月)亥(三六十月)	午 正 四 十 月 未 二 五 八 月 申 正 四 十 月 酉 七 十 十 一 月 戌 二 七 九 月 亥 三 六 十 月 
X59n1043_001:0027b23	○方丈識子(二七十二月)丑(二八十月)寅(二九十月)卯(六八十月)辰(二三十一月)巳(二六十月)	 方 丈 識 子 二 七 十 二 月 丑 二 八 十 月 寅 二 九 十 月 卯 六 八 十 月 辰 二 三 十 一 月 巳 二 六 十 月 
X59n1043_001:0027b24	午(正四十月)未(二五八月)申(二四十月)酉(五七十一月)戌(二五九月)亥(二六七十)	午 正 四 十 月 未 二 五 八 月 申 二 四 十 月 酉 五 七 十 一 月 戌 二 五 九 月 亥 二 六 七 十 
X59n1043_001:0027c01	○菩提識子(二五十二月)丑(二六十月)寅(正七十月)卯(三七九月)辰(二六九月)巳(四七十月)	 菩 提 識 子 二 五 十 二 月 丑 二 六 十 月 寅 正 七 十 月 卯 三 七 九 月 辰 二 六 九 月 巳 四 七 十 月 
X59n1043_001:0027c02	午(二六七月)未(六九十二月)申(正七十月)酉(正八十二月)戌(二九十二月)亥(二九十二月)	午 二 六 七 月 未 六 九 十 二 月 申 正 七 十 月 酉 正 八 十 二 月 戌 二 九 十 二 月 亥 二 九 十 二 月 
X59n1043_001:0027c03	○福祿識子(二八十一月)丑(二九十二月)寅(四七十二月)卯(二五十一)辰(二七十二)巳(二七十月)	 福 祿 識 子 二 八 十 一 月 丑 二 九 十 二 月 寅 四 七 十 二 月 卯 二 五 十 一 辰 二 七 十 二 巳 二 七 十 月 
X59n1043_001:0027c04	午(二五八月)未(三五十一)申(四七十月)酉(二五十二)戌(二六十一)亥(四七十月)	午 二 五 八 月 未 三 五 十 一 申 四 七 十 月 酉 二 五 十 二 戌 二 六 十 一 亥 四 七 十 月 
