X07n0234_001:0615a03	大方廣佛華嚴經疏卷第一并序	大 方 廣 佛 華 嚴 經 疏 卷 第 一 并 序 
X07n0234_001:0615a05	清涼山沙門　澄觀　述	清 涼 山 沙 門 澄 觀 述 
X07n0234_001:0615a06	晉水沙門　(淨源)　錄疏注經	晉 水 沙 門 淨 源 錄 疏 注 經 
X07n0234_001:0615a07	往復無際。動靜一源。含眾妙而有餘。超言思而逈	往 復 無 際 動 靜 一 源 含 眾 妙 而 有 餘 超 言 思 而 逈 
X07n0234_001:0615a08	出者。其唯法界歟。剖裂玄微。昭廓心境。窮理盡性。	出 者 其 唯 法 界 歟 剖 裂 玄 微 昭 廓 心 境 窮 理 盡 性 
X07n0234_001:0615a09	徹果該因。汪洋沖融。廣大悉備者。其唯大方廣佛	徹 果 該 因 汪 洋 沖 融 廣 大 悉 備 者 其 唯 大 方 廣 佛 
X07n0234_001:0615a10	華嚴經焉。故我世尊十身初滿。正覺始成。乘願行	華 嚴 經 焉 故 我 世 尊 十 身 初 滿 正 覺 始 成 乘 願 行 
X07n0234_001:0615a11	以彌綸。混虗空為體性。富有萬德。蕩為纖塵。湛智	以 彌 綸 混 虗 空 為 體 性 富 有 萬 德 蕩 為 纖 塵 湛 智 
X07n0234_001:0615a12	海之澄波。虗含萬象。皎性空之滿月。頓落百川。不	海 之 澄 波 虗 含 萬 象 皎 性 空 之 滿 月 頓 落 百 川 不 
X07n0234_001:0615a13	起樹王。羅七處於法界。無違後際。暢九會於初成。	起 樹 王 羅 七 處 於 法 界 無 違 後 際 暢 九 會 於 初 成 
X07n0234_001:0615a14	盡宏廓之幽宗。被難思之海會。圓音落落。該十剎	盡 宏 廓 之 幽 宗 被 難 思 之 海 會 圓 音 落 落 該 十 剎 
X07n0234_001:0615a15	而頓周。主伴重重。極十方而齊唱。雖空空絕迹。而	而 頓 周 主 伴 重 重 極 十 方 而 齊 唱 雖 空 空 絕 迹 而 
X07n0234_001:0615a16	義天之星象燦然。湛湛亡言。而教海之波瀾浩瀚。	義 天 之 星 象 燦 然 湛 湛 亡 言 而 教 海 之 波 瀾 浩 瀚 
X07n0234_001:0615a17	若乃千門潛注。與眾典為洪源。萬德交歸。攝群經	若 乃 千 門 潛 注 與 眾 典 為 洪 源 萬 德 交 歸 攝 群 經 
