T25n1510a_001:0757a03	金剛般若論卷上	金 剛 般 若 論 卷 上 
T25n1510a_001:0757a05	無著菩薩造	無 著 菩 薩 造 
T25n1510a_001:0757a06	隋南印度三藏達磨笈多譯	隋 南 印 度 三 藏 達 磨 笈 多 譯 
T25n1510a_001:0757a07	　出生佛法無與等，　　顯了法界最第一，	 出 生 佛 法 無 與 等 顯 了 法 界 最 第 一 
T25n1510a_001:0757a08	　金剛難壞句義聚，　　一切聖人不能入。	 金 剛 難 壞 句 義 聚 一切聖人 不 能 入 
T25n1510a_001:0757a09	　此小金剛波羅蜜，　　以如是名顯勢力，	 此 小 金 剛 波 羅 蜜 以 如 是 名 顯 勢 力 
T25n1510a_001:0757a10	　智者所說教及義，　　聞已轉為我等說。	 智 者 所 說 教 及 義 聞 已 轉 為 我 等 說 
T25n1510a_001:0757a11	　歸命彼類及此輩，　　皆以正心而頂禮，	 歸 命 彼 類 及 此 輩 皆 以 正 心 而 頂 禮 
T25n1510a_001:0757a12	　我應精勤立彼義，　　解釋相續為自他。	 我 應 精 勤 立 彼 義 解 釋 相 續 為 自 他 
T25n1510a_001:0757a13	成立七種義句已，此般若波羅蜜即得成立。	成 立 七 種 義 句 已 此 般 若 波 羅 蜜 即 得 成 立 
T25n1510a_001:0757a14	七義句者：一、種性不斷，二、發起行相，三、行所	七 義 句 者 一 種 性 不 斷 二 發 起 行 相 三 行 所 
T25n1510a_001:0757a15	住處，四、對治，五、不失，六、地，七、立名。此等七	住 處 四 對 治 五 不 失 六 地 七 立 名 此 等 七 
T25n1510a_001:0757a16	義句，於《般若波羅蜜經》中成立，故名義句。於	義 句 於 般若波羅蜜經 中 成 立 故 名 義 句 於 
T25n1510a_001:0757a17	中，前六義句顯示菩薩所作究竟，第七義句	中 前 六 義 句 顯 示 菩薩所作 究 竟 第 七 義 句 
T25n1510a_001:0757a18	顯示成立此法門故，應如是知。此般若波	顯 示 成 立 此 法 門 故 應 如 是 知 此 般 若 波 
T25n1510a_001:0757a19	羅蜜，為佛種不斷故，流行於世。為顯此當得	羅 蜜 為 佛 種 不 斷 故 流 行 於 世 為 顯 此 當 得 
T25n1510a_001:0757a20	佛種不斷義故，上座須菩提最初說言「希有，	佛 種 不 斷 義 故 上 座 須 菩 提 最 初 說 言 希 有 
T25n1510a_001:0757a21	世尊！云何如來以第一善攝，攝受所有菩薩摩	世 尊 云 何 如 來 以 第 一 善 攝 攝 受 所 有 菩 薩 摩 
T25n1510a_001:0757a22	訶薩也」如是等。於中，善攝者，謂已熟菩薩，於	訶 薩 也 如 是 等 於 中 善 攝 者 謂 已 熟 菩 薩 於 
T25n1510a_001:0757a23	佛證正覺轉法輪時，以五種義中菩薩法而	佛 證 正 覺 轉 法 輪 時 以 五 種 義 中 菩 薩 法 而 
T25n1510a_001:0757a24	建立故。付囑者，彼已得攝受菩薩等，於佛般	建 立 故 付 囑 者 彼 已 得 攝 受 菩 薩 等 於 佛 般 
T25n1510a_001:0757a25	涅槃時，亦以彼五義如是建立故。此善攝、付	涅 槃 時 亦 以 彼 五 義 如 是 建 立 故 此 善 攝 付 
T25n1510a_001:0757a26	囑二種，顯示種性不斷。發起行相者，如經	囑 二 種 顯 示 種 性 不 斷 發 起 行 相 者 如 經 
T25n1510a_001:0757a27	云「何菩薩應住」如是等。彼應住者，謂欲願故。	云 何 菩 薩 應 住 如 是 等 彼 應 住 者 謂 欲 願 故 
T25n1510a_001:0757a28	應修行者，謂相應三摩鉢帝故。應降伏心者，	應 修 行 者 謂 相 應 三 摩 鉢 帝 故 應 降 伏 心 者 
T25n1510a_001:0757a29	謂折伏散亂故。於中，欲者，正求也；願者，為所	謂 折 伏 散 亂 故 於 中 欲 者 正 求 也 願 者 為 所 
T25n1510a_001:0757b01	求故作心思念也。相應三摩鉢帝者，無分別	求 故 作 心 思 念 也 相 應 三 摩 鉢 帝 者 無 分 別 
T25n1510a_001:0757b02	三摩提也。折伏散亂者，若彼三摩鉢帝心	三 摩 提 也 折 伏 散 亂 者 若 彼 三 摩 鉢 帝 心 
T25n1510a_001:0757b03	散，制令還住也。第一者顯示攝道，第二者顯	散 制 令 還 住 也 第 一 者 顯 示 攝 道 第 二 者 顯 
T25n1510a_001:0757b04	示成就道，第三者顯示不失道。行所住處者，	示 成 就 道 第 三 者 顯 示 不 失 道 行 所 住 處 者 
T25n1510a_001:0757b05	謂彼發起行相所住處也。此復有十八種應	謂 彼 發 起 行 相 所 住 處 也 此 復 有 十 八 種 應 
