T47n1986B_001:0519b14	瑞州洞山良价禪師語錄	瑞 州 洞 山 良 价 禪 師 語 錄 
T47n1986B_001:0519b16	徑山沙門語風圓信	徑 山 沙 門 語 風 圓 信 
T47n1986B_001:0519b17	無地地主人郭凝之　編集	無 地 地 主 人 郭 凝 之 編 集 
T47n1986B_001:0519b18	師諱良价。會稽俞氏子。幼歲。從師念般若心	師 諱 良 价 會 稽 俞 氏 子 幼 歲 從 師 念 般 若 心 
T47n1986B_001:0519b19	經。至無眼耳鼻舌身意處。忽以手捫面。問師	經 至 無 眼 耳 鼻 舌 身 意 處 忽 以 手 捫 面 問 師 
T47n1986B_001:0519b20	云。某甲有眼耳鼻舌等。何故經言無。其師駭	云 某 甲 有 眼 耳 鼻 舌 等 何 故 經 言 無 其 師 駭 
T47n1986B_001:0519b21	然異之云。吾非汝師。即指往五洩山禮默禪	然 異 之 云 吾 非 汝 師 即 指 往 五 洩 山 禮 默 禪 
T47n1986B_001:0519b22	師披剃。年二十一。詣嵩山具戒。游方首謁南	師 披 剃 年 二 十 一 詣 嵩 山 具 戒 游 方 首 謁 南 
T47n1986B_001:0519b23	泉。值馬祖諱辰修齋。南泉問眾云。來日設馬	泉 值 馬 祖 諱 辰 修 齋 南 泉 問 眾 云 來 日 設 馬 
T47n1986B_001:0519b24	祖齋。未審。馬祖還來否。眾皆無對。師出對	祖 齋 未 審 馬 祖 還 來 否 眾 皆 無 對 師 出 對 
T47n1986B_001:0519b25	云。待有伴即來。南泉云。此子雖後生。甚堪雕	云 待 有 伴 即 來 南 泉 云 此 子 雖 後 生 甚 堪 雕 
T47n1986B_001:0519b26	琢。師云。和尚莫壓良為賤。次參溈山。問云。	琢 師 云 和 尚 莫 壓 良 為 賤 次 參 溈 山 問 云 
T47n1986B_001:0519b27	頃聞南陽忠國師有無情說法話。某甲未究	頃 聞 南 陽 忠 國 師 有 無 情 說 法 話 某 甲 未 究 
T47n1986B_001:0519b28	其微。溈山云。闍黎莫記得麼。師云。記得。溈	其 微 溈 山 云 闍 黎 莫 記 得 麼 師 云 記 得 溈 
T47n1986B_001:0519b29	山云。汝試舉一遍看。師遂舉。僧問。如何是古	山 云 汝 試 舉 一 遍 看 師 遂 舉 僧 問 如 何 是 古 
T47n1986B_001:0519c01	佛心。國師云。牆壁瓦礫是。僧云。牆壁瓦礫。	佛 心 國 師 云 牆 壁 瓦 礫 是 僧 云 牆 壁 瓦 礫 
T47n1986B_001:0519c02	豈不是無情。國師云。是。僧云。還解說法否。國	豈 不 是 無 情 國 師 云 是 僧 云 還 解 說 法 否 國 
T47n1986B_001:0519c03	師云。常說熾然說無間歇。僧云。某甲為甚麼	師 云 常 說 熾 然 說 無 間 歇 僧 云 某 甲 為 甚 麼 
T47n1986B_001:0519c04	不聞。國師云。汝自不聞。不可妨他聞者也。僧	不 聞 國 師 云 汝 自 不 聞 不 可 妨 他 聞 者 也 僧 
T47n1986B_001:0519c05	云。未審甚麼人得聞。國師云。諸聖得聞。僧云。	云 未 審 甚 麼 人 得 聞 國 師 云 諸 聖 得 聞 僧 云 
T47n1986B_001:0519c06	和尚還聞否。國師云。我不聞。僧云。和尚既不	和 尚 還 聞 否 國 師 云 我 不 聞 僧 云 和 尚 既 不 
T47n1986B_001:0519c07	聞。爭知無情解說法。國師云。賴我不聞。我若	聞 爭 知 無 情 解 說 法 國 師 云 賴 我 不 聞 我 若 
T47n1986B_001:0519c08	聞。即齊於諸聖。汝即不聞我說法也。僧云。	聞 即 齊 於 諸 聖 汝 即 不 聞 我 說 法 也 僧 云 
T47n1986B_001:0519c09	恁麼則眾生無分去也。國師云。我為眾生說。	恁 麼 則 眾 生 無 分 去 也 國 師 云 我 為 眾 生 說 
T47n1986B_001:0519c10	不為諸聖說。僧云。眾生聞後如何。國師云。即	不 為 諸 聖 說 僧 云 眾 生 聞 後 如 何 國 師 云 即 
T47n1986B_001:0519c11	非眾生。僧云。無情說法。據何典教。國師云。	非 眾 生 僧 云 無 情 說 法 據 何 典 教 國 師 云 
T47n1986B_001:0519c12	灼然言不該典。非君于之所談。汝豈不見。華	灼 然 言 不 該 典 非 君 于 之 所 談 汝 豈 不 見 華 
T47n1986B_001:0519c13	嚴經云。剎說眾生說三世一切說。師舉了。溈	嚴 經 云 剎 說 眾 生 說 三 世 一 切 說 師 舉 了 溈 
T47n1986B_001:0519c14	山云。我這裏亦有。祇是罕遇其人。師云。某甲	山 云 我 這 裏 亦 有 祇 是 罕 遇 其 人 師 云 某 甲 
T47n1986B_001:0519c15	未明。乞師指示。溈山竪起拂子云。會麼。師	未 明 乞 師 指 示 溈 山 竪 起 拂 子 云 會 麼 師 
T47n1986B_001:0519c16	云。不會。請和尚說。溈山云。父母所生口。終不	云 不 會 請 和 尚 說 溈 山 云 父母所生 口 終 不 
T47n1986B_001:0519c17	為子說。師云。還有與師同時慕道者否。溈山	為 子 說 師 云 還 有 與 師 同 時 慕 道 者 否 溈 山 
T47n1986B_001:0519c18	云。此去澧陵攸縣。石室相連。有雲巖道人。若	云 此 去 澧 陵 攸 縣 石 室 相 連 有 雲 巖 道 人 若 
T47n1986B_001:0519c19	能撥草贍風。必為子之所重。師云。未審此人	能 撥 草 贍 風 必 為 子 之 所 重 師 云 未 審 此 人 
T47n1986B_001:0519c20	如何。溈山云他會問老僧。學人欲奉師去時	如 何 溈 山 云 他 會 問 老 僧 學 人 欲 奉 師 去 時 
T47n1986B_001:0519c21	如何。老僧對他道直須絕滲漏始得。他道。還	如 何 老 僧 對 他 道 直 須 絕 滲 漏 始 得 他 道 還 
T47n1986B_001:0519c22	得不違師旨也無。老僧道。第一不得道老僧	得 不 違 師 旨 也 無 老 僧 道 第 一 不 得 道 老 僧 
T47n1986B_001:0519c23	在這裏。師遂辭溈山。徑造雲巖。舉前因緣了。	在 這 裏 師 遂 辭 溈 山 徑 造 雲 巖 舉 前 因 緣 了 
T47n1986B_001:0519c24	便問。無情說法。甚麼人得聞。雲巖云。無情	便 問 無 情 說 法 甚 麼 人 得 聞 雲 巖 云 無 情 
T47n1986B_001:0519c25	得聞。師云。和尚聞否。雲巖云。我若聞。汝即	得 聞 師 云 和 尚 聞 否 雲 巖 云 我 若 聞 汝 即 
T47n1986B_001:0519c26	不聞吾說法也。師云。某甲為甚麼不聞。雲巖	不 聞 吾 說 法 也 師 云 某 甲 為 甚 麼 不 聞 雲 巖 
T47n1986B_001:0519c27	竪起拂子云。還聞麼。師云不聞。雲巖云。我說	竪 起 拂 子 云 還 聞 麼 師 云 不 聞 雲 巖 云 我 說 
