T03n0175b_001:0440a14	◎佛說睒子經	 佛 說 睒 子 經 
T03n0175b_001:0440a16	乞伏秦三藏法師釋聖堅譯	乞 伏 秦 三藏法師 釋 聖 堅 譯 
T03n0175b_001:0440a17	聞如是：一時，佛在毘羅勒國，與千二百五	聞 如 是 一 時 佛 在 毘 羅 勒 國 與 千 二 百 五 
T03n0175b_001:0440a18	十比丘，及眾菩薩、國王、大臣、長者、居士、清	十 比 丘 及 眾 菩 薩 國 王 大 臣 長 者 居 士 清 
T03n0175b_001:0440a19	信、士女不可稱計，一時來會。佛告諸比丘：	信 士 女 不可稱計 一 時 來 會 佛 告 諸 比 丘 
T03n0175b_001:0440a20	「皆悉寂靜定意聽！我念前世，初得菩薩道	 皆 悉 寂 靜 定 意 聽 我 念 前 世 初 得 菩 薩 道 
T03n0175b_001:0440a21	時，戒行普慈，精進一心，修集智慧、善權方	時 戒 行 普 慈 精 進 一 心 修 集 智 慧 善 權 方 
T03n0175b_001:0440a22	便，功德累積不可稱記，諸天龍、鬼神、帝王、	便 功 德 累 積 不 可 稱 記 諸 天 龍 鬼 神 帝 王 
T03n0175b_001:0440a23	人民無能行者。」阿難聞佛言，更正衣服，長	人 民 無 能 行 者 阿 難 聞 佛 言 更 正 衣 服 長 
T03n0175b_001:0440a24	跪叉手，白佛言：「願欲所聞。」佛告阿難：「乃	跪 叉 手 白 佛 言 願 欲 所 聞 佛 告 阿 難 乃 
T03n0175b_001:0440a25	往過去無數世時，有菩薩名曰一切妙行，	往 過 去 無 數 世 時 有 菩 薩 名 曰 一 切 妙 行 
T03n0175b_001:0440a26	慈仁惠施，救濟群生，常行四等心，度世危	慈 仁 惠 施 救 濟 群 生 常 行 四 等 心 度 世 危 
T03n0175b_001:0440a27	難，育養苦人。在兜率天上教授天人，常以	難 育 養 苦 人 在 兜 率 天 上 教 授 天 人 常 以 
T03n0175b_001:0440a28	晝夜各三時定意，思惟三界，照觀十方天	晝 夜 各 三 時 定 意 思 惟 三 界 照 觀 十 方 天 
T03n0175b_001:0440a29	下、人民善惡之道。知有父子，相養父母，奉	下 人 民 善 惡 之 道 知 有 父 子 相 養 父 母 奉 
T03n0175b_001:0440b01	事三尊，恭順師長修諸功德者，常以天眼	事 三 尊 恭 順 師 長 修諸功德 者 常 以 天 眼 
T03n0175b_001:0440b02	遍觀五道。「時，有迦夷國，中有一長者孤無	遍 觀 五 道 時 有 迦 夷 國 中 有 一 長 者 孤 無 
T03n0175b_001:0440b03	兒子，夫婦兩目皆盲，心願入山求無上慧，	兒 子 夫 婦 兩 目 皆 盲 心 願 入 山 求 無 上 慧 
T03n0175b_001:0440b04	修清淨志，信樂空閑。菩薩念言：『此人發意	修 清 淨 志 信 樂 空 閑 菩 薩 念 言 此 人 發 意 
T03n0175b_001:0440b05	欲學妙道，而兩目皆盲，目無所覩，若入山	欲 學 妙 道 而 兩 目 皆 盲 目 無 所 覩 若 入 山 
